time_stamp,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2022-05-01T19:00:00Z,1.5,1.8505,1.8505
2022-05-01T20:00:00Z,1.6,1.6015,1.7075
2022-05-01T21:00:00Z,1.3,1.131,1.1315
2022-05-01T22:00:00Z,1.5,1.7585000000000002,1.7585000000000002
2022-05-01T23:00:00Z,1.3,1.2309999999999999,1.2325
2022-05-02T00:00:00Z,1,0.583,0.583
2022-05-02T01:00:00Z,1.1,0.8634999999999999,0.8634999999999999
2022-05-02T02:00:00Z,2.7,4.1835,4.191
2022-05-02T03:00:00Z,1.4,1.357,1.357
2022-05-02T04:00:00Z,5.4,10.312999999999999,10.312999999999999
2022-05-02T05:00:00Z,5.4,9.533999999999999,9.552
2022-05-02T06:00:00Z,5.6,10.067,10.08
2022-05-02T07:00:00Z,4.2,7.4825,7.4825
2022-05-02T08:00:00Z,4.4,8.2555,8.2555
2022-05-02T09:00:00Z,4.3,8.9775,8.9775
2022-05-02T10:00:00Z,4.1,8.917,8.917
2022-05-02T11:00:00Z,5.3,10.989,10.9915
2022-05-02T12:00:00Z,6.1,12.427999999999999,12.427999999999999
2022-05-02T13:00:00Z,6.5,13.158000000000001,13.158000000000001
2022-05-02T14:00:00Z,7.7,15.921,15.9495
2022-05-02T15:00:00Z,4.2,7.789,7.789
2022-05-02T16:00:00Z,2.4,3.7625,3.7625
2022-05-02T17:00:00Z,1.6,1.951,1.9515
2022-05-02T18:00:00Z,1.3,1.004,1.004
2022-05-02T19:00:00Z,0.8,0.10200000000000001,0.10200000000000001
2022-05-02T20:00:00Z,0.7,0.055,0.055
2022-05-02T21:00:00Z,0.6,0.07799999999999999,0.07799999999999999
2022-05-02T22:00:00Z,0.6,0.023,0.023
2022-05-02T23:00:00Z,0.5,0.011,0.011
2022-05-03T00:00:00Z,0.7,0.063,0.063
2022-05-03T01:00:00Z,0.6,0.1105,0.1105
2022-05-03T02:00:00Z,0.5,0.020499999999999997,0.020499999999999997
2022-05-03T03:00:00Z,0.6,0.066,0.066
2022-05-03T04:00:00Z,1.5,1.46,1.46
2022-05-03T05:00:00Z,1.1,0.7225,0.7225
2022-05-03T06:00:00Z,1.2,0.8205,0.8205
2022-05-03T07:00:00Z,1.9,2.4610000000000003,2.4610000000000003
2022-05-03T08:00:00Z,3.3,5.3985,5.3985
2022-05-03T09:00:00Z,2.2,3.0335,3.0335
2022-05-03T10:00:00Z,2.2,2.862,2.862
2022-05-03T11:00:00Z,3.1,5.452,5.452
2022-05-03T12:00:00Z,4.5,7.9350000000000005,7.938000000000001
2022-05-03T13:00:00Z,3.8,6.521999999999999,6.521999999999999
2022-05-03T14:00:00Z,2.1,2.2375000000000003,2.2375000000000003
2022-05-03T15:00:00Z,1.7,1.6875,1.688
2022-05-03T16:00:00Z,1.4,1.309,1.309
2022-05-03T17:00:00Z,0.5,0.009999999999999998,0.009999999999999998
2022-05-03T18:00:00Z,0.4,0.0025,0.0025
2022-05-03T19:00:00Z,0.3,0.0015,0.0015
2022-05-03T20:00:00Z,0.2,0,0
2022-05-03T21:00:00Z,0.1,0.0025,0.0025
2022-05-03T22:00:00Z,0.1,0,0
2022-05-03T23:00:00Z,0.2,0,0
2022-05-04T00:00:00Z,0.3,0,0
2022-05-04T01:00:00Z,0.3,0,0
2022-05-04T02:00:00Z,0.3,0.002,0.002
2022-05-04T03:00:00Z,1,0.9435,0.9435
2022-05-04T04:00:00Z,0.8,0.41750000000000004,0.41750000000000004
2022-05-04T05:00:00Z,2,2.9255,2.9255
2022-05-04T06:00:00Z,0.9,0.5425,0.5425
2022-05-04T07:00:00Z,1.2,1.0795,1.0795
2022-05-04T08:00:00Z,1.4,1.51,1.5110000000000001
2022-05-04T09:00:00Z,1.5,1.8955,1.8955
2022-05-04T10:00:00Z,1.3,0.8315,0.8315
2022-05-04T11:00:00Z,1.5,1.385,1.385
2022-05-04T12:00:00Z,2.8,4.49,4.49
2022-05-04T13:00:00Z,2.6,4.5015,4.5015
2022-05-04T14:00:00Z,3.3,5.3415,5.3415
2022-05-04T15:00:00Z,3.5,5.965,5.965
2022-05-04T16:00:00Z,2,2.706,2.727
2022-05-04T17:00:00Z,2,2.926,2.9635
2022-05-04T18:00:00Z,1.2,0.573,0.573
2022-05-04T19:00:00Z,0.5,0.013,0.013
2022-05-04T20:00:00Z,0.2,0,0
2022-05-04T21:00:00Z,0,0,0
2022-05-04T22:00:00Z,0,0,0
2022-05-04T23:00:00Z,0,0,0
2022-05-05T00:00:00Z,0,0,0
2022-05-05T01:00:00Z,0,0,0
2022-05-05T02:00:00Z,0.1,0.088,0.088
2022-05-05T03:00:00Z,0.4,0.33999999999999997,0.33999999999999997
2022-05-05T04:00:00Z,0.1,0.0075,0.0075
2022-05-05T05:00:00Z,0.2,0.0295,0.0295
2022-05-05T06:00:00Z,0.3,0.0065,0.0065
2022-05-05T07:00:00Z,0.3,0.0375,0.0375
2022-05-05T08:00:00Z,0.4,0.0065,0.0065
2022-05-05T09:00:00Z,0.6,0.207,0.207
2022-05-05T10:00:00Z,0.4,0.0015,0.0015
2022-05-05T11:00:00Z,0.5,0.028,0.028
2022-05-05T12:00:00Z,0.9,0.248,0.248
2022-05-05T13:00:00Z,1.1,0.3535,0.3535
2022-05-05T14:00:00Z,0.8,0.0625,0.0625
2022-05-05T15:00:00Z,0.5,0.0255,0.0255
2022-05-05T16:00:00Z,0.6,0.1,0.1
2022-05-05T17:00:00Z,0.4,0.0445,0.0445
2022-05-05T18:00:00Z,0.3,0.0065,0.0065
2022-05-05T19:00:00Z,0.2,0.001,0.001
2022-05-05T20:00:00Z,0.5,0.0005,0.0005
2022-05-05T21:00:00Z,0.5,0.0045,0.0045
2022-05-05T22:00:00Z,0.5,0.0075,0.0075
2022-05-05T23:00:00Z,1,0.34199999999999997,0.34199999999999997
2022-05-06T00:00:00Z,1,0.5045000000000001,0.5045000000000001
2022-05-06T01:00:00Z,1.1,0.725,0.725
2022-05-06T02:00:00Z,2,2.2005,2.2005
2022-05-06T03:00:00Z,2.3,3.1375,3.1375
2022-05-06T04:00:00Z,2.6,4.1515,4.1515
2022-05-06T05:00:00Z,0.3,0.051500000000000004,0.051500000000000004
2022-05-06T06:00:00Z,0.2,0,0
2022-05-06T07:00:00Z,0.1,0,0
2022-05-06T08:00:00Z,0.9,0.964,0.964
2022-05-06T09:00:00Z,0.6,0.194,0.194
2022-05-06T10:00:00Z,0.3,0,0
2022-05-06T11:00:00Z,0.2,0,0
2022-05-06T12:00:00Z,0.3,0.008,0.008
2022-05-06T13:00:00Z,3.9,5.672,6.016
2022-05-06T14:00:00Z,3.8,5.6434999999999995,5.739000000000001
2022-05-06T15:00:00Z,0.2,0.0005,0.0005
2022-05-06T16:00:00Z,0.3,0.0115,0.0115
2022-05-06T17:00:00Z,0,0,0
2022-05-06T18:00:00Z,0,0,0
2022-05-06T19:00:00Z,0,0.0175,0.0175
2022-05-06T20:00:00Z,0,0,0
2022-05-06T21:00:00Z,0,0,0
2022-05-06T22:00:00Z,0.6,0.8095,0.9455
2022-05-06T23:00:00Z,0,0,0
2022-05-07T00:00:00Z,0,0,0
2022-05-07T01:00:00Z,0.1,0.0025,0.0025
2022-05-07T02:00:00Z,0.3,0,0
2022-05-07T03:00:00Z,1.2,1.207,1.207
2022-05-07T04:00:00Z,0.2,0,0
2022-05-07T05:00:00Z,0.2,0,0
2022-05-07T06:00:00Z,0.2,0,0
2022-05-07T07:00:00Z,0.3,0,0
2022-05-07T08:00:00Z,0.5,0.027499999999999997,0.027499999999999997
2022-05-07T09:00:00Z,1.1,0.6915,0.6915
2022-05-07T10:00:00Z,0.6,0.105,0.105
2022-05-07T11:00:00Z,0.6,0,0
2022-05-07T12:00:00Z,0.6,0.0075,0.0075
2022-05-07T13:00:00Z,0.5,0.0015,0.0015
2022-05-07T14:00:00Z,0.8,0.4265,0.4265
2022-05-07T15:00:00Z,0.3,0,0
2022-05-07T16:00:00Z,0.1,0,0
2022-05-07T17:00:00Z,0.1,0,0
2022-05-07T18:00:00Z,0.1,0,0
2022-05-07T19:00:00Z,0,0,0
2022-05-07T20:00:00Z,0,0,0
2022-05-07T21:00:00Z,0,0,0
2022-05-07T22:00:00Z,0,0,0
2022-05-07T23:00:00Z,0.2,0.2335,0.2335
2022-05-08T00:00:00Z,0.1,0,0
2022-05-08T01:00:00Z,0.1,0,0
2022-05-08T02:00:00Z,0.3,0.013,0.013
2022-05-08T03:00:00Z,2,2.3615000000000004,2.8075
2022-05-08T04:00:00Z,1.8,2.02,2.0905
2022-05-08T05:00:00Z,1,0.994,0.994
2022-05-08T06:00:00Z,1.1,1.0005,1.0005
2022-05-08T07:00:00Z,0.7,0.14650000000000002,0.14650000000000002
2022-05-08T08:00:00Z,0.4,0.0145,0.0145
2022-05-08T09:00:00Z,0.5,0.021,0.021
2022-05-08T10:00:00Z,0.8,0.0945,0.0945
2022-05-08T11:00:00Z,0.7,0.008,0.008
2022-05-08T12:00:00Z,0.7,0,0
2022-05-08T13:00:00Z,0.4,0,0
2022-05-08T14:00:00Z,0.6,0.0055,0.0055
2022-05-08T15:00:00Z,0.5,0.066,0.066
2022-05-08T16:00:00Z,0.1,0,0
2022-05-08T17:00:00Z,0.1,0.0175,0.0175
2022-05-08T18:00:00Z,0.1,0,0
2022-05-08T19:00:00Z,0.1,0,0
2022-05-08T20:00:00Z,0,0,0
2022-05-08T21:00:00Z,0,0,0
2022-05-08T22:00:00Z,0.1,0.017,0.017
2022-05-08T23:00:00Z,0.1,0,0
2022-05-09T00:00:00Z,0.1,0,0
2022-05-09T01:00:00Z,0,0,0
2022-05-09T02:00:00Z,0,0,0
2022-05-09T03:00:00Z,0,0,0
2022-05-09T04:00:00Z,0,0,0
2022-05-09T05:00:00Z,0.1,0.0225,0.0225
2022-05-09T06:00:00Z,1.3,1.3455,1.367
2022-05-09T07:00:00Z,0.4,0.22849999999999998,0.22849999999999998
2022-05-09T08:00:00Z,0.3,0.0605,0.0605
2022-05-09T09:00:00Z,0.3,0,0
2022-05-09T10:00:00Z,0.1,0,0
2022-05-09T11:00:00Z,0.7,0.661,0.661
2022-05-09T12:00:00Z,0.2,0,0
2022-05-09T13:00:00Z,0.7,0.2875,0.2875
2022-05-09T14:00:00Z,1.2,0.6339999999999999,0.6339999999999999
2022-05-09T15:00:00Z,0.3,0,0
2022-05-09T16:00:00Z,0.2,0,0
2022-05-09T17:00:00Z,0.1,0,0
2022-05-09T18:00:00Z,0.1,0,0
2022-05-09T19:00:00Z,0,0,0
2022-05-09T20:00:00Z,0,0,0
2022-05-09T21:00:00Z,0,0,0
2022-05-09T22:00:00Z,0,0,0
2022-05-09T23:00:00Z,0,0,0
2022-05-10T00:00:00Z,0,0,0
2022-05-10T01:00:00Z,0,0,0
2022-05-10T02:00:00Z,0,0,0
2022-05-10T03:00:00Z,0.7,0.868,0.868
2022-05-10T04:00:00Z,0.4,0.22,0.22
2022-05-10T05:00:00Z,3.4,4.763,4.8004999999999995
2022-05-10T06:00:00Z,0.8,1.0735000000000001,1.0735000000000001
2022-05-10T07:00:00Z,8.7,13.3505,14.308
2022-05-10T08:00:00Z,2.3,3.042,3.042
2022-05-10T09:00:00Z,0.8,0.583,0.583
2022-05-10T10:00:00Z,0.1,0,0
2022-05-10T11:00:00Z,0.1,0,0
2022-05-10T12:00:00Z,12.9,17.596,21.9965
2022-05-10T13:00:00Z,0.7,1.173,1.173
2022-05-10T14:00:00Z,0,0,0
2022-05-10T15:00:00Z,0,0,0
2022-05-10T16:00:00Z,0,0,0
2022-05-10T17:00:00Z,0,0,0
2022-05-10T18:00:00Z,0,0,0
2022-05-10T19:00:00Z,0,0,0
2022-05-10T20:00:00Z,0,0,0
2022-05-10T21:00:00Z,0,0,0
2022-05-10T22:00:00Z,0,0,0
2022-05-10T23:00:00Z,0,0,0
2022-05-11T00:00:00Z,0,0,0
2022-05-11T01:00:00Z,0,0,0
2022-05-11T02:00:00Z,1,1.7534999999999998,1.7534999999999998
2022-05-11T03:00:00Z,0.1,0.0015,0.0015
2022-05-11T04:00:00Z,0,0,0
2022-05-11T05:00:00Z,0.3,0.244,0.244
2022-05-11T06:00:00Z,3.5,4.8265,5.0329999999999995
2022-05-11T07:00:00Z,0.7,0.269,0.269
2022-05-11T08:00:00Z,1.6,2.3135,2.3135
2022-05-11T09:00:00Z,1.6,1.7814999999999999,1.7814999999999999
2022-05-11T10:00:00Z,0.8,0.091,0.091
2022-05-11T11:00:00Z,0.5,0.001,0.001
2022-05-11T12:00:00Z,1.6,1.7585,1.7585
2022-05-11T13:00:00Z,0.8,0.2945,0.2945
2022-05-11T14:00:00Z,0.2,0.0045,0.0045
2022-05-11T15:00:00Z,0.1,0,0
2022-05-11T16:00:00Z,0.1,0,0
2022-05-11T17:00:00Z,0,0,0
2022-05-11T18:00:00Z,0,0,0
2022-05-11T19:00:00Z,0,0,0
2022-05-11T20:00:00Z,0,0,0
2022-05-11T21:00:00Z,0,0,0
2022-05-11T22:00:00Z,0,0,0
2022-05-11T23:00:00Z,0,0,0
2022-05-12T00:00:00Z,0,0,0
2022-05-12T01:00:00Z,0,0,0
2022-05-12T02:00:00Z,0.2,0.0035,0.0035
2022-05-12T03:00:00Z,0.1,0,0
2022-05-12T04:00:00Z,7,10.693999999999999,11.688500000000001
2022-05-12T05:00:00Z,8.2,13.265,13.6495
2022-05-12T06:00:00Z,2,2.5010000000000003,2.5010000000000003
2022-05-12T07:00:00Z,1.4,1.4965,1.4965
2022-05-12T08:00:00Z,0.7,0.07600000000000001,0.07600000000000001
2022-05-12T09:00:00Z,1,0.442,0.442
2022-05-12T10:00:00Z,0.7,0.0315,0.0315
2022-05-12T11:00:00Z,0.8,0.215,0.215
2022-05-12T12:00:00Z,1.3,1.1615,1.1615
2022-05-12T13:00:00Z,2,2.735,2.735
2022-05-12T14:00:00Z,1.2,0.9185,0.9185
2022-05-12T15:00:00Z,0.6,0.0045,0.0045
2022-05-12T16:00:00Z,0.4,0.0055,0.0055
2022-05-12T17:00:00Z,0.2,0.006,0.006
2022-05-12T18:00:00Z,0.1,0,0
2022-05-12T19:00:00Z,0.1,0,0
2022-05-12T20:00:00Z,0.1,0,0
2022-05-12T21:00:00Z,0,0,0
2022-05-12T22:00:00Z,0.1,0.0165,0.0165
2022-05-12T23:00:00Z,0,0,0
2022-05-13T00:00:00Z,0,0,0
2022-05-13T01:00:00Z,0.1,0,0
2022-05-13T02:00:00Z,0.1,0,0
2022-05-13T03:00:00Z,0.3,0.0025,0.0025
2022-05-13T04:00:00Z,0.1,0,0
2022-05-13T05:00:00Z,12.2,17.738,21.3985
2022-05-13T06:00:00Z,5.7,9.953,10.119
2022-05-13T07:00:00Z,4.1,6.582,6.855
2022-05-13T08:00:00Z,1.1,0.5115,0.5115
2022-05-13T09:00:00Z,1.7,1.5945,1.5945
2022-05-13T10:00:00Z,1.4,1.3365,1.3365
2022-05-13T11:00:00Z,0.3,0,0
2022-05-13T12:00:00Z,0.3,0,0
2022-05-13T13:00:00Z,0.5,0.028999999999999998,0.028999999999999998
2022-05-13T14:00:00Z,0.7,0.106,0.106
2022-05-13T15:00:00Z,0.6,0.1045,0.1045
2022-05-13T16:00:00Z,0.4,0.0105,0.0105
2022-05-13T17:00:00Z,0.2,0,0
2022-05-13T18:00:00Z,0.2,0.044500000000000005,0.044500000000000005
2022-05-13T19:00:00Z,0.1,0,0
2022-05-13T20:00:00Z,0.1,0,0
2022-05-13T21:00:00Z,0.1,0,0
2022-05-13T22:00:00Z,0,0,0
2022-05-13T23:00:00Z,0.1,0.023,0.023
2022-05-14T00:00:00Z,0.1,0.025,0.025
2022-05-14T01:00:00Z,0,0,0
2022-05-14T02:00:00Z,0,0,0
2022-05-14T03:00:00Z,0,0,0
2022-05-14T04:00:00Z,0,0,0
2022-05-14T05:00:00Z,0.6,0.5865,0.5865
2022-05-14T06:00:00Z,0.3,0.193,0.193
2022-05-14T07:00:00Z,0.1,0,0
2022-05-14T08:00:00Z,0.2,0.0065,0.0065
2022-05-14T09:00:00Z,0.2,0,0
2022-05-14T10:00:00Z,0.6,0.4815,0.4815
2022-05-14T11:00:00Z,0.4,0.002,0.002
2022-05-14T12:00:00Z,0.3,0,0
2022-05-14T13:00:00Z,1,0.8325,0.8325
2022-05-14T14:00:00Z,0.3,0,0
2022-05-14T15:00:00Z,0.2,0,0
2022-05-14T16:00:00Z,0.1,0,0
2022-05-14T17:00:00Z,0.1,0,0
2022-05-14T18:00:00Z,0.2,0,0
2022-05-14T19:00:00Z,0.2,0,0
2022-05-14T20:00:00Z,0.2,0,0
2022-05-14T21:00:00Z,0.1,0,0
2022-05-14T22:00:00Z,0.1,0,0
2022-05-14T23:00:00Z,0.1,0,0
2022-05-15T00:00:00Z,0.1,0,0
2022-05-15T01:00:00Z,0.3,0.0465,0.0465
2022-05-15T02:00:00Z,0.3,0.055,0.055
2022-05-15T03:00:00Z,0.1,0,0
2022-05-15T04:00:00Z,0.6,0.1895,0.1895
2022-05-15T05:00:00Z,1.2,1.585,1.585
2022-05-15T06:00:00Z,4.2,7.066,7.2865
2022-05-15T07:00:00Z,1.7,2.301,2.301
2022-05-15T08:00:00Z,0.8,0.3225,0.3225
2022-05-15T09:00:00Z,0.9,0.5855,0.5855
2022-05-15T10:00:00Z,0.7,0.1555,0.1555
2022-05-15T11:00:00Z,0.7,0.050499999999999996,0.050499999999999996
2022-05-15T12:00:00Z,0.6,0.0065,0.0065
2022-05-15T13:00:00Z,1.1,0.8654999999999999,0.8654999999999999
2022-05-15T14:00:00Z,0.2,0,0
2022-05-15T15:00:00Z,0.1,0,0
2022-05-15T16:00:00Z,0,0,0
2022-05-15T17:00:00Z,0,0,0
2022-05-15T18:00:00Z,0,0,0
2022-05-15T19:00:00Z,0,0,0
2022-05-15T20:00:00Z,0,0,0
2022-05-15T21:00:00Z,0,0,0
2022-05-15T22:00:00Z,0,0,0
2022-05-15T23:00:00Z,0.1,0.0555,0.0555
2022-05-16T00:00:00Z,0,0,0
2022-05-16T01:00:00Z,0.3,0.0835,0.0835
2022-05-16T02:00:00Z,0.3,0.0525,0.0525
2022-05-16T03:00:00Z,0.6,0.7495,0.7495
2022-05-16T04:00:00Z,2.4,3.8095,3.811
2022-05-16T05:00:00Z,0.7,0.751,0.751
2022-05-16T06:00:00Z,0.8,0.1855,0.1855
2022-05-16T07:00:00Z,0.8,0.218,0.218
2022-05-16T08:00:00Z,0.7,0.121,0.121
2022-05-16T09:00:00Z,0.6,0.07,0.07
2022-05-16T10:00:00Z,0.4,0.012,0.012
2022-05-16T11:00:00Z,0.4,0.0045,0.0045
2022-05-16T12:00:00Z,1,0.9035,0.9035
2022-05-16T13:00:00Z,0.7,0.0845,0.0845
2022-05-16T14:00:00Z,1.1,0.36750000000000005,0.36750000000000005
2022-05-16T15:00:00Z,0.7,0.1285,0.1285
2022-05-16T16:00:00Z,0.4,0,0
2022-05-16T17:00:00Z,0.3,0,0
2022-05-16T18:00:00Z,0.3,0.004,0.004
2022-05-16T19:00:00Z,0.1,0,0
2022-05-16T20:00:00Z,0,0,0
2022-05-16T21:00:00Z,0.1,0,0
2022-05-16T22:00:00Z,0.1,0,0
2022-05-16T23:00:00Z,0,0,0
2022-05-17T00:00:00Z,0,0,0
2022-05-17T01:00:00Z,0,0.0035,0.0035
2022-05-17T02:00:00Z,0,0,0
2022-05-17T03:00:00Z,0,0,0
2022-05-17T04:00:00Z,0.2,0.0095,0.0095
2022-05-17T05:00:00Z,0.1,0,0
2022-05-17T06:00:00Z,0.2,0,0
2022-05-17T07:00:00Z,0.2,0,0
2022-05-17T08:00:00Z,0.5,0.125,0.125
2022-05-17T09:00:00Z,0.5,0.0465,0.0465
2022-05-17T10:00:00Z,0.4,0,0
2022-05-17T11:00:00Z,0.2,0,0
2022-05-17T12:00:00Z,2.4,3.1334999999999997,3.1334999999999997
2022-05-17T13:00:00Z,0.5,0.0185,0.0185
2022-05-17T14:00:00Z,0.4,0.037000000000000005,0.037000000000000005
2022-05-17T15:00:00Z,0.4,0.0325,0.0325
2022-05-17T16:00:00Z,0.5,0.07400000000000001,0.07400000000000001
2022-05-17T17:00:00Z,0.4,0.002,0.002
2022-05-17T18:00:00Z,0.2,0,0
2022-05-17T19:00:00Z,0.2,0.0015,0.0015
2022-05-17T20:00:00Z,0.4,0,0
2022-05-17T21:00:00Z,0.3,0.001,0.001
2022-05-17T22:00:00Z,7,8.655000000000001,11.9855
2022-05-17T23:00:00Z,6.1,8.3065,10.4855
2022-05-18T00:00:00Z,3.3,4.352,5.3149999999999995
2022-05-18T01:00:00Z,0.7,0.5965,0.5965
2022-05-18T02:00:00Z,0.3,0.001,0.001
2022-05-18T03:00:00Z,0.3,0.001,0.001
2022-05-18T04:00:00Z,0.3,0,0
2022-05-18T05:00:00Z,1.7,2.235,2.235
2022-05-18T06:00:00Z,1.2,1.1415,1.1415
2022-05-18T07:00:00Z,1.4,1.3565,1.3565
2022-05-18T08:00:00Z,1.2,0.736,0.736
2022-05-18T09:00:00Z,1.3,0.9590000000000001,0.9590000000000001
2022-05-18T10:00:00Z,1,0.3245,0.3245
2022-05-18T11:00:00Z,1.5,1.5515,1.5515
2022-05-18T12:00:00Z,2.1,2.4975,2.4975
2022-05-18T13:00:00Z,1.6,1.8825,1.8825
2022-05-18T14:00:00Z,1.3,1.1484999999999999,1.1484999999999999
2022-05-18T15:00:00Z,0.7,0.3645,0.3645
2022-05-18T16:00:00Z,0.6,0.0675,0.0675
2022-05-18T17:00:00Z,0.8,0.245,0.245
2022-05-18T18:00:00Z,0.7,0.1585,0.1585
2022-05-18T19:00:00Z,0.7,0.093,0.093
2022-05-18T20:00:00Z,0.4,0.0075,0.0075
2022-05-18T21:00:00Z,0.3,0.05,0.05
2022-05-18T22:00:00Z,0.1,0,0
2022-05-18T23:00:00Z,0.1,0.021500000000000002,0.021500000000000002
2022-05-19T00:00:00Z,0.2,0.051500000000000004,0.051500000000000004
2022-05-19T01:00:00Z,0.1,0.0015,0.0015
2022-05-19T02:00:00Z,0.1,0.0075,0.0075
2022-05-19T03:00:00Z,0.2,0,0
2022-05-19T04:00:00Z,0.5,0.376,0.376
2022-05-19T05:00:00Z,0.4,0.032,0.032
2022-05-19T06:00:00Z,1.9,2.1465,2.1465
2022-05-19T07:00:00Z,2,2.1470000000000002,2.1470000000000002
2022-05-19T08:00:00Z,0.4,0.0095,0.0095
2022-05-19T09:00:00Z,0.5,0.0015,0.0015
2022-05-19T10:00:00Z,0.5,0.0685,0.0685
2022-05-19T11:00:00Z,2.2,2.635,2.6355
2022-05-19T12:00:00Z,0.9,0.2955,0.2955
2022-05-19T13:00:00Z,0.3,0.013,0.013
2022-05-19T14:00:00Z,0.4,0.099,0.099
2022-05-19T15:00:00Z,0,0,0
2022-05-19T16:00:00Z,0.3,0.509,0.509
2022-05-19T17:00:00Z,0,0,0
2022-05-19T18:00:00Z,0,0,0
2022-05-19T19:00:00Z,0,0,0
2022-05-19T20:00:00Z,0,0,0
2022-05-19T21:00:00Z,0,0,0
2022-05-19T22:00:00Z,0,0,0
2022-05-19T23:00:00Z,0.2,0.1095,0.1095
2022-05-20T00:00:00Z,0,0,0
2022-05-20T01:00:00Z,0,0,0
2022-05-20T02:00:00Z,0.1,0.072,0.072
2022-05-20T03:00:00Z,0.3,0.1875,0.1875
2022-05-20T04:00:00Z,3,4.702,4.702
2022-05-20T05:00:00Z,0.5,0.099,0.099
2022-05-20T06:00:00Z,0.1,0,0
2022-05-20T07:00:00Z,0.1,0,0
2022-05-20T08:00:00Z,0.1,0,0
2022-05-20T09:00:00Z,0.2,0,0
2022-05-20T10:00:00Z,1,0.905,0.911
2022-05-20T11:00:00Z,9.9,14.4905,15.1005
2022-05-20T12:00:00Z,7.1,10.2745,11.1665
2022-05-20T13:00:00Z,0.4,0,0
2022-05-20T14:00:00Z,0.8,0.389,0.389
2022-05-20T15:00:00Z,0.2,0.034499999999999996,0.034499999999999996
2022-05-20T16:00:00Z,0.1,0,0
2022-05-20T17:00:00Z,0,0,0
2022-05-20T18:00:00Z,0,0,0
2022-05-20T19:00:00Z,0.9,1.3315000000000001,1.391
2022-05-20T20:00:00Z,3.2,4.1475,5.1795
2022-05-20T21:00:00Z,3.3,4.2780000000000005,5.475
2022-05-20T22:00:00Z,2.2,2.7115,3.4015
2022-05-20T23:00:00Z,0.7,0.8265,0.8274999999999999
2022-05-21T00:00:00Z,0.2,0,0
2022-05-21T01:00:00Z,0.3,0.114,0.114
2022-05-21T02:00:00Z,0.4,0.017,0.017
2022-05-21T03:00:00Z,0.8,0.247,0.247
2022-05-21T04:00:00Z,1.7,2.2245,2.2245
2022-05-21T05:00:00Z,3.3,5.418,5.418
2022-05-21T06:00:00Z,0.8,0.213,0.2135
2022-05-21T07:00:00Z,1,0.5075,0.5075
2022-05-21T08:00:00Z,0.5,0.0055,0.0055
2022-05-21T09:00:00Z,0.6,0.01,0.01
2022-05-21T10:00:00Z,1.1,0.587,0.587
2022-05-21T11:00:00Z,1,0.5575,0.5575
2022-05-21T12:00:00Z,1.3,1.0585,1.0585
2022-05-21T13:00:00Z,1.7,2.0615,2.063
2022-05-21T14:00:00Z,1.7,2.147,2.147
2022-05-21T15:00:00Z,1.4,1.27,1.27
2022-05-21T16:00:00Z,0.7,0.1335,0.1335
2022-05-21T17:00:00Z,0.5,0.0045,0.0045
2022-05-21T18:00:00Z,0.5,0.0025,0.0025
2022-05-21T19:00:00Z,0.4,0.0035,0.0035
2022-05-21T20:00:00Z,0.4,0.001,0.001
2022-05-21T21:00:00Z,0.4,0.002,0.002
2022-05-21T22:00:00Z,0.6,0.14650000000000002,0.14650000000000002
2022-05-21T23:00:00Z,0.5,0.0255,0.0255
2022-05-22T00:00:00Z,0.7,0.3525,0.3525
2022-05-22T01:00:00Z,0.6,0.2575,0.2575
2022-05-22T02:00:00Z,0.7,0.095,0.095
2022-05-22T03:00:00Z,1.3,1.2485,1.2485
2022-05-22T04:00:00Z,1.7,2.354,2.354
2022-05-22T05:00:00Z,4.3,7.567,7.567
