time_stamp,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2023-03-16T12:00:00Z,3.6,7.3149999999999995,7.3149999999999995
2023-03-16T13:00:00Z,9,20.0815,22.1675
2023-03-16T14:00:00Z,8,18.633000000000003,19.282
2023-03-16T15:00:00Z,6,13.3225,13.347999999999999
2023-03-16T16:00:00Z,4.1,7.902,7.902
2023-03-16T17:00:00Z,4,7.095000000000001,7.095000000000001
2023-03-16T18:00:00Z,1.5,2.003,2.003
2023-03-16T19:00:00Z,0.7,0.3935,0.3935
2023-03-16T20:00:00Z,1.3,1.4565000000000001,1.4565000000000001
2023-03-16T21:00:00Z,1,0.8485,0.8485
2023-03-16T22:00:00Z,1.2,1.3545,1.3545
2023-03-16T23:00:00Z,2.2,3.0965,3.0965
2023-03-17T00:00:00Z,6.5,10.957,11.8065
2023-03-17T01:00:00Z,8,14.24,15.0535
2023-03-17T02:00:00Z,15.6,30.557,33.558
2023-03-17T03:00:00Z,36.9,60.480000000000004,84.218
2023-03-17T04:00:00Z,36.5,63.3,84.66
2023-03-17T05:00:00Z,30.6,52.2805,70.983
2023-03-17T06:00:00Z,13.2,30.0415,30.5895
2023-03-17T07:00:00Z,9,20.2865,20.422
2023-03-17T08:00:00Z,10.8,25.1035,25.5465
2023-03-17T09:00:00Z,13.7,32.295,33.53
2023-03-17T10:00:00Z,10.2,24.3915,25.0605
2023-03-17T11:00:00Z,5.9,13.158999999999999,13.190000000000001
2023-03-17T12:00:00Z,10.7,25.575,26.634999999999998
2023-03-17T13:00:00Z,14.5,33.890499999999996,36.817
2023-03-17T14:00:00Z,5.3,11.771999999999998,11.771999999999998
2023-03-17T15:00:00Z,12.1,29.206,30.0295
2023-03-17T16:00:00Z,7.9,16.880499999999998,16.880499999999998
2023-03-17T17:00:00Z,4.9,9.2295,9.2295
2023-03-17T18:00:00Z,4,7.04,7.04
2023-03-17T19:00:00Z,2,2.7119999999999997,2.7119999999999997
2023-03-17T20:00:00Z,1.5,1.821,1.821
2023-03-17T21:00:00Z,1.4,1.4965000000000002,1.4965000000000002
2023-03-17T22:00:00Z,2,2.621,2.621
2023-03-17T23:00:00Z,3.7,5.628500000000001,5.628500000000001
2023-03-18T00:00:00Z,4.7,7.5504999999999995,7.5995
2023-03-18T01:00:00Z,10.3,18.8975,19.783
2023-03-18T02:00:00Z,21,39.840500000000006,45.3585
2023-03-18T03:00:00Z,12.5,26.502000000000002,27.2625
2023-03-18T04:00:00Z,18,35.138999999999996,40.992
2023-03-18T05:00:00Z,10.5,21.529,22.844
2023-03-18T06:00:00Z,12.9,27.901,29.865000000000002
2023-03-18T07:00:00Z,13.2,29.235,30.604999999999997
2023-03-18T08:00:00Z,7.2,15.774999999999999,15.8625
2023-03-18T09:00:00Z,7.6,16.5645,16.5835
2023-03-18T10:00:00Z,6.6,14.452,14.452
2023-03-18T11:00:00Z,9.9,23.1935,23.549999999999997
2023-03-18T12:00:00Z,20.2,43.3495,50.816
2023-03-18T13:00:00Z,22.7,47.805,56.911500000000004
2023-03-18T14:00:00Z,17.8,39.531,44.2455
2023-03-18T15:00:00Z,6.1,13.03,13.03
2023-03-18T16:00:00Z,5.9,11.9905,11.9905
2023-03-18T17:00:00Z,7.1,13.6815,13.6815
2023-03-18T18:00:00Z,5.4,9.653,9.653
2023-03-18T19:00:00Z,4,6.2325,6.2325
2023-03-18T20:00:00Z,3.8,5.716,5.716
2023-03-18T21:00:00Z,3.3,4.83,4.83
2023-03-18T22:00:00Z,3.6,5.46,5.46
2023-03-18T23:00:00Z,4.5,6.8975,6.9345
2023-03-19T00:00:00Z,5.6,8.959,9.0365
2023-03-19T01:00:00Z,6.3,11.103000000000002,11.103000000000002
2023-03-19T02:00:00Z,25.6,43.8035,53.938
2023-03-19T03:00:00Z,31.2,50.1215,67.3225
2023-03-19T04:00:00Z,20.6,38.2525,45.548500000000004
2023-03-19T05:00:00Z,21,42.442499999999995,48.0405
2023-03-19T06:00:00Z,13.8,29.4335,30.744999999999997
2023-03-19T07:00:00Z,12.4,26.93,28.016
2023-03-19T08:00:00Z,10.1,22.026,22.6725
2023-03-19T09:00:00Z,9,19.5855,20.2135
2023-03-19T10:00:00Z,6.9,14.934999999999999,14.934999999999999
2023-03-19T11:00:00Z,7.9,16.7655,17.5195
2023-03-19T12:00:00Z,9.8,19.590000000000003,22.561500000000002
2023-03-19T13:00:00Z,9.2,20.145000000000003,21.603499999999997
2023-03-19T14:00:00Z,6.3,13.9025,13.9025
2023-03-19T15:00:00Z,8.2,17.1315,18.611
2023-03-19T16:00:00Z,6.1,11.954,11.954
2023-03-19T17:00:00Z,5.8,10.441500000000001,10.441500000000001
2023-03-19T18:00:00Z,7,12.832999999999998,12.832999999999998
2023-03-19T19:00:00Z,8.3,14.5745,14.582
2023-03-19T20:00:00Z,5.9,9.3625,9.3625
2023-03-19T21:00:00Z,4.3,6.734,6.734
2023-03-19T22:00:00Z,4.2,6.395,6.395
2023-03-19T23:00:00Z,4.8,7.407,7.407
2023-03-20T00:00:00Z,4.8,7.531499999999999,7.531499999999999
2023-03-20T01:00:00Z,11.9,21.610500000000002,22.6475
2023-03-20T02:00:00Z,37.3,57.3645,78.259
2023-03-20T03:00:00Z,29.7,50.9795,64.51
2023-03-20T04:00:00Z,19.9,36.2055,43.949
2023-03-20T05:00:00Z,23.4,43.332499999999996,52.339
2023-03-20T06:00:00Z,13.7,28.467,29.951
2023-03-20T07:00:00Z,6.8,13.5045,13.5045
2023-03-20T08:00:00Z,7.7,16.046,16.104499999999998
2023-03-20T09:00:00Z,13.7,29.8315,30.688000000000002
2023-03-20T10:00:00Z,6.5,13.3735,13.3735
2023-03-20T11:00:00Z,6.7,13.914,13.914
2023-03-20T12:00:00Z,7.4,15.9625,15.9625
2023-03-20T13:00:00Z,8.3,18.335,18.383000000000003
2023-03-20T14:00:00Z,10.2,23.032,23.4315
2023-03-20T15:00:00Z,10.1,21.9125,22.924
2023-03-20T16:00:00Z,9.4,18.725,18.725
2023-03-20T17:00:00Z,10,18.7745,18.79
2023-03-20T18:00:00Z,9,16.359,16.4525
2023-03-20T19:00:00Z,6.7,11.097999999999999,11.097999999999999
2023-03-20T20:00:00Z,6.5,10.482,10.482
2023-03-20T21:00:00Z,5.2,8.141,8.141
2023-03-20T22:00:00Z,3.8,5.5715,5.5715
2023-03-20T23:00:00Z,3.1,4.5335,4.5335
2023-03-21T00:00:00Z,3.1,4.551,4.551
2023-03-21T01:00:00Z,8.4,14.8655,15.151
2023-03-21T02:00:00Z,29.8,45.451,61.362500000000004
2023-03-21T03:00:00Z,65.6,93.3625,141.02800000000002
2023-03-21T04:00:00Z,33.7,56.3535,74.379
2023-03-21T05:00:00Z,30.6,54.0075,69.40299999999999
2023-03-21T06:00:00Z,16.6,33.451,37.6015
2023-03-21T07:00:00Z,22.5,44.229,52.338499999999996
2023-03-21T08:00:00Z,13.8,28.966,31.5595
2023-03-21T09:00:00Z,10,22.128999999999998,22.805500000000002
2023-03-21T10:00:00Z,4.8,9.5785,9.5785
2023-03-21T11:00:00Z,9.9,18.15,22.509
2023-03-21T12:00:00Z,13,26.7245,30.477
2023-03-21T13:00:00Z,16,38.1215,39.2765
2023-03-21T14:00:00Z,14.4,32.442,34.891999999999996
2023-03-21T15:00:00Z,10.1,22.994500000000002,23.014499999999998
2023-03-21T16:00:00Z,9.7,19.7365,19.7365
2023-03-21T17:00:00Z,8.6,16.322499999999998,16.3355
2023-03-21T18:00:00Z,9.1,17.401,17.407
2023-03-21T19:00:00Z,4.9,7.7860000000000005,7.7860000000000005
2023-03-21T20:00:00Z,3.5,5.234500000000001,5.234500000000001
2023-03-21T21:00:00Z,3.6,5.396,5.396
2023-03-21T22:00:00Z,2.2,2.8979999999999997,2.8979999999999997
2023-03-21T23:00:00Z,2.2,2.993,2.993
2023-03-22T00:00:00Z,2.6,3.4939999999999998,3.4939999999999998
2023-03-22T01:00:00Z,5.5,9.4435,9.4465
2023-03-22T02:00:00Z,19.8,34.385000000000005,40.207
2023-03-22T03:00:00Z,22.5,38.778000000000006,47.7415
2023-03-22T04:00:00Z,8.4,17.157,17.4055
2023-03-22T05:00:00Z,13,26.4105,28.641
2023-03-22T06:00:00Z,10.3,22.003,22.433500000000002
2023-03-22T07:00:00Z,5.9,12.0785,12.085
2023-03-22T08:00:00Z,15.8,32.586,36.968999999999994
2023-03-22T09:00:00Z,9.2,19.79,20.774
2023-03-22T10:00:00Z,5.7,11.8775,11.8775
2023-03-22T11:00:00Z,8.7,20.2745,20.311
2023-03-22T12:00:00Z,13.2,32.1485,33.022
2023-03-22T13:00:00Z,15.6,36.4485,39.3875
2023-03-22T14:00:00Z,23.3,47.301500000000004,59.718
2023-03-22T15:00:00Z,8.4,18.939999999999998,18.939999999999998
2023-03-22T16:00:00Z,7.2,14.214500000000001,14.214500000000001
2023-03-22T17:00:00Z,8.4,15.599,15.599
2023-03-22T18:00:00Z,3.8,5.933,5.933
2023-03-22T19:00:00Z,2.8,4.0085,4.0085
2023-03-22T20:00:00Z,1.5,1.8505,1.8505
2023-03-22T21:00:00Z,1.7,2.0060000000000002,2.0060000000000002
2023-03-22T22:00:00Z,1.9,2.357,2.357
2023-03-22T23:00:00Z,2,2.5765000000000002,2.5765000000000002
2023-03-23T00:00:00Z,3.8,5.7780000000000005,5.7780000000000005
2023-03-23T01:00:00Z,14.8,24.915,27.222
2023-03-23T02:00:00Z,9.4,18.039,18.336
2023-03-23T03:00:00Z,21.8,39.666,47.5595
2023-03-23T04:00:00Z,13.7,27.381999999999998,29.976999999999997
2023-03-23T05:00:00Z,8,16.873,17.255499999999998
2023-03-23T06:00:00Z,13.5,29.5305,30.576500000000003
2023-03-23T07:00:00Z,8.9,19.556,19.5615
2023-03-23T08:00:00Z,13,29.9345,30.229499999999998
2023-03-23T09:00:00Z,15.8,36.8955,37.846000000000004
2023-03-23T10:00:00Z,16.2,37.7385,39.661
2023-03-23T11:00:00Z,11,26.234,26.4455
2023-03-23T12:00:00Z,32,61.6715,81.138
2023-03-23T13:00:00Z,36,68.2285,92.4905
2023-03-23T14:00:00Z,41.9,75.6705,107.372
2023-03-23T15:00:00Z,10,22.844,22.8535
2023-03-23T16:00:00Z,10.4,21.647,21.667
2023-03-23T17:00:00Z,4.3,7.327999999999999,7.327999999999999
2023-03-23T18:00:00Z,2.8,4.278499999999999,4.278499999999999
2023-03-23T19:00:00Z,2.3,3.258,3.258
2023-03-23T20:00:00Z,2.1,2.946,2.946
2023-03-23T21:00:00Z,3.4,5.163,5.237
2023-03-23T22:00:00Z,3.6,5.471,5.471
2023-03-23T23:00:00Z,4.2,6.5765,6.5765
2023-03-24T00:00:00Z,6.2,9.2915,10.546
2023-03-24T01:00:00Z,11.1,17.941000000000003,20.171
2023-03-24T02:00:00Z,25.5,40.476,50.6135
2023-03-24T03:00:00Z,32.6,51.579,68.7775
2023-03-24T04:00:00Z,21.2,38.664500000000004,45.0545
2023-03-24T05:00:00Z,8.3,16.2195,16.222
2023-03-24T06:00:00Z,10.6,21.724,21.7635
2023-03-24T07:00:00Z,11.1,22.442,22.915
2023-03-24T08:00:00Z,12.2,25.3885,25.884999999999998
2023-03-24T09:00:00Z,14.2,28.7545,30.454500000000003
2023-03-24T10:00:00Z,8.3,16.6445,16.6445
2023-03-24T11:00:00Z,6.9,13.7695,13.7695
2023-03-24T12:00:00Z,7.1,14.265,14.265
2023-03-24T13:00:00Z,19.7,40.3545,44.962
2023-03-24T14:00:00Z,9,18.6695,18.755000000000003
2023-03-24T15:00:00Z,7.7,14.9515,15.353000000000002
2023-03-24T16:00:00Z,6.6,12.295,12.393
2023-03-24T17:00:00Z,4.7,7.4665,7.4665
2023-03-24T18:00:00Z,3.4,5.25,5.25
2023-03-24T19:00:00Z,2.7,4.0344999999999995,4.0344999999999995
2023-03-24T20:00:00Z,2.7,3.928,3.928
2023-03-24T21:00:00Z,1.6,2.0629999999999997,2.0629999999999997
2023-03-24T22:00:00Z,1.3,1.358,1.358
2023-03-24T23:00:00Z,2.5,3.652,3.652
2023-03-25T00:00:00Z,2.6,3.7095000000000002,3.7095000000000002
2023-03-25T01:00:00Z,3.8,6.33,6.33
2023-03-25T02:00:00Z,3.7,6.112,6.112
2023-03-25T03:00:00Z,5.2,9.4535,9.4535
2023-03-25T04:00:00Z,6.3,11.607500000000002,11.678
2023-03-25T05:00:00Z,6.4,12.043,12.043
2023-03-25T06:00:00Z,8.1,15.584,15.6205
2023-03-25T07:00:00Z,6.7,12.5455,12.5455
2023-03-25T08:00:00Z,3.6,5.981,5.981
2023-03-25T09:00:00Z,9.6,18.677999999999997,18.6995
2023-03-25T10:00:00Z,8,15.414000000000001,15.414000000000001
2023-03-25T11:00:00Z,5.7,10.3585,10.3585
2023-03-25T12:00:00Z,3.2,5.0969999999999995,5.0969999999999995
2023-03-25T13:00:00Z,3.4,5.4725,5.4725
2023-03-25T14:00:00Z,5.5,9.918500000000002,9.918500000000002
2023-03-25T15:00:00Z,6.1,11.11,11.11
2023-03-25T16:00:00Z,3.7,5.9175,5.9175
2023-03-25T17:00:00Z,1.7,2.2185,2.2185
2023-03-25T18:00:00Z,1.8,2.3390000000000004,2.3390000000000004
2023-03-25T19:00:00Z,1.3,1.3635,1.3635
2023-03-25T20:00:00Z,0.9,0.7375,0.7375
2023-03-25T21:00:00Z,1.3,1.5015,1.5015
2023-03-25T22:00:00Z,1.2,1.236,1.236
2023-03-25T23:00:00Z,2.2,2.9385,2.9385
2023-03-26T00:00:00Z,4.6,7.348000000000001,7.484
2023-03-26T01:00:00Z,5,8.3645,8.3645
2023-03-26T02:00:00Z,10.1,19.1955,19.463
2023-03-26T03:00:00Z,32.6,52.1505,68.66
2023-03-26T04:00:00Z,50.4,72.387,108.44300000000001
2023-03-26T05:00:00Z,38.9,60.598,86.159
2023-03-26T06:00:00Z,38.1,62.463499999999996,86.5785
2023-03-26T07:00:00Z,24.7,47.5245,56.1935
2023-03-26T08:00:00Z,23.4,46.022000000000006,54.137
2023-03-26T09:00:00Z,10.8,23.823999999999998,23.8565
2023-03-26T10:00:00Z,8.3,17.636,17.7055
2023-03-26T11:00:00Z,8.2,17.7215,18.0325
2023-03-26T12:00:00Z,3.9,7.4925,7.4925
2023-03-26T13:00:00Z,39.1,66.054,92.8845
2023-03-26T14:00:00Z,14.2,26.976,32.047
2023-03-26T15:00:00Z,6.2,12.536,12.5825
2023-03-26T16:00:00Z,2.6,4.0845,4.0845
2023-03-26T17:00:00Z,2.2,2.9995000000000003,2.9995000000000003
2023-03-26T18:00:00Z,1.5,1.7845,1.7845
2023-03-26T19:00:00Z,1.3,1.4715,1.4715
2023-03-26T20:00:00Z,0.9,0.737,0.737
2023-03-26T21:00:00Z,1.3,1.467,1.467
2023-03-26T22:00:00Z,1.2,1.195,1.195
2023-03-26T23:00:00Z,1.9,2.5490000000000004,2.5490000000000004
2023-03-27T00:00:00Z,2.2,2.9925,2.9925
2023-03-27T01:00:00Z,9,15.3765,16.7395
2023-03-27T02:00:00Z,16,29.066499999999998,31.948999999999998
2023-03-27T03:00:00Z,25.7,43.8965,54.4955
2023-03-27T04:00:00Z,36.7,59.016999999999996,80.8435
2023-03-27T05:00:00Z,52.9,79.60650000000001,118.761
2023-03-27T06:00:00Z,7.3,14.8225,14.933
2023-03-27T07:00:00Z,10.1,21.0825,21.104
2023-03-27T08:00:00Z,9,18.609,18.7035
2023-03-27T09:00:00Z,10.5,21.8185,22.3495
2023-03-27T10:00:00Z,5.5,10.761,10.761
2023-03-27T11:00:00Z,5.5,10.925,10.925
2023-03-27T12:00:00Z,7.3,15.219999999999999,15.244
2023-03-27T13:00:00Z,6.6,13.747,13.747
2023-03-27T14:00:00Z,5.5,10.951,10.951
2023-03-27T15:00:00Z,5,9.402999999999999,9.402999999999999
2023-03-27T16:00:00Z,1.3,1.3365,1.3365
2023-03-27T17:00:00Z,1.4,1.6804999999999999,1.6804999999999999
2023-03-27T18:00:00Z,1.2,1.3315000000000001,1.3315000000000001
2023-03-27T19:00:00Z,1.1,1.0425,1.0425
2023-03-27T20:00:00Z,1.2,1.2215,1.2215
2023-03-27T21:00:00Z,1.1,1.0215,1.0215
2023-03-27T22:00:00Z,0.7,0.33099999999999996,0.33099999999999996
2023-03-27T23:00:00Z,1.3,1.5230000000000001,1.5230000000000001
2023-03-28T00:00:00Z,2.4,3.2984999999999998,3.2984999999999998
2023-03-28T01:00:00Z,18.3,28.967,36.872
2023-03-28T02:00:00Z,20.5,35.798500000000004,42.811
2023-03-28T03:00:00Z,15.1,29.3145,31.9645
2023-03-28T04:00:00Z,15.4,31.793,33.976
2023-03-28T05:00:00Z,14.8,31.033,33.2695
2023-03-28T06:00:00Z,10.3,22.3395,22.695500000000003
2023-03-28T07:00:00Z,8.7,18.483,18.7875
2023-03-28T08:00:00Z,5.6,11.5745,11.5765
2023-03-28T09:00:00Z,5.2,10.3885,10.478
2023-03-28T10:00:00Z,7.3,15.5745,16.296
2023-03-28T11:00:00Z,7.3,15.728000000000002,16.3015
2023-03-28T12:00:00Z,15,31.433,35.9855
2023-03-28T13:00:00Z,3.6,7.1495,7.1495
2023-03-28T14:00:00Z,4.7,9.768999999999998,9.8615
2023-03-28T15:00:00Z,4.4,8.724,8.724
2023-03-28T16:00:00Z,2,2.739,2.739
2023-03-28T17:00:00Z,2,2.6055,2.6055
2023-03-28T18:00:00Z,2.2,3.199,3.199
2023-03-28T19:00:00Z,1.6,1.9364999999999999,1.9364999999999999
2023-03-28T20:00:00Z,1,0.9950000000000001,0.9950000000000001
2023-03-28T21:00:00Z,1,0.868,0.868
2023-03-28T22:00:00Z,0.9,0.7505,0.7505
2023-03-28T23:00:00Z,1.2,1.1589999999999998,1.1589999999999998
2023-03-29T00:00:00Z,1,1.013,1.013
2023-03-29T01:00:00Z,6.6,11.343,11.4605
2023-03-29T02:00:00Z,14.8,27.832,29.643
2023-03-29T03:00:00Z,39.9,62.81999999999999,86.715
2023-03-29T04:00:00Z,27.6,48.2375,62.43
2023-03-29T05:00:00Z,13,23.5855,29.7045
2023-03-29T06:00:00Z,7.5,16.371,16.526
2023-03-29T07:00:00Z,5.6,11.428,11.456
2023-03-29T08:00:00Z,5.7,11.814,11.8135
2023-03-29T09:00:00Z,5.8,12.0155,12.0855
2023-03-29T10:00:00Z,4.2,8.2875,8.2875
2023-03-29T11:00:00Z,2.9,5.372,5.372
2023-03-29T12:00:00Z,5,10.9145,10.940999999999999
2023-03-29T13:00:00Z,6,13.2795,13.2795
2023-03-29T14:00:00Z,9.5,21.936500000000002,22.333
2023-03-29T15:00:00Z,7,15.1875,15.1875
2023-03-29T16:00:00Z,4.4,8.240499999999999,8.240499999999999
2023-03-29T17:00:00Z,3.7,5.971,5.971
2023-03-29T18:00:00Z,2.2,3.0694999999999997,3.0694999999999997
2023-03-29T19:00:00Z,1.7,2.1630000000000003,2.1630000000000003
2023-03-29T20:00:00Z,1.4,1.576,1.576
2023-03-29T21:00:00Z,1.4,1.5885,1.5885
2023-03-30T05:00:00Z,19.7,40.417,44.3335
2023-03-30T06:00:00Z,16.3,32.853,36.1755
2023-03-30T07:00:00Z,7,14.175,14.211500000000001
2023-03-30T08:00:00Z,8.4,17.372,17.4215
2023-03-30T09:00:00Z,2.8,4.750500000000001,4.750500000000001
2023-03-30T10:00:00Z,2.9,4.976,4.976
2023-03-30T11:00:00Z,8.5,16.7975,18.459000000000003
2023-03-30T12:00:00Z,9,19.43,19.430500000000002
2023-03-30T13:00:00Z,19.2,40.629999999999995,45.257000000000005
2023-03-30T14:00:00Z,14.2,28.5625,32.747
2023-03-30T15:00:00Z,4.3,8.1075,8.1075
2023-03-30T16:00:00Z,3.6,5.934,5.934
2023-03-30T17:00:00Z,3.7,5.7925,5.7925
2023-03-30T18:00:00Z,3.9,6.170999999999999,6.178
2023-03-30T19:00:00Z,2.4,3.4095,3.4095
2023-03-30T20:00:00Z,1.4,1.5725,1.5725
2023-03-30T21:00:00Z,1.1,0.879,0.879
2023-03-30T22:00:00Z,1,0.8165,0.8165
2023-03-30T23:00:00Z,2,2.583,2.583
2023-03-31T00:00:00Z,3.8,5.621499999999999,5.8095
2023-03-31T01:00:00Z,7.4,11.756,12.205
2023-03-31T02:00:00Z,8.9,15.279499999999999,15.413
2023-03-31T03:00:00Z,12.2,23.158,23.689999999999998
2023-03-31T04:00:00Z,11,21.48,21.9895
2023-03-31T05:00:00Z,17,33.9265,37.656000000000006
2023-03-31T06:00:00Z,14.7,30.543,32.3095
2023-03-31T07:00:00Z,7.3,14.8875,14.913
2023-03-31T08:00:00Z,8.1,16.9985,17.037
2023-03-31T09:00:00Z,4.6,8.751,8.751
2023-03-31T10:00:00Z,13,28.282,30.311
2023-03-31T11:00:00Z,12,27.430500000000002,27.609
2023-03-31T12:00:00Z,9.6,21.833,21.921
2023-03-31T13:00:00Z,18.9,36.911,44.3785
2023-03-31T14:00:00Z,10.1,22.218,22.4135
2023-03-31T15:00:00Z,7.4,15.4145,15.4145
2023-03-31T16:00:00Z,7.4,14.8375,14.8375
2023-03-31T17:00:00Z,4.6,8.1205,8.1205
2023-03-31T18:00:00Z,5.2,9.004999999999999,9.004999999999999
2023-03-31T19:00:00Z,4.6,7.683,7.691000000000001
2023-03-31T20:00:00Z,3.6,5.436,5.436
2023-03-31T21:00:00Z,3.3,5.077999999999999,5.077999999999999
2023-03-31T22:00:00Z,3.3,5.026,5.026
2023-03-31T23:00:00Z,2.1,2.857,2.857
2023-04-01T00:00:00Z,1.6,2.0835,2.0835
2023-04-01T01:00:00Z,2.2,3.01,3.01
2023-04-01T02:00:00Z,7.4,12.9055,13.0195
2023-04-01T03:00:00Z,8.2,14.494,15.034
2023-04-01T04:00:00Z,16.9,30.942,33.807500000000005
2023-04-01T05:00:00Z,15.4,27.0095,30.915
2023-04-01T06:00:00Z,21.8,38.152,45.6255
2023-04-01T07:00:00Z,17.3,34.748999999999995,36.674499999999995
2023-04-01T08:00:00Z,12.4,25.3585,25.747999999999998
2023-04-01T09:00:00Z,3,4.916,4.916
2023-04-01T10:00:00Z,1.6,2.0685,2.0685
2023-04-01T11:00:00Z,1.7,2.2375,2.2375
2023-04-01T12:00:00Z,1.5,1.7610000000000001,1.7610000000000001
2023-04-01T13:00:00Z,4.2,7.226,7.263
2023-04-01T14:00:00Z,2.4,3.7024999999999997,3.7024999999999997
2023-04-01T15:00:00Z,3.2,5.034000000000001,5.034000000000001
2023-04-01T16:00:00Z,0.8,0.594,0.594
2023-04-01T17:00:00Z,0.4,0.0395,0.0395
2023-04-01T18:00:00Z,0.4,0.04,0.04
2023-04-01T19:00:00Z,1.1,1.6960000000000002,1.7105000000000001
2023-04-01T20:00:00Z,0.5,0.2625,0.2625
2023-04-01T21:00:00Z,0.3,0.0215,0.0215
2023-04-01T22:00:00Z,0.6,0.219,0.219
2023-04-01T23:00:00Z,0.6,0.28,0.28
2023-04-02T00:00:00Z,4.4,6.703,7.2925
2023-04-02T01:00:00Z,3.6,5.651,5.6775
2023-04-02T02:00:00Z,5.1,8.434999999999999,8.4605
2023-04-02T03:00:00Z,2.9,4.256,4.256
2023-04-02T04:00:00Z,3.1,4.869,4.869
2023-04-02T05:00:00Z,4.6,7.911999999999999,7.911999999999999
2023-04-02T06:00:00Z,2.9,4.7485,4.7485
2023-04-02T07:00:00Z,4,7.0175,7.0175
2023-04-02T08:00:00Z,4.6,8.3505,8.3505
2023-04-02T09:00:00Z,3.4,5.8195,5.8195
2023-04-02T10:00:00Z,6.9,13.4915,13.4915
2023-04-02T11:00:00Z,5.4,10.478,10.590499999999999
2023-04-02T12:00:00Z,5.4,10.266,10.266
2023-04-02T13:00:00Z,8,16.187,16.323
2023-04-02T14:00:00Z,5.3,9.964500000000001,9.964500000000001
2023-04-02T15:00:00Z,2.4,3.601,3.601
2023-04-02T16:00:00Z,2.2,3.1635,3.1635
2023-04-02T17:00:00Z,0.9,0.658,0.658
2023-04-02T18:00:00Z,0.9,0.854,0.854
2023-04-02T19:00:00Z,1.6,2.242,2.242
2023-04-02T20:00:00Z,1.2,1.3255,1.3255
2023-04-02T21:00:00Z,0.6,0.2985,0.2985
2023-04-02T22:00:00Z,2.5,3.6955,3.6955
2023-04-02T23:00:00Z,3.1,4.8614999999999995,4.8614999999999995
2023-04-03T00:00:00Z,1.5,1.883,1.883
2023-04-03T01:00:00Z,1.4,1.652,1.652
2023-04-03T02:00:00Z,6.5,12.3985,12.413499999999999
2023-04-03T03:00:00Z,11.7,23.8485,24.337
2023-04-03T04:00:00Z,19.9,37.081500000000005,43.4365
2023-04-03T05:00:00Z,16.1,31.4005,34.82
2023-04-03T06:00:00Z,6.8,13.556000000000001,13.6035
2023-04-03T07:00:00Z,6.9,13.477,13.68
2023-04-03T08:00:00Z,8.3,16.466,16.4675
2023-04-03T09:00:00Z,7.1,13.782,13.782
2023-04-03T10:00:00Z,7.8,15.5755,15.5755
2023-04-03T11:00:00Z,7.1,14.1065,14.1065
2023-04-03T12:00:00Z,8.7,17.487000000000002,17.487499999999997
2023-04-03T13:00:00Z,21.4,39.384,47.1655
2023-04-03T14:00:00Z,7.1,13.8575,13.8575
2023-04-03T15:00:00Z,3.5,6.016,6.016
2023-04-03T16:00:00Z,2,2.7135,2.7135
2023-04-03T17:00:00Z,2,2.8185000000000002,2.8565
2023-04-03T18:00:00Z,1.3,1.4260000000000002,1.4264999999999999
2023-04-03T19:00:00Z,0.8,0.521,0.521
2023-04-03T20:00:00Z,0.6,0.27049999999999996,0.27049999999999996
2023-04-03T21:00:00Z,0.8,0.6000000000000001,0.6000000000000001
2023-04-03T22:00:00Z,5.6,9.3485,10.279
2023-04-03T23:00:00Z,1.8,2.3689999999999998,2.3689999999999998
2023-04-04T00:00:00Z,2.1,2.975,2.975
2023-04-04T01:00:00Z,1.9,2.617,2.617
2023-04-04T02:00:00Z,3.6,5.9505,5.9505
2023-04-04T03:00:00Z,4.4,7.865499999999999,7.865499999999999
2023-04-04T04:00:00Z,8.4,16.6445,16.894
2023-04-04T05:00:00Z,20.1,34.781000000000006,44.1115
2023-04-04T06:00:00Z,7.6,15.061,15.171
2023-04-04T07:00:00Z,8.6,17.208,17.208
2023-04-04T08:00:00Z,15.4,33.0105,33.688
2023-04-04T09:00:00Z,5.8,11.344999999999999,11.347
2023-04-04T10:00:00Z,4.6,8.4245,8.4245
2023-04-04T11:00:00Z,4.5,8.327,8.327
2023-04-04T12:00:00Z,5.1,9.486,9.486
2023-04-04T13:00:00Z,10.3,20.317,21.6475
2023-04-04T14:00:00Z,4.9,9.0105,9.3695
2023-04-04T15:00:00Z,1.8,2.5025000000000004,2.5025000000000004
2023-04-04T16:00:00Z,1.7,2.3645,2.3645
2023-04-04T17:00:00Z,2,2.726,2.726
2023-04-04T18:00:00Z,1.5,1.9035000000000002,1.9035000000000002
2023-04-04T19:00:00Z,1.4,1.6455,1.6455
2023-04-04T20:00:00Z,2.1,2.9234999999999998,2.928
2023-04-04T21:00:00Z,1.8,2.3445,2.3445
2023-04-04T22:00:00Z,2.9,4.422,4.422
2023-04-04T23:00:00Z,2,2.745,2.745
2023-04-05T00:00:00Z,2.8,4.3805,4.3805
2023-04-05T01:00:00Z,4.6,7.9719999999999995,7.9719999999999995
2023-04-05T02:00:00Z,4.4,7.6754999999999995,7.6754999999999995
2023-04-05T03:00:00Z,5.9,10.9495,10.9495
2023-04-05T04:00:00Z,19.3,36.341499999999996,42.0695
2023-04-05T05:00:00Z,31.1,53.8775,70.756
2023-04-05T06:00:00Z,36.3,61.113,84.412
2023-04-05T07:00:00Z,30.9,56.555499999999995,72.418
2023-04-05T08:00:00Z,15.1,30.805500000000002,34.836
2023-04-05T09:00:00Z,9.5,21.045,21.442
