DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2018-02-13 19:00:00,2018-02-13,19:00,Golden Helipad,E292149,5.757255,5.8,PM25_SHARP5030i,10.24986,10.2,PM10_R&P_TEOM
2018-02-13 20:00:00,2018-02-13,20:00,Golden Helipad,E292149,4.508567,4.5,PM25_SHARP5030i,8.951109,9,PM10_R&P_TEOM
2018-02-13 21:00:00,2018-02-13,21:00,Golden Helipad,E292149,5.017007,5,PM25_SHARP5030i,6.113333,6.1,PM10_R&P_TEOM
2018-02-13 22:00:00,2018-02-13,22:00,Golden Helipad,E292149,5.906501,5.9,PM25_SHARP5030i,8.266943,8.3,PM10_R&P_TEOM
2018-02-13 23:00:00,2018-02-13,23:00,Golden Helipad,E292149,4.900393,4.9,PM25_SHARP5030i,8.442776,8.4,PM10_R&P_TEOM
2018-02-14 00:00:00,2018-02-13,24:00,Golden Helipad,E292149,4.80983,4.8,PM25_SHARP5030i,8.713054,8.7,PM10_R&P_TEOM
2018-02-14 01:00:00,2018-02-14,01:00,Golden Helipad,E292149,3.692526,3.7,PM25_SHARP5030i,6.587915,6.6,PM10_R&P_TEOM
2018-02-14 02:00:00,2018-02-14,02:00,Golden Helipad,E292149,3.590437,3.6,PM25_SHARP5030i,6.850694,6.9,PM10_R&P_TEOM
2018-02-14 03:00:00,2018-02-14,03:00,Golden Helipad,E292149,2.448009,2.4,PM25_SHARP5030i,4.215137,4.2,PM10_R&P_TEOM
2018-02-14 04:00:00,2018-02-14,04:00,Golden Helipad,E292149,4.921861,4.9,PM25_SHARP5030i,7.058472,7.1,PM10_R&P_TEOM
2018-02-14 05:00:00,2018-02-14,05:00,Golden Helipad,E292149,4.680888,4.7,PM25_SHARP5030i,7.827221,7.8,PM10_R&P_TEOM
2018-02-14 06:00:00,2018-02-14,06:00,Golden Helipad,E292149,13.39164,13.4,PM25_SHARP5030i,11.95833,12,PM10_R&P_TEOM
2018-02-14 07:00:00,2018-02-14,07:00,Golden Helipad,E292149,19.08558,19.1,PM25_SHARP5030i,19.69014,19.7,PM10_R&P_TEOM
2018-02-14 08:00:00,2018-02-14,08:00,Golden Helipad,E292149,8.992534,9,PM25_SHARP5030i,17.02014,17,PM10_R&P_TEOM
2018-02-14 09:00:00,2018-02-14,09:00,Golden Helipad,E292149,3.396886,3.4,PM25_SHARP5030i,9.120415,9.1,PM10_R&P_TEOM
2018-02-14 10:00:00,2018-02-14,10:00,Golden Helipad,E292149,2.124025,2.1,PM25_SHARP5030i,5.468472,5.5,PM10_R&P_TEOM
2018-02-14 11:00:00,2018-02-14,11:00,Golden Helipad,E292149,2.658571,2.7,PM25_SHARP5030i,5.695415,5.7,PM10_R&P_TEOM
2018-02-14 12:00:00,2018-02-14,12:00,Golden Helipad,E292149,3.25164,3.3,PM25_SHARP5030i,7.274573,7.3,PM10_R&P_TEOM
2018-02-14 13:00:00,2018-02-14,13:00,Golden Helipad,E292149,3.571218,3.6,PM25_SHARP5030i,,,
2018-02-14 14:00:00,2018-02-14,14:00,Golden Helipad,E292149,2.659351,2.7,PM25_SHARP5030i,,,
2018-02-14 15:00:00,2018-02-14,15:00,Golden Helipad,E292149,2.853005,2.9,PM25_SHARP5030i,0.152915,0.2,PM10_R&P_TEOM
2018-02-14 16:00:00,2018-02-14,16:00,Golden Helipad,E292149,2.941076,2.9,PM25_SHARP5030i,3.044305,3,PM10_R&P_TEOM
2018-02-14 17:00:00,2018-02-14,17:00,Golden Helipad,E292149,4.432084,4.4,PM25_SHARP5030i,5.626526,5.6,PM10_R&P_TEOM
2018-02-14 18:00:00,2018-02-14,18:00,Golden Helipad,E292149,7.892358,7.9,PM25_SHARP5030i,12.50111,12.5,PM10_R&P_TEOM
2018-02-14 19:00:00,2018-02-14,19:00,Golden Helipad,E292149,7.697811,7.7,PM25_SHARP5030i,10.31361,10.3,PM10_R&P_TEOM
2018-02-14 20:00:00,2018-02-14,20:00,Golden Helipad,E292149,5.991614,6,PM25_SHARP5030i,8.649861,8.6,PM10_R&P_TEOM
2018-02-14 21:00:00,2018-02-14,21:00,Golden Helipad,E292149,16.41405,16.4,PM25_SHARP5030i,11.98819,12,PM10_R&P_TEOM
2018-02-14 22:00:00,2018-02-14,22:00,Golden Helipad,E292149,18.38308,18.4,PM25_SHARP5030i,17.37611,17.4,PM10_R&P_TEOM
2018-02-14 23:00:00,2018-02-14,23:00,Golden Helipad,E292149,3.566428,3.6,PM25_SHARP5030i,7.483193,7.5,PM10_R&P_TEOM
2018-02-15 00:00:00,2018-02-14,24:00,Golden Helipad,E292149,1.443444,1.4,PM25_SHARP5030i,7.345139,7.3,PM10_R&P_TEOM
2018-02-15 01:00:00,2018-02-15,01:00,Golden Helipad,E292149,1.177431,1.2,PM25_SHARP5030i,3.892082,3.9,PM10_R&P_TEOM
2018-02-15 02:00:00,2018-02-15,02:00,Golden Helipad,E292149,2.847747,2.8,PM25_SHARP5030i,6.132222,6.1,PM10_R&P_TEOM
2018-02-15 03:00:00,2018-02-15,03:00,Golden Helipad,E292149,2.25809,2.3,PM25_SHARP5030i,5.851387,5.9,PM10_R&P_TEOM
2018-02-15 04:00:00,2018-02-15,04:00,Golden Helipad,E292149,5.910943,5.9,PM25_SHARP5030i,6.660276,6.7,PM10_R&P_TEOM
2018-02-15 05:00:00,2018-02-15,05:00,Golden Helipad,E292149,5.657997,5.7,PM25_SHARP5030i,8.674165,8.7,PM10_R&P_TEOM
2018-02-15 06:00:00,2018-02-15,06:00,Golden Helipad,E292149,18.87633,18.9,PM25_SHARP5030i,24.65708,24.7,PM10_R&P_TEOM
2018-02-15 07:00:00,2018-02-15,07:00,Golden Helipad,E292149,27.43265,27.4,PM25_SHARP5030i,30.00056,30,PM10_R&P_TEOM
2018-02-15 08:00:00,2018-02-15,08:00,Golden Helipad,E292149,12.58644,12.6,PM25_SHARP5030i,16.61069,16.6,PM10_R&P_TEOM
2018-02-15 09:00:00,2018-02-15,09:00,Golden Helipad,E292149,11.96915,12,PM25_SHARP5030i,22.2275,22.2,PM10_R&P_TEOM
2018-02-15 10:00:00,2018-02-15,10:00,Golden Helipad,E292149,7.756033,7.8,PM25_SHARP5030i,8.907776,8.9,PM10_R&P_TEOM
2018-02-15 11:00:00,2018-02-15,11:00,Golden Helipad,E292149,2.028352,2,PM25_SHARP5030i,3.833889,3.8,PM10_R&P_TEOM
2018-02-15 12:00:00,2018-02-15,12:00,Golden Helipad,E292149,0.906073,0.9,PM25_SHARP5030i,0.907916,0.9,PM10_R&P_TEOM
2018-02-15 13:00:00,2018-02-15,13:00,Golden Helipad,E292149,0.672106,0.7,PM25_SHARP5030i,1.445415,1.4,PM10_R&P_TEOM
2018-02-15 14:00:00,2018-02-15,14:00,Golden Helipad,E292149,0.510244,0.5,PM25_SHARP5030i,1.166805,1.2,PM10_R&P_TEOM
2018-02-15 15:00:00,2018-02-15,15:00,Golden Helipad,E292149,1.074018,1.1,PM25_SHARP5030i,3.869998,3.9,PM10_R&P_TEOM
2018-02-15 16:00:00,2018-02-15,16:00,Golden Helipad,E292149,3.386383,3.4,PM25_SHARP5030i,6.28125,6.3,PM10_R&P_TEOM
2018-02-15 17:00:00,2018-02-15,17:00,Golden Helipad,E292149,13.1422,13.1,PM25_SHARP5030i,15.42375,15.4,PM10_R&P_TEOM
2018-02-15 18:00:00,2018-02-15,18:00,Golden Helipad,E292149,19.58128,19.6,PM25_SHARP5030i,24.29319,24.3,PM10_R&P_TEOM
2018-02-15 19:00:00,2018-02-15,19:00,Golden Helipad,E292149,11.71559,11.7,PM25_SHARP5030i,11.24014,11.2,PM10_R&P_TEOM
2018-02-15 20:00:00,2018-02-15,20:00,Golden Helipad,E292149,16.0245,16,PM25_SHARP5030i,14.15069,14.2,PM10_R&P_TEOM
2018-02-15 21:00:00,2018-02-15,21:00,Golden Helipad,E292149,28.47439,28.5,PM25_SHARP5030i,24.87417,24.9,PM10_R&P_TEOM
2018-02-15 22:00:00,2018-02-15,22:00,Golden Helipad,E292149,26.4756,26.5,PM25_SHARP5030i,29.65764,29.7,PM10_R&P_TEOM
2018-02-15 23:00:00,2018-02-15,23:00,Golden Helipad,E292149,28.90128,28.9,PM25_SHARP5030i,30.65694,30.7,PM10_R&P_TEOM
2018-02-16 00:00:00,2018-02-15,24:00,Golden Helipad,E292149,21.14326,21.1,PM25_SHARP5030i,17.49014,17.5,PM10_R&P_TEOM
2018-02-16 01:00:00,2018-02-16,01:00,Golden Helipad,E292149,15.92139,15.9,PM25_SHARP5030i,14.21014,14.2,PM10_R&P_TEOM
2018-02-16 02:00:00,2018-02-16,02:00,Golden Helipad,E292149,16.49658,16.5,PM25_SHARP5030i,14.6525,14.7,PM10_R&P_TEOM
2018-02-16 03:00:00,2018-02-16,03:00,Golden Helipad,E292149,16.09114,16.1,PM25_SHARP5030i,13.66986,13.7,PM10_R&P_TEOM
2018-02-16 04:00:00,2018-02-16,04:00,Golden Helipad,E292149,17.9636,18,PM25_SHARP5030i,14.14291,14.1,PM10_R&P_TEOM
2018-02-16 05:00:00,2018-02-16,05:00,Golden Helipad,E292149,16.46469,16.5,PM25_SHARP5030i,12.63791,12.6,PM10_R&P_TEOM
2018-02-16 06:00:00,2018-02-16,06:00,Golden Helipad,E292149,12.39025,12.4,PM25_SHARP5030i,9.219026,9.2,PM10_R&P_TEOM
2018-02-16 07:00:00,2018-02-16,07:00,Golden Helipad,E292149,12.83884,12.8,PM25_SHARP5030i,11.56139,11.6,PM10_R&P_TEOM
2018-02-16 08:00:00,2018-02-16,08:00,Golden Helipad,E292149,7.102883,7.1,PM25_SHARP5030i,8.405278,8.4,PM10_R&P_TEOM
2018-02-16 09:00:00,2018-02-16,09:00,Golden Helipad,E292149,6.256937,6.3,PM25_SHARP5030i,8.534583,8.5,PM10_R&P_TEOM
2018-02-16 10:00:00,2018-02-16,10:00,Golden Helipad,E292149,7.272737,7.3,PM25_SHARP5030i,9.610416,9.6,PM10_R&P_TEOM
2018-02-16 11:00:00,2018-02-16,11:00,Golden Helipad,E292149,8.655051,8.7,PM25_SHARP5030i,13.16264,13.2,PM10_R&P_TEOM
2018-02-16 12:00:00,2018-02-16,12:00,Golden Helipad,E292149,9.932535,9.9,PM25_SHARP5030i,15.82653,15.8,PM10_R&P_TEOM
2018-02-16 13:00:00,2018-02-16,13:00,Golden Helipad,E292149,6.073129,6.1,PM25_SHARP5030i,8.173054,8.2,PM10_R&P_TEOM
2018-02-16 14:00:00,2018-02-16,14:00,Golden Helipad,E292149,4.544457,4.5,PM25_SHARP5030i,10.19833,10.2,PM10_R&P_TEOM
2018-02-16 15:00:00,2018-02-16,15:00,Golden Helipad,E292149,1.602287,1.6,PM25_SHARP5030i,3.790416,3.8,PM10_R&P_TEOM
2018-02-16 16:00:00,2018-02-16,16:00,Golden Helipad,E292149,3.307379,3.3,PM25_SHARP5030i,9.187083,9.2,PM10_R&P_TEOM
2018-02-16 17:00:00,2018-02-16,17:00,Golden Helipad,E292149,2.402422,2.4,PM25_SHARP5030i,7.859859,7.9,PM10_R&P_TEOM
2018-02-16 18:00:00,2018-02-16,18:00,Golden Helipad,E292149,6.394761,6.4,PM25_SHARP5030i,10.25111,10.3,PM10_R&P_TEOM
2018-02-16 19:00:00,2018-02-16,19:00,Golden Helipad,E292149,15.00556,15,PM25_SHARP5030i,14.80972,14.8,PM10_R&P_TEOM
2018-02-16 20:00:00,2018-02-16,20:00,Golden Helipad,E292149,15.37951,15.4,PM25_SHARP5030i,18.73861,18.7,PM10_R&P_TEOM
2018-02-16 21:00:00,2018-02-16,21:00,Golden Helipad,E292149,23.81296,23.8,PM25_SHARP5030i,27.15347,27.2,PM10_R&P_TEOM
2018-02-16 22:00:00,2018-02-16,22:00,Golden Helipad,E292149,24.64373,24.6,PM25_SHARP5030i,21.63375,21.6,PM10_R&P_TEOM
2018-02-16 23:00:00,2018-02-16,23:00,Golden Helipad,E292149,26.76267,26.8,PM25_SHARP5030i,23.81861,23.8,PM10_R&P_TEOM
2018-02-17 00:00:00,2018-02-16,24:00,Golden Helipad,E292149,29.42564,29.4,PM25_SHARP5030i,27.28069,27.3,PM10_R&P_TEOM
2018-02-17 01:00:00,2018-02-17,01:00,Golden Helipad,E292149,36.56051,36.6,PM25_SHARP5030i,31.0843,31.1,PM10_R&P_TEOM
2018-02-17 02:00:00,2018-02-17,02:00,Golden Helipad,E292149,12.56053,12.6,PM25_SHARP5030i,11.70681,11.7,PM10_R&P_TEOM
2018-02-17 03:00:00,2018-02-17,03:00,Golden Helipad,E292149,14.57126,14.6,PM25_SHARP5030i,11.55931,11.6,PM10_R&P_TEOM
2018-02-17 04:00:00,2018-02-17,04:00,Golden Helipad,E292149,10.90799,10.9,PM25_SHARP5030i,10.20847,10.2,PM10_R&P_TEOM
2018-02-17 05:00:00,2018-02-17,05:00,Golden Helipad,E292149,7.800714,7.8,PM25_SHARP5030i,6.566389,6.6,PM10_R&P_TEOM
2018-02-17 06:00:00,2018-02-17,06:00,Golden Helipad,E292149,7.760801,7.8,PM25_SHARP5030i,6.524026,6.5,PM10_R&P_TEOM
2018-02-17 07:00:00,2018-02-17,07:00,Golden Helipad,E292149,4.642761,4.6,PM25_SHARP5030i,4.364305,4.4,PM10_R&P_TEOM
2018-02-17 08:00:00,2018-02-17,08:00,Golden Helipad,E292149,3.712162,3.7,PM25_SHARP5030i,3.737637,3.7,PM10_R&P_TEOM
2018-02-17 09:00:00,2018-02-17,09:00,Golden Helipad,E292149,2.981103,3,PM25_SHARP5030i,3.405972,3.4,PM10_R&P_TEOM
2018-02-17 10:00:00,2018-02-17,10:00,Golden Helipad,E292149,4.607047,4.6,PM25_SHARP5030i,6.20625,6.2,PM10_R&P_TEOM
2018-02-17 11:00:00,2018-02-17,11:00,Golden Helipad,E292149,2.594878,2.6,PM25_SHARP5030i,2.476665,2.5,PM10_R&P_TEOM
2018-02-17 12:00:00,2018-02-17,12:00,Golden Helipad,E292149,3.468657,3.5,PM25_SHARP5030i,3.679583,3.7,PM10_R&P_TEOM
2018-02-17 13:00:00,2018-02-17,13:00,Golden Helipad,E292149,5.509768,5.5,PM25_SHARP5030i,4.465693,4.5,PM10_R&P_TEOM
2018-02-17 14:00:00,2018-02-17,14:00,Golden Helipad,E292149,7.552814,7.6,PM25_SHARP5030i,9.863332,9.9,PM10_R&P_TEOM
2018-02-17 15:00:00,2018-02-17,15:00,Golden Helipad,E292149,12.2688,12.3,PM25_SHARP5030i,17.33528,17.3,PM10_R&P_TEOM
2018-02-17 16:00:00,2018-02-17,16:00,Golden Helipad,E292149,8.450721,8.5,PM25_SHARP5030i,13.62167,13.6,PM10_R&P_TEOM
2018-02-17 17:00:00,2018-02-17,17:00,Golden Helipad,E292149,7.935408,7.9,PM25_SHARP5030i,13.62653,13.6,PM10_R&P_TEOM
2018-02-17 18:00:00,2018-02-17,18:00,Golden Helipad,E292149,6.124385,6.1,PM25_SHARP5030i,14.53597,14.5,PM10_R&P_TEOM
2018-02-17 19:00:00,2018-02-17,19:00,Golden Helipad,E292149,6.553141,6.6,PM25_SHARP5030i,9.504165,9.5,PM10_R&P_TEOM
2018-02-17 20:00:00,2018-02-17,20:00,Golden Helipad,E292149,6.68398,6.7,PM25_SHARP5030i,13.88194,13.9,PM10_R&P_TEOM
2018-02-17 21:00:00,2018-02-17,21:00,Golden Helipad,E292149,10.30747,10.3,PM25_SHARP5030i,15.67264,15.7,PM10_R&P_TEOM
2018-02-17 22:00:00,2018-02-17,22:00,Golden Helipad,E292149,14.41566,14.4,PM25_SHARP5030i,14.87458,14.9,PM10_R&P_TEOM
2018-02-17 23:00:00,2018-02-17,23:00,Golden Helipad,E292149,7.650772,7.7,PM25_SHARP5030i,8.517359,8.5,PM10_R&P_TEOM
2018-02-18 00:00:00,2018-02-17,24:00,Golden Helipad,E292149,4.246877,4.2,PM25_SHARP5030i,7.166666,7.2,PM10_R&P_TEOM
2018-02-18 01:00:00,2018-02-18,01:00,Golden Helipad,E292149,6.764407,6.8,PM25_SHARP5030i,7.9175,7.9,PM10_R&P_TEOM
2018-02-18 02:00:00,2018-02-18,02:00,Golden Helipad,E292149,7.48071,7.5,PM25_SHARP5030i,8.428054,8.4,PM10_R&P_TEOM
2018-02-18 03:00:00,2018-02-18,03:00,Golden Helipad,E292149,11.19626,11.2,PM25_SHARP5030i,12.36569,12.4,PM10_R&P_TEOM
2018-02-18 04:00:00,2018-02-18,04:00,Golden Helipad,E292149,9.644311,9.6,PM25_SHARP5030i,10.49736,10.5,PM10_R&P_TEOM
2018-02-18 05:00:00,2018-02-18,05:00,Golden Helipad,E292149,6.301402,6.3,PM25_SHARP5030i,8.130139,8.1,PM10_R&P_TEOM
2018-02-18 06:00:00,2018-02-18,06:00,Golden Helipad,E292149,5.147116,5.1,PM25_SHARP5030i,6.563611,6.6,PM10_R&P_TEOM
2018-02-18 07:00:00,2018-02-18,07:00,Golden Helipad,E292149,8.110816,8.1,PM25_SHARP5030i,9.713748,9.7,PM10_R&P_TEOM
2018-02-18 08:00:00,2018-02-18,08:00,Golden Helipad,E292149,20.00729,20,PM25_SHARP5030i,16.88444,16.9,PM10_R&P_TEOM
2018-02-18 09:00:00,2018-02-18,09:00,Golden Helipad,E292149,10.48907,10.5,PM25_SHARP5030i,13.4875,13.5,PM10_R&P_TEOM
2018-02-18 10:00:00,2018-02-18,10:00,Golden Helipad,E292149,1.107882,1.1,PM25_SHARP5030i,2.176388,2.2,PM10_R&P_TEOM
2018-02-18 11:00:00,2018-02-18,11:00,Golden Helipad,E292149,0.855853,0.9,PM25_SHARP5030i,2.311527,2.3,PM10_R&P_TEOM
2018-02-18 12:00:00,2018-02-18,12:00,Golden Helipad,E292149,0.67967,0.7,PM25_SHARP5030i,3.114444,3.1,PM10_R&P_TEOM
2018-02-18 13:00:00,2018-02-18,13:00,Golden Helipad,E292149,0.550824,0.6,PM25_SHARP5030i,1.516666,1.5,PM10_R&P_TEOM
2018-02-18 14:00:00,2018-02-18,14:00,Golden Helipad,E292149,0.386729,0.4,PM25_SHARP5030i,3.989305,4,PM10_R&P_TEOM
2018-02-18 15:00:00,2018-02-18,15:00,Golden Helipad,E292149,1.163437,1.2,PM25_SHARP5030i,4.102499,4.1,PM10_R&P_TEOM
2018-02-18 16:00:00,2018-02-18,16:00,Golden Helipad,E292149,1.690008,1.7,PM25_SHARP5030i,6.077083,6.1,PM10_R&P_TEOM
2018-02-18 17:00:00,2018-02-18,17:00,Golden Helipad,E292149,1.418226,1.4,PM25_SHARP5030i,4.977083,5,PM10_R&P_TEOM
2018-02-18 18:00:00,2018-02-18,18:00,Golden Helipad,E292149,1.292863,1.3,PM25_SHARP5030i,7.580138,7.6,PM10_R&P_TEOM
2018-02-18 19:00:00,2018-02-18,19:00,Golden Helipad,E292149,5.880437,5.9,PM25_SHARP5030i,13.58167,13.6,PM10_R&P_TEOM
2018-02-18 20:00:00,2018-02-18,20:00,Golden Helipad,E292149,5.876057,5.9,PM25_SHARP5030i,17.14111,17.1,PM10_R&P_TEOM
2018-02-18 21:00:00,2018-02-18,21:00,Golden Helipad,E292149,17.91096,17.9,PM25_SHARP5030i,20.81417,20.8,PM10_R&P_TEOM
2018-02-18 22:00:00,2018-02-18,22:00,Golden Helipad,E292149,32.31026,32.3,PM25_SHARP5030i,26.57278,26.6,PM10_R&P_TEOM
2018-02-18 23:00:00,2018-02-18,23:00,Golden Helipad,E292149,23.91571,23.9,PM25_SHARP5030i,22.24264,22.2,PM10_R&P_TEOM
2018-02-19 00:00:00,2018-02-18,24:00,Golden Helipad,E292149,10.92902,10.9,PM25_SHARP5030i,16.32778,16.3,PM10_R&P_TEOM
2018-02-19 01:00:00,2018-02-19,01:00,Golden Helipad,E292149,9.33868,9.3,PM25_SHARP5030i,16.44944,16.4,PM10_R&P_TEOM
2018-02-19 02:00:00,2018-02-19,02:00,Golden Helipad,E292149,9.546814,9.5,PM25_SHARP5030i,17.39208,17.4,PM10_R&P_TEOM
2018-02-19 03:00:00,2018-02-19,03:00,Golden Helipad,E292149,5.746012,5.7,PM25_SHARP5030i,11.58333,11.6,PM10_R&P_TEOM
2018-02-19 04:00:00,2018-02-19,04:00,Golden Helipad,E292149,3.780761,3.8,PM25_SHARP5030i,9.74722,9.7,PM10_R&P_TEOM
2018-02-19 05:00:00,2018-02-19,05:00,Golden Helipad,E292149,4.101408,4.1,PM25_SHARP5030i,10.01791,10,PM10_R&P_TEOM
2018-02-19 06:00:00,2018-02-19,06:00,Golden Helipad,E292149,5.527625,5.5,PM25_SHARP5030i,15.41028,15.4,PM10_R&P_TEOM
2018-02-19 07:00:00,2018-02-19,07:00,Golden Helipad,E292149,5.424258,5.4,PM25_SHARP5030i,13.95528,14,PM10_R&P_TEOM
2018-02-19 08:00:00,2018-02-19,08:00,Golden Helipad,E292149,6.920476,6.9,PM25_SHARP5030i,20.23375,20.2,PM10_R&P_TEOM
2018-02-19 09:00:00,2018-02-19,09:00,Golden Helipad,E292149,7.654915,7.7,PM25_SHARP5030i,21.99125,22,PM10_R&P_TEOM
2018-02-19 10:00:00,2018-02-19,10:00,Golden Helipad,E292149,6.153779,6.2,PM25_SHARP5030i,14.40333,14.4,PM10_R&P_TEOM
2018-02-19 11:00:00,2018-02-19,11:00,Golden Helipad,E292149,8.557671,8.6,PM25_SHARP5030i,14.44833,14.4,PM10_R&P_TEOM
2018-02-19 12:00:00,2018-02-19,12:00,Golden Helipad,E292149,4.3387,4.3,PM25_SHARP5030i,12.21944,12.2,PM10_R&P_TEOM
2018-02-19 13:00:00,2018-02-19,13:00,Golden Helipad,E292149,1.498509,1.5,PM25_SHARP5030i,3.744026,3.7,PM10_R&P_TEOM
2018-02-19 14:00:00,2018-02-19,14:00,Golden Helipad,E292149,0.831157,0.8,PM25_SHARP5030i,2.82625,2.8,PM10_R&P_TEOM
2018-02-19 15:00:00,2018-02-19,15:00,Golden Helipad,E292149,0.925824,0.9,PM25_SHARP5030i,4.360971,4.4,PM10_R&P_TEOM
2018-02-19 16:00:00,2018-02-19,16:00,Golden Helipad,E292149,1.685258,1.7,PM25_SHARP5030i,7.700276,7.7,PM10_R&P_TEOM
2018-02-19 17:00:00,2018-02-19,17:00,Golden Helipad,E292149,11.17412,11.2,PM25_SHARP5030i,16.29819,16.3,PM10_R&P_TEOM
2018-02-19 18:00:00,2018-02-19,18:00,Golden Helipad,E292149,16.80785,16.8,PM25_SHARP5030i,41.57208,41.6,PM10_R&P_TEOM
2018-02-19 19:00:00,2018-02-19,19:00,Golden Helipad,E292149,21.67439,21.7,PM25_SHARP5030i,38.88111,38.9,PM10_R&P_TEOM
2018-02-19 20:00:00,2018-02-19,20:00,Golden Helipad,E292149,11.12481,11.1,PM25_SHARP5030i,19.88514,19.9,PM10_R&P_TEOM
2018-02-19 21:00:00,2018-02-19,21:00,Golden Helipad,E292149,19.61123,19.6,PM25_SHARP5030i,35.12653,35.1,PM10_R&P_TEOM
2018-02-19 22:00:00,2018-02-19,22:00,Golden Helipad,E292149,12.69103,12.7,PM25_SHARP5030i,26.17028,26.2,PM10_R&P_TEOM
2018-02-19 23:00:00,2018-02-19,23:00,Golden Helipad,E292149,23.48979,23.5,PM25_SHARP5030i,28.44417,28.4,PM10_R&P_TEOM
2018-02-20 00:00:00,2018-02-19,24:00,Golden Helipad,E292149,19.57675,19.6,PM25_SHARP5030i,24.31056,24.3,PM10_R&P_TEOM
2018-02-20 01:00:00,2018-02-20,01:00,Golden Helipad,E292149,30.30854,30.3,PM25_SHARP5030i,37.94708,37.9,PM10_R&P_TEOM
2018-02-20 02:00:00,2018-02-20,02:00,Golden Helipad,E292149,28.58739,28.6,PM25_SHARP5030i,38.13472,38.1,PM10_R&P_TEOM
2018-02-20 03:00:00,2018-02-20,03:00,Golden Helipad,E292149,14.88654,14.9,PM25_SHARP5030i,19.38305,19.4,PM10_R&P_TEOM
2018-02-20 04:00:00,2018-02-20,04:00,Golden Helipad,E292149,19.75615,19.8,PM25_SHARP5030i,20.90792,20.9,PM10_R&P_TEOM
2018-02-20 05:00:00,2018-02-20,05:00,Golden Helipad,E292149,22.9736,23,PM25_SHARP5030i,27.78722,27.8,PM10_R&P_TEOM
2018-02-20 06:00:00,2018-02-20,06:00,Golden Helipad,E292149,23.21701,23.2,PM25_SHARP5030i,33.40667,33.4,PM10_R&P_TEOM
2018-02-20 07:00:00,2018-02-20,07:00,Golden Helipad,E292149,44.21467,44.2,PM25_SHARP5030i,72.87389,72.9,PM10_R&P_TEOM
2018-02-20 08:00:00,2018-02-20,08:00,Golden Helipad,E292149,26.10056,26.1,PM25_SHARP5030i,42.97902,43,PM10_R&P_TEOM
2018-02-20 09:00:00,2018-02-20,09:00,Golden Helipad,E292149,20.6865,20.7,PM25_SHARP5030i,37.41555,37.4,PM10_R&P_TEOM
2018-02-20 10:00:00,2018-02-20,10:00,Golden Helipad,E292149,9.804157,9.8,PM25_SHARP5030i,18.74042,18.7,PM10_R&P_TEOM
2018-02-20 11:00:00,2018-02-20,11:00,Golden Helipad,E292149,3.779422,3.8,PM25_SHARP5030i,4.821805,4.8,PM10_R&P_TEOM
2018-02-20 12:00:00,2018-02-20,12:00,Golden Helipad,E292149,2.735073,2.7,PM25_SHARP5030i,5.419444,5.4,PM10_R&P_TEOM
2018-02-20 13:00:00,2018-02-20,13:00,Golden Helipad,E292149,2.231632,2.2,PM25_SHARP5030i,1.099444,1.1,PM10_R&P_TEOM
2018-02-20 14:00:00,2018-02-20,14:00,Golden Helipad,E292149,2.119436,2.1,PM25_SHARP5030i,3.642637,3.6,PM10_R&P_TEOM
2018-02-20 15:00:00,2018-02-20,15:00,Golden Helipad,E292149,1.144412,1.1,PM25_SHARP5030i,2.737915,2.7,PM10_R&P_TEOM
2018-02-20 16:00:00,2018-02-20,16:00,Golden Helipad,E292149,3.525046,3.5,PM25_SHARP5030i,5.120276,5.1,PM10_R&P_TEOM
2018-02-20 17:00:00,2018-02-20,17:00,Golden Helipad,E292149,24.09247,24.1,PM25_SHARP5030i,28.98972,29,PM10_R&P_TEOM
2018-02-20 18:00:00,2018-02-20,18:00,Golden Helipad,E292149,23.29154,23.3,PM25_SHARP5030i,28.1475,28.1,PM10_R&P_TEOM
2018-02-20 19:00:00,2018-02-20,19:00,Golden Helipad,E292149,15.13033,15.1,PM25_SHARP5030i,22.24958,22.2,PM10_R&P_TEOM
2018-02-20 20:00:00,2018-02-20,20:00,Golden Helipad,E292149,18.11961,18.1,PM25_SHARP5030i,22.29167,22.3,PM10_R&P_TEOM
2018-02-20 21:00:00,2018-02-20,21:00,Golden Helipad,E292149,36.24743,36.2,PM25_SHARP5030i,41.00889,41,PM10_R&P_TEOM
2018-02-20 22:00:00,2018-02-20,22:00,Golden Helipad,E292149,23.72646,23.7,PM25_SHARP5030i,34.43875,34.4,PM10_R&P_TEOM
2018-02-20 23:00:00,2018-02-20,23:00,Golden Helipad,E292149,49.29786,49.3,PM25_SHARP5030i,56.71639,56.7,PM10_R&P_TEOM
2018-02-21 00:00:00,2018-02-20,24:00,Golden Helipad,E292149,15.44346,15.4,PM25_SHARP5030i,16.32583,16.3,PM10_R&P_TEOM
2018-02-21 01:00:00,2018-02-21,01:00,Golden Helipad,E292149,21.57157,21.6,PM25_SHARP5030i,30.6193,30.6,PM10_R&P_TEOM
2018-02-21 02:00:00,2018-02-21,02:00,Golden Helipad,E292149,15.72796,15.7,PM25_SHARP5030i,24.63556,24.6,PM10_R&P_TEOM
2018-02-21 03:00:00,2018-02-21,03:00,Golden Helipad,E292149,21.14218,21.1,PM25_SHARP5030i,30.50694,30.5,PM10_R&P_TEOM
