DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2013-11-10 14:00:00,2013-11-10,14:00,Golden Helipad,E292149,6.612823,6.6,PM25_R&P_TEOM,5.249207,5.2,PM25_SHARP5030i,9.363164,9.4,PM10_R&P_TEOM
2013-11-10 15:00:00,2013-11-10,15:00,Golden Helipad,E292149,8.530131,8.5,PM25_R&P_TEOM,9.327869,9.3,PM25_SHARP5030i,12.85439,12.9,PM10_R&P_TEOM
2013-11-10 16:00:00,2013-11-10,16:00,Golden Helipad,E292149,12.30068,12.3,PM25_R&P_TEOM,13.27005,13.3,PM25_SHARP5030i,16.03637,16,PM10_R&P_TEOM
2013-11-10 17:00:00,2013-11-10,17:00,Golden Helipad,E292149,15.70889,15.7,PM25_R&P_TEOM,23.07062,23.1,PM25_SHARP5030i,19.68577,19.7,PM10_R&P_TEOM
2013-11-10 18:00:00,2013-11-10,18:00,Golden Helipad,E292149,32.59132,32.6,PM25_R&P_TEOM,29.54541,29.5,PM25_SHARP5030i,36.76184,36.8,PM10_R&P_TEOM
2013-11-10 19:00:00,2013-11-10,19:00,Golden Helipad,E292149,21.08207,21.1,PM25_R&P_TEOM,24.20559,24.2,PM25_SHARP5030i,25.156,25.2,PM10_R&P_TEOM
2013-11-10 20:00:00,2013-11-10,20:00,Golden Helipad,E292149,4.520373,4.5,PM25_R&P_TEOM,8.641752,8.6,PM25_SHARP5030i,7.708825,7.7,PM10_R&P_TEOM
2013-11-10 21:00:00,2013-11-10,21:00,Golden Helipad,E292149,6.902565,6.9,PM25_R&P_TEOM,13.82437,13.8,PM25_SHARP5030i,10.36576,10.4,PM10_R&P_TEOM
2013-11-10 22:00:00,2013-11-10,22:00,Golden Helipad,E292149,6.710134,6.7,PM25_R&P_TEOM,8.714314,8.7,PM25_SHARP5030i,10.0269,10,PM10_R&P_TEOM
2013-11-10 23:00:00,2013-11-10,23:00,Golden Helipad,E292149,7.325141,7.3,PM25_R&P_TEOM,10.80589,10.8,PM25_SHARP5030i,10.38492,10.4,PM10_R&P_TEOM
2013-11-11 00:00:00,2013-11-10,24:00,Golden Helipad,E292149,9.404217,9.4,PM25_R&P_TEOM,14.90793,14.9,PM25_SHARP5030i,12.65658,12.7,PM10_R&P_TEOM
2013-11-11 01:00:00,2013-11-11,01:00,Golden Helipad,E292149,4.67383,4.7,PM25_R&P_TEOM,8.402853,8.4,PM25_SHARP5030i,7.958796,8,PM10_R&P_TEOM
2013-11-11 02:00:00,2013-11-11,02:00,Golden Helipad,E292149,5.940948,5.9,PM25_R&P_TEOM,9.833191,9.8,PM25_SHARP5030i,9.670468,9.7,PM10_R&P_TEOM
2013-11-11 03:00:00,2013-11-11,03:00,Golden Helipad,E292149,4.221515,4.2,PM25_R&P_TEOM,7.539196,7.5,PM25_SHARP5030i,8.679067,8.7,PM10_R&P_TEOM
2013-11-11 04:00:00,2013-11-11,04:00,Golden Helipad,E292149,3.133667,3.1,PM25_R&P_TEOM,6.109871,6.1,PM25_SHARP5030i,11.81418,11.8,PM10_R&P_TEOM
2013-11-11 05:00:00,2013-11-11,05:00,Golden Helipad,E292149,2.517385,2.5,PM25_R&P_TEOM,4.903806,4.9,PM25_SHARP5030i,7.843255,7.8,PM10_R&P_TEOM
2013-11-11 06:00:00,2013-11-11,06:00,Golden Helipad,E292149,5.575369,5.6,PM25_R&P_TEOM,8.664358,8.7,PM25_SHARP5030i,10.46164,10.5,PM10_R&P_TEOM
2013-11-11 07:00:00,2013-11-11,07:00,Golden Helipad,E292149,1.110002,1.1,PM25_R&P_TEOM,3.871397,3.9,PM25_SHARP5030i,6.028975,6,PM10_R&P_TEOM
2013-11-11 08:00:00,2013-11-11,08:00,Golden Helipad,E292149,5.567204,5.6,PM25_R&P_TEOM,6.123428,6.1,PM25_SHARP5030i,14.69709,14.7,PM10_R&P_TEOM
2013-11-11 09:00:00,2013-11-11,09:00,Golden Helipad,E292149,5.848745,5.8,PM25_R&P_TEOM,7.289785,7.3,PM25_SHARP5030i,15.4041,15.4,PM10_R&P_TEOM
2013-11-11 10:00:00,2013-11-11,10:00,Golden Helipad,E292149,4.298432,4.3,PM25_R&P_TEOM,4.981873,5,PM25_SHARP5030i,15.23323,15.2,PM10_R&P_TEOM
2013-11-11 11:00:00,2013-11-11,11:00,Golden Helipad,E292149,0.884042,0.9,PM25_R&P_TEOM,3.12454,3.1,PM25_SHARP5030i,22.44021,22.4,PM10_R&P_TEOM
2013-11-11 12:00:00,2013-11-11,12:00,Golden Helipad,E292149,2.107717,2.1,PM25_R&P_TEOM,3.464797,3.5,PM25_SHARP5030i,44.21181,44.2,PM10_R&P_TEOM
2013-11-11 13:00:00,2013-11-11,13:00,Golden Helipad,E292149,2.469604,2.5,PM25_R&P_TEOM,3.389127,3.4,PM25_SHARP5030i,38.6231,38.6,PM10_R&P_TEOM
2013-11-11 14:00:00,2013-11-11,14:00,Golden Helipad,E292149,1.640413,1.6,PM25_R&P_TEOM,3.055746,3.1,PM25_SHARP5030i,32.09788,32.1,PM10_R&P_TEOM
2013-11-11 15:00:00,2013-11-11,15:00,Golden Helipad,E292149,2.34331,2.3,PM25_R&P_TEOM,3.011224,3,PM25_SHARP5030i,27.77963,27.8,PM10_R&P_TEOM
2013-11-11 16:00:00,2013-11-11,16:00,Golden Helipad,E292149,2.451333,2.5,PM25_R&P_TEOM,2.742388,2.7,PM25_SHARP5030i,25.10725,25.1,PM10_R&P_TEOM
2013-11-11 17:00:00,2013-11-11,17:00,Golden Helipad,E292149,3.22103,3.2,PM25_R&P_TEOM,2.938528,2.9,PM25_SHARP5030i,21.0275,21,PM10_R&P_TEOM
2013-11-11 18:00:00,2013-11-11,18:00,Golden Helipad,E292149,3.363547,3.4,PM25_R&P_TEOM,2.837157,2.8,PM25_SHARP5030i,19.67952,19.7,PM10_R&P_TEOM
2013-11-11 19:00:00,2013-11-11,19:00,Golden Helipad,E292149,1.472229,1.5,PM25_R&P_TEOM,2.703504,2.7,PM25_SHARP5030i,16.42983,16.4,PM10_R&P_TEOM
2013-11-11 20:00:00,2013-11-11,20:00,Golden Helipad,E292149,6.613333,6.6,PM25_R&P_TEOM,8.225846,8.2,PM25_SHARP5030i,23.24227,23.2,PM10_R&P_TEOM
2013-11-11 21:00:00,2013-11-11,21:00,Golden Helipad,E292149,13.65026,13.7,PM25_R&P_TEOM,20.77512,20.8,PM25_SHARP5030i,28.29455,28.3,PM10_R&P_TEOM
2013-11-11 22:00:00,2013-11-11,22:00,Golden Helipad,E292149,10.58614,10.6,PM25_R&P_TEOM,18.3952,18.4,PM25_SHARP5030i,25.91104,25.9,PM10_R&P_TEOM
2013-11-11 23:00:00,2013-11-11,23:00,Golden Helipad,E292149,7.036954,7,PM25_R&P_TEOM,11.62277,11.6,PM25_SHARP5030i,19.46562,19.5,PM10_R&P_TEOM
2013-11-12 00:00:00,2013-11-11,24:00,Golden Helipad,E292149,6.134512,6.1,PM25_R&P_TEOM,15.72051,15.7,PM25_SHARP5030i,16.31488,16.3,PM10_R&P_TEOM
2013-11-12 01:00:00,2013-11-12,01:00,Golden Helipad,E292149,6.11627,6.1,PM25_R&P_TEOM,12.8167,12.8,PM25_SHARP5030i,11.9445,11.9,PM10_R&P_TEOM
2013-11-12 02:00:00,2013-11-12,02:00,Golden Helipad,E292149,4.117558,4.1,PM25_R&P_TEOM,10.66667,10.7,PM25_SHARP5030i,9.566131,9.6,PM10_R&P_TEOM
2013-11-12 03:00:00,2013-11-12,03:00,Golden Helipad,E292149,2.265898,2.3,PM25_R&P_TEOM,6.722867,6.7,PM25_SHARP5030i,8.043622,8,PM10_R&P_TEOM
2013-11-12 04:00:00,2013-11-12,04:00,Golden Helipad,E292149,3.529839,3.5,PM25_R&P_TEOM,10.14973,10.1,PM25_SHARP5030i,13.15174,13.2,PM10_R&P_TEOM
2013-11-12 05:00:00,2013-11-12,05:00,Golden Helipad,E292149,4.900585,4.9,PM25_R&P_TEOM,7.118425,7.1,PM25_SHARP5030i,16.92112,16.9,PM10_R&P_TEOM
2013-11-12 06:00:00,2013-11-12,06:00,Golden Helipad,E292149,3.304893,3.3,PM25_R&P_TEOM,7.050364,7.1,PM25_SHARP5030i,13.76916,13.8,PM10_R&P_TEOM
2013-11-12 07:00:00,2013-11-12,07:00,Golden Helipad,E292149,6.047782,6,PM25_R&P_TEOM,12.82323,12.8,PM25_SHARP5030i,25.77325,25.8,PM10_R&P_TEOM
2013-11-12 08:00:00,2013-11-12,08:00,Golden Helipad,E292149,12.5292,12.5,PM25_R&P_TEOM,16.27327,16.3,PM25_SHARP5030i,65.57385,65.6,PM10_R&P_TEOM
2013-11-12 09:00:00,2013-11-12,09:00,Golden Helipad,E292149,5.372889,5.4,PM25_R&P_TEOM,8.635967,8.6,PM25_SHARP5030i,15.90995,15.9,PM10_R&P_TEOM
2013-11-12 10:00:00,2013-11-12,10:00,Golden Helipad,E292149,6.286254,6.3,PM25_R&P_TEOM,7.758801,7.8,PM25_SHARP5030i,15.69502,15.7,PM10_R&P_TEOM
2013-11-12 11:00:00,2013-11-12,11:00,Golden Helipad,E292149,10.22014,10.2,PM25_R&P_TEOM,11.85071,11.9,PM25_SHARP5030i,49.67122,49.7,PM10_R&P_TEOM
2013-11-12 12:00:00,2013-11-12,12:00,Golden Helipad,E292149,8.755857,8.8,PM25_R&P_TEOM,10.73966,10.7,PM25_SHARP5030i,33.14819,33.1,PM10_R&P_TEOM
2013-11-12 13:00:00,2013-11-12,13:00,Golden Helipad,E292149,11.9586,12,PM25_R&P_TEOM,11.72572,11.7,PM25_SHARP5030i,29.57628,29.6,PM10_R&P_TEOM
2013-11-12 14:00:00,2013-11-12,14:00,Golden Helipad,E292149,13.95615,14,PM25_R&P_TEOM,15.02731,15,PM25_SHARP5030i,24.90078,24.9,PM10_R&P_TEOM
2013-11-12 15:00:00,2013-11-12,15:00,Golden Helipad,E292149,12.96243,13,PM25_R&P_TEOM,14.40859,14.4,PM25_SHARP5030i,19.83615,19.8,PM10_R&P_TEOM
2013-11-12 16:00:00,2013-11-12,16:00,Golden Helipad,E292149,13.75037,13.8,PM25_R&P_TEOM,17.18287,17.2,PM25_SHARP5030i,21.26232,21.3,PM10_R&P_TEOM
2013-11-12 17:00:00,2013-11-12,17:00,Golden Helipad,E292149,15.54786,15.5,PM25_R&P_TEOM,22.46299,22.5,PM25_SHARP5030i,22.98375,23,PM10_R&P_TEOM
2013-11-12 18:00:00,2013-11-12,18:00,Golden Helipad,E292149,14.18657,14.2,PM25_R&P_TEOM,14.96399,15,PM25_SHARP5030i,21.26975,21.3,PM10_R&P_TEOM
2013-11-12 19:00:00,2013-11-12,19:00,Golden Helipad,E292149,12.89066,12.9,PM25_R&P_TEOM,14.11271,14.1,PM25_SHARP5030i,18.26084,18.3,PM10_R&P_TEOM
2013-11-12 20:00:00,2013-11-12,20:00,Golden Helipad,E292149,13.87257,13.9,PM25_R&P_TEOM,17.063,17.1,PM25_SHARP5030i,19.4686,19.5,PM10_R&P_TEOM
2013-11-12 21:00:00,2013-11-12,21:00,Golden Helipad,E292149,15.91401,15.9,PM25_R&P_TEOM,22.11191,22.1,PM25_SHARP5030i,21.76004,21.8,PM10_R&P_TEOM
2013-11-12 22:00:00,2013-11-12,22:00,Golden Helipad,E292149,14.8806,14.9,PM25_R&P_TEOM,19.84299,19.8,PM25_SHARP5030i,20.02697,20,PM10_R&P_TEOM
2013-11-12 23:00:00,2013-11-12,23:00,Golden Helipad,E292149,20.15041,20.2,PM25_R&P_TEOM,30.0406,30,PM25_SHARP5030i,25.06333,25.1,PM10_R&P_TEOM
2013-11-13 00:00:00,2013-11-12,24:00,Golden Helipad,E292149,17.631,17.6,PM25_R&P_TEOM,26.98679,27,PM25_SHARP5030i,23.7452,23.7,PM10_R&P_TEOM
2013-11-13 01:00:00,2013-11-13,01:00,Golden Helipad,E292149,18.33805,18.3,PM25_R&P_TEOM,30.54691,30.5,PM25_SHARP5030i,23.33741,23.3,PM10_R&P_TEOM
2013-11-13 02:00:00,2013-11-13,02:00,Golden Helipad,E292149,15.53305,15.5,PM25_R&P_TEOM,27.65341,27.7,PM25_SHARP5030i,20.45875,20.5,PM10_R&P_TEOM
2013-11-13 03:00:00,2013-11-13,03:00,Golden Helipad,E292149,17.86579,17.9,PM25_R&P_TEOM,29.86788,29.9,PM25_SHARP5030i,22.05708,22.1,PM10_R&P_TEOM
2013-11-13 04:00:00,2013-11-13,04:00,Golden Helipad,E292149,16.93106,16.9,PM25_R&P_TEOM,27.48469,27.5,PM25_SHARP5030i,21.89746,21.9,PM10_R&P_TEOM
2013-11-13 05:00:00,2013-11-13,05:00,Golden Helipad,E292149,12.81013,12.8,PM25_R&P_TEOM,18.95803,19,PM25_SHARP5030i,17.39345,17.4,PM10_R&P_TEOM
2013-11-13 06:00:00,2013-11-13,06:00,Golden Helipad,E292149,13.39421,13.4,PM25_R&P_TEOM,21.24266,21.2,PM25_SHARP5030i,18.65864,18.7,PM10_R&P_TEOM
2013-11-13 07:00:00,2013-11-13,07:00,Golden Helipad,E292149,14.52844,14.5,PM25_R&P_TEOM,20.13532,20.1,PM25_SHARP5030i,20.30993,20.3,PM10_R&P_TEOM
2013-11-13 08:00:00,2013-11-13,08:00,Golden Helipad,E292149,11.83214,11.8,PM25_R&P_TEOM,14.53121,14.5,PM25_SHARP5030i,17.02493,17,PM10_R&P_TEOM
2013-11-13 09:00:00,2013-11-13,09:00,Golden Helipad,E292149,14.47236,14.5,PM25_R&P_TEOM,18.08481,18.1,PM25_SHARP5030i,19.54649,19.5,PM10_R&P_TEOM
2013-11-13 10:00:00,2013-11-13,10:00,Golden Helipad,E292149,13.122,13.1,PM25_R&P_TEOM,15.31823,15.3,PM25_SHARP5030i,17.5864,17.6,PM10_R&P_TEOM
2013-11-13 11:00:00,2013-11-13,11:00,Golden Helipad,E292149,12.93653,12.9,PM25_R&P_TEOM,17.40928,17.4,PM25_SHARP5030i,17.3853,17.4,PM10_R&P_TEOM
2013-11-13 12:00:00,2013-11-13,12:00,Golden Helipad,E292149,16.53469,16.5,PM25_R&P_TEOM,22.54684,22.5,PM25_SHARP5030i,22.42536,22.4,PM10_R&P_TEOM
2013-11-13 13:00:00,2013-11-13,13:00,Golden Helipad,E292149,13.35579,13.4,PM25_R&P_TEOM,15.18034,15.2,PM25_SHARP5030i,19.00071,19,PM10_R&P_TEOM
2013-11-13 14:00:00,2013-11-13,14:00,Golden Helipad,E292149,11.8126,11.8,PM25_R&P_TEOM,15.7116,15.7,PM25_SHARP5030i,26.36103,26.4,PM10_R&P_TEOM
2013-11-13 15:00:00,2013-11-13,15:00,Golden Helipad,E292149,13.76046,13.8,PM25_R&P_TEOM,18.86783,18.9,PM25_SHARP5030i,20.04028,20,PM10_R&P_TEOM
2013-11-13 16:00:00,2013-11-13,16:00,Golden Helipad,E292149,13.66308,13.7,PM25_R&P_TEOM,16.12258,16.1,PM25_SHARP5030i,18.68721,18.7,PM10_R&P_TEOM
2013-11-13 17:00:00,2013-11-13,17:00,Golden Helipad,E292149,21.38086,21.4,PM25_R&P_TEOM,32.05672,32.1,PM25_SHARP5030i,25.65422,25.7,PM10_R&P_TEOM
2013-11-13 18:00:00,2013-11-13,18:00,Golden Helipad,E292149,17.63919,17.6,PM25_R&P_TEOM,22.141,22.1,PM25_SHARP5030i,21.79171,21.8,PM10_R&P_TEOM
2013-11-13 19:00:00,2013-11-13,19:00,Golden Helipad,E292149,15.5092,15.5,PM25_R&P_TEOM,21.87,21.9,PM25_SHARP5030i,20.13713,20.1,PM10_R&P_TEOM
2013-11-13 20:00:00,2013-11-13,20:00,Golden Helipad,E292149,14.13717,14.1,PM25_R&P_TEOM,19.1651,19.2,PM25_SHARP5030i,21.0309,21,PM10_R&P_TEOM
2013-11-13 21:00:00,2013-11-13,21:00,Golden Helipad,E292149,13.98186,14,PM25_R&P_TEOM,18.43295,18.4,PM25_SHARP5030i,21.05786,21.1,PM10_R&P_TEOM
2013-11-13 22:00:00,2013-11-13,22:00,Golden Helipad,E292149,22.3357,22.3,PM25_R&P_TEOM,28.60781,28.6,PM25_SHARP5030i,28.95546,29,PM10_R&P_TEOM
2013-11-13 23:00:00,2013-11-13,23:00,Golden Helipad,E292149,20.46192,20.5,PM25_R&P_TEOM,32.56321,32.6,PM25_SHARP5030i,26.04928,26,PM10_R&P_TEOM
2013-11-14 00:00:00,2013-11-13,24:00,Golden Helipad,E292149,19.90997,19.9,PM25_R&P_TEOM,28.24887,28.2,PM25_SHARP5030i,24.59261,24.6,PM10_R&P_TEOM
2013-11-14 01:00:00,2013-11-14,01:00,Golden Helipad,E292149,17.36021,17.4,PM25_R&P_TEOM,25.29477,25.3,PM25_SHARP5030i,21.64003,21.6,PM10_R&P_TEOM
2013-11-14 02:00:00,2013-11-14,02:00,Golden Helipad,E292149,15.84603,15.8,PM25_R&P_TEOM,21.07514,21.1,PM25_SHARP5030i,19.79716,19.8,PM10_R&P_TEOM
2013-11-14 03:00:00,2013-11-14,03:00,Golden Helipad,E292149,18.5153,18.5,PM25_R&P_TEOM,25.96177,26,PM25_SHARP5030i,23.04713,23,PM10_R&P_TEOM
2013-11-14 04:00:00,2013-11-14,04:00,Golden Helipad,E292149,14.98234,15,PM25_R&P_TEOM,21.18819,21.2,PM25_SHARP5030i,20.03663,20,PM10_R&P_TEOM
2013-11-14 05:00:00,2013-11-14,05:00,Golden Helipad,E292149,9.215394,9.2,PM25_R&P_TEOM,12.63052,12.6,PM25_SHARP5030i,12.82726,12.8,PM10_R&P_TEOM
2013-11-14 06:00:00,2013-11-14,06:00,Golden Helipad,E292149,7.364903,7.4,PM25_R&P_TEOM,12.09862,12.1,PM25_SHARP5030i,10.59877,10.6,PM10_R&P_TEOM
2013-11-14 07:00:00,2013-11-14,07:00,Golden Helipad,E292149,11.04029,11,PM25_R&P_TEOM,19.22376,19.2,PM25_SHARP5030i,16.09921,16.1,PM10_R&P_TEOM
2013-11-14 08:00:00,2013-11-14,08:00,Golden Helipad,E292149,14.91057,14.9,PM25_R&P_TEOM,23.96332,24,PM25_SHARP5030i,19.43814,19.4,PM10_R&P_TEOM
2013-11-14 09:00:00,2013-11-14,09:00,Golden Helipad,E292149,12.9222,12.9,PM25_R&P_TEOM,17.72976,17.7,PM25_SHARP5030i,17.63972,17.6,PM10_R&P_TEOM
2013-11-14 10:00:00,2013-11-14,10:00,Golden Helipad,E292149,10.4563,10.5,PM25_R&P_TEOM,10.8834,10.9,PM25_SHARP5030i,13.10376,13.1,PM10_R&P_TEOM
2013-11-14 11:00:00,2013-11-14,11:00,Golden Helipad,E292149,6.509177,6.5,PM25_R&P_TEOM,7.597376,7.6,PM25_SHARP5030i,11.22435,11.2,PM10_R&P_TEOM
2013-11-14 12:00:00,2013-11-14,12:00,Golden Helipad,E292149,3.636564,3.6,PM25_R&P_TEOM,5.74553,5.7,PM25_SHARP5030i,7.034481,7,PM10_R&P_TEOM
2013-11-14 13:00:00,2013-11-14,13:00,Golden Helipad,E292149,4.408016,4.4,PM25_R&P_TEOM,6.075302,6.1,PM25_SHARP5030i,8.667181,8.7,PM10_R&P_TEOM
2013-11-14 14:00:00,2013-11-14,14:00,Golden Helipad,E292149,3.639822,3.6,PM25_R&P_TEOM,4.631099,4.6,PM25_SHARP5030i,6.946259,6.9,PM10_R&P_TEOM
2013-11-14 15:00:00,2013-11-14,15:00,Golden Helipad,E292149,2.715034,2.7,PM25_R&P_TEOM,3.563447,3.6,PM25_SHARP5030i,5.320191,5.3,PM10_R&P_TEOM
2013-11-14 16:00:00,2013-11-14,16:00,Golden Helipad,E292149,2.543112,2.5,PM25_R&P_TEOM,4.846251,4.8,PM25_SHARP5030i,6.73772,6.7,PM10_R&P_TEOM
2013-11-14 17:00:00,2013-11-14,17:00,Golden Helipad,E292149,4.52508,4.5,PM25_R&P_TEOM,7.259014,7.3,PM25_SHARP5030i,7.838198,7.8,PM10_R&P_TEOM
2013-11-14 18:00:00,2013-11-14,18:00,Golden Helipad,E292149,4.103428,4.1,PM25_R&P_TEOM,7.43485,7.4,PM25_SHARP5030i,7.238431,7.2,PM10_R&P_TEOM
2013-11-14 19:00:00,2013-11-14,19:00,Golden Helipad,E292149,4.639819,4.6,PM25_R&P_TEOM,9.800938,9.8,PM25_SHARP5030i,7.539031,7.5,PM10_R&P_TEOM
2013-11-14 20:00:00,2013-11-14,20:00,Golden Helipad,E292149,2.388659,2.4,PM25_R&P_TEOM,7.863375,7.9,PM25_SHARP5030i,5.962727,6,PM10_R&P_TEOM
2013-11-14 21:00:00,2013-11-14,21:00,Golden Helipad,E292149,6.98804,7,PM25_R&P_TEOM,13.24082,13.2,PM25_SHARP5030i,10.17423,10.2,PM10_R&P_TEOM
2013-11-14 22:00:00,2013-11-14,22:00,Golden Helipad,E292149,7.128532,7.1,PM25_R&P_TEOM,13.40229,13.4,PM25_SHARP5030i,10.59665,10.6,PM10_R&P_TEOM
2013-11-14 23:00:00,2013-11-14,23:00,Golden Helipad,E292149,9.211488,9.2,PM25_R&P_TEOM,19.89128,19.9,PM25_SHARP5030i,13.20119,13.2,PM10_R&P_TEOM
2013-11-15 00:00:00,2013-11-14,24:00,Golden Helipad,E292149,11.87704,11.9,PM25_R&P_TEOM,24.14102,24.1,PM25_SHARP5030i,15.85001,15.9,PM10_R&P_TEOM
2013-11-15 01:00:00,2013-11-15,01:00,Golden Helipad,E292149,6.459539,6.5,PM25_R&P_TEOM,15.30739,15.3,PM25_SHARP5030i,9.420901,9.4,PM10_R&P_TEOM
2013-11-15 02:00:00,2013-11-15,02:00,Golden Helipad,E292149,6.385364,6.4,PM25_R&P_TEOM,15.30186,15.3,PM25_SHARP5030i,9.43955,9.4,PM10_R&P_TEOM
2013-11-15 03:00:00,2013-11-15,03:00,Golden Helipad,E292149,2.284187,2.3,PM25_R&P_TEOM,6.967347,7,PM25_SHARP5030i,5.218756,5.2,PM10_R&P_TEOM
2013-11-15 04:00:00,2013-11-15,04:00,Golden Helipad,E292149,0.899918,0.9,PM25_R&P_TEOM,6.979327,7,PM25_SHARP5030i,4.226404,4.2,PM10_R&P_TEOM
2013-11-15 05:00:00,2013-11-15,05:00,Golden Helipad,E292149,1.815435,1.8,PM25_R&P_TEOM,4.747635,4.7,PM25_SHARP5030i,4.86634,4.9,PM10_R&P_TEOM
2013-11-15 06:00:00,2013-11-15,06:00,Golden Helipad,E292149,3.834382,3.8,PM25_R&P_TEOM,5.41784,5.4,PM25_SHARP5030i,6.773296,6.8,PM10_R&P_TEOM
2013-11-15 07:00:00,2013-11-15,07:00,Golden Helipad,E292149,5.136178,5.1,PM25_R&P_TEOM,6.954544,7,PM25_SHARP5030i,8.346594,8.3,PM10_R&P_TEOM
2013-11-15 08:00:00,2013-11-15,08:00,Golden Helipad,E292149,4.136391,4.1,PM25_R&P_TEOM,6.501502,6.5,PM25_SHARP5030i,7.43825,7.4,PM10_R&P_TEOM
2013-11-15 09:00:00,2013-11-15,09:00,Golden Helipad,E292149,4.002654,4,PM25_R&P_TEOM,6.862574,6.9,PM25_SHARP5030i,6.905115,6.9,PM10_R&P_TEOM
2013-11-15 10:00:00,2013-11-15,10:00,Golden Helipad,E292149,4.413142,4.4,PM25_R&P_TEOM,5.907769,5.9,PM25_SHARP5030i,7.07927,7.1,PM10_R&P_TEOM
2013-11-15 11:00:00,2013-11-15,11:00,Golden Helipad,E292149,3.755003,3.8,PM25_R&P_TEOM,5.712438,5.7,PM25_SHARP5030i,6.6151,6.6,PM10_R&P_TEOM
2013-11-15 12:00:00,2013-11-15,12:00,Golden Helipad,E292149,2.778841,2.8,PM25_R&P_TEOM,5.065927,5.1,PM25_SHARP5030i,6.640891,6.6,PM10_R&P_TEOM
2013-11-15 13:00:00,2013-11-15,13:00,Golden Helipad,E292149,4.221312,4.2,PM25_R&P_TEOM,4.942139,4.9,PM25_SHARP5030i,13.56314,13.6,PM10_R&P_TEOM
2013-11-15 14:00:00,2013-11-15,14:00,Golden Helipad,E292149,4.821762,4.8,PM25_R&P_TEOM,5.967006,6,PM25_SHARP5030i,18.66764,18.7,PM10_R&P_TEOM
2013-11-15 15:00:00,2013-11-15,15:00,Golden Helipad,E292149,8.677365,8.7,PM25_R&P_TEOM,8.83751,8.8,PM25_SHARP5030i,21.55182,21.6,PM10_R&P_TEOM
2013-11-15 16:00:00,2013-11-15,16:00,Golden Helipad,E292149,8.801896,8.8,PM25_R&P_TEOM,8.617162,8.6,PM25_SHARP5030i,19.25934,19.3,PM10_R&P_TEOM
2013-11-15 17:00:00,2013-11-15,17:00,Golden Helipad,E292149,11.60432,11.6,PM25_R&P_TEOM,11.73565,11.7,PM25_SHARP5030i,18.21439,18.2,PM10_R&P_TEOM
2013-11-15 18:00:00,2013-11-15,18:00,Golden Helipad,E292149,22.26772,22.3,PM25_R&P_TEOM,27.00784,27,PM25_SHARP5030i,29.88669,29.9,PM10_R&P_TEOM
2013-11-15 19:00:00,2013-11-15,19:00,Golden Helipad,E292149,18.57126,18.6,PM25_R&P_TEOM,23.00338,23,PM25_SHARP5030i,28.22528,28.2,PM10_R&P_TEOM
2013-11-15 20:00:00,2013-11-15,20:00,Golden Helipad,E292149,11.52838,11.5,PM25_R&P_TEOM,14.34627,14.3,PM25_SHARP5030i,20.38446,20.4,PM10_R&P_TEOM
2013-11-15 21:00:00,2013-11-15,21:00,Golden Helipad,E292149,4.172995,4.2,PM25_R&P_TEOM,7.935152,7.9,PM25_SHARP5030i,7.919864,7.9,PM10_R&P_TEOM
2013-11-15 22:00:00,2013-11-15,22:00,Golden Helipad,E292149,3.507034,3.5,PM25_R&P_TEOM,7.474667,7.5,PM25_SHARP5030i,6.9065,6.9,PM10_R&P_TEOM
2013-11-15 23:00:00,2013-11-15,23:00,Golden Helipad,E292149,3.266052,3.3,PM25_R&P_TEOM,5.748263,5.7,PM25_SHARP5030i,7.015849,7,PM10_R&P_TEOM
2013-11-16 00:00:00,2013-11-15,24:00,Golden Helipad,E292149,3.714442,3.7,PM25_R&P_TEOM,6.384549,6.4,PM25_SHARP5030i,6.954075,7,PM10_R&P_TEOM
2013-11-16 01:00:00,2013-11-16,01:00,Golden Helipad,E292149,8.181241,8.2,PM25_R&P_TEOM,12.31018,12.3,PM25_SHARP5030i,11.69957,11.7,PM10_R&P_TEOM
2013-11-16 02:00:00,2013-11-16,02:00,Golden Helipad,E292149,10.56066,10.6,PM25_R&P_TEOM,14.81058,14.8,PM25_SHARP5030i,14.91654,14.9,PM10_R&P_TEOM
2013-11-16 03:00:00,2013-11-16,03:00,Golden Helipad,E292149,8.652956,8.7,PM25_R&P_TEOM,13.4782,13.5,PM25_SHARP5030i,12.23029,12.2,PM10_R&P_TEOM
2013-11-16 04:00:00,2013-11-16,04:00,Golden Helipad,E292149,8.829366,8.8,PM25_R&P_TEOM,13.91111,13.9,PM25_SHARP5030i,10.74421,10.7,PM10_R&P_TEOM
2013-11-16 05:00:00,2013-11-16,05:00,Golden Helipad,E292149,8.985584,9,PM25_R&P_TEOM,20.8029,20.8,PM25_SHARP5030i,12.78727,12.8,PM10_R&P_TEOM
2013-11-16 06:00:00,2013-11-16,06:00,Golden Helipad,E292149,10.92836,10.9,PM25_R&P_TEOM,22.20798,22.2,PM25_SHARP5030i,14.22963,14.2,PM10_R&P_TEOM
2013-11-16 07:00:00,2013-11-16,07:00,Golden Helipad,E292149,15.27595,15.3,PM25_R&P_TEOM,26.76773,26.8,PM25_SHARP5030i,17.78657,17.8,PM10_R&P_TEOM
