DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2016-07-04 10:00:00,2016-07-04,10:00,Golden Helipad,E292149,2.846698,2.8,PM25_SHARP5030i,,,,15.16987,15.2,PM10_R&P_TEOM
2016-07-04 11:00:00,2016-07-04,11:00,Golden Helipad,E292149,1.904237,1.9,PM25_SHARP5030i,,,,3.780239,3.8,PM10_R&P_TEOM
2016-07-04 12:00:00,2016-07-04,12:00,Golden Helipad,E292149,1.545863,1.5,PM25_SHARP5030i,,,,7.363183,7.4,PM10_R&P_TEOM
2016-07-04 13:00:00,2016-07-04,13:00,Golden Helipad,E292149,1.501752,1.5,PM25_SHARP5030i,,,,8.811564,8.8,PM10_R&P_TEOM
2016-07-04 14:00:00,2016-07-04,14:00,Golden Helipad,E292149,1.229225,1.2,PM25_SHARP5030i,,,,3.755198,3.8,PM10_R&P_TEOM
2016-07-04 15:00:00,2016-07-04,15:00,Golden Helipad,E292149,0.96438,1,PM25_SHARP5030i,,,,0,0,PM10_R&P_TEOM
2016-07-04 16:00:00,2016-07-04,16:00,Golden Helipad,E292149,1.165066,1.2,PM25_SHARP5030i,,,,3.312005,3.3,PM10_R&P_TEOM
2016-07-04 17:00:00,2016-07-04,17:00,Golden Helipad,E292149,1.108466,1.1,PM25_SHARP5030i,,,,7.438388,7.4,PM10_R&P_TEOM
2016-07-04 18:00:00,2016-07-04,18:00,Golden Helipad,E292149,1.079148,1.1,PM25_SHARP5030i,,,,5.484488,5.5,PM10_R&P_TEOM
2016-07-04 19:00:00,2016-07-04,19:00,Golden Helipad,E292149,1.601976,1.6,PM25_SHARP5030i,,,,10.28542,10.3,PM10_R&P_TEOM
2016-07-04 20:00:00,2016-07-04,20:00,Golden Helipad,E292149,2.90205,2.9,PM25_SHARP5030i,,,,14.04825,14,PM10_R&P_TEOM
2016-07-04 21:00:00,2016-07-04,21:00,Golden Helipad,E292149,2.840722,2.8,PM25_SHARP5030i,,,,15.97214,16,PM10_R&P_TEOM
2016-07-04 22:00:00,2016-07-04,22:00,Golden Helipad,E292149,2.706017,2.7,PM25_SHARP5030i,,,,7.080585,7.1,PM10_R&P_TEOM
2016-07-04 23:00:00,2016-07-04,23:00,Golden Helipad,E292149,1.916499,1.9,PM25_SHARP5030i,,,,6.746955,6.7,PM10_R&P_TEOM
2016-07-05 00:00:00,2016-07-04,24:00,Golden Helipad,E292149,2.379353,2.4,PM25_SHARP5030i,,,,10.73013,10.7,PM10_R&P_TEOM
2016-07-05 01:00:00,2016-07-05,01:00,Golden Helipad,E292149,2.367794,2.4,PM25_SHARP5030i,,,,6.212585,6.2,PM10_R&P_TEOM
2016-07-05 02:00:00,2016-07-05,02:00,Golden Helipad,E292149,2.886012,2.9,PM25_SHARP5030i,,,,6.216262,6.2,PM10_R&P_TEOM
2016-07-05 03:00:00,2016-07-05,03:00,Golden Helipad,E292149,2.426011,2.4,PM25_SHARP5030i,,,,3.281229,3.3,PM10_R&P_TEOM
2016-07-05 04:00:00,2016-07-05,04:00,Golden Helipad,E292149,2.585263,2.6,PM25_SHARP5030i,,,,6.009734,6,PM10_R&P_TEOM
2016-07-05 05:00:00,2016-07-05,05:00,Golden Helipad,E292149,3.959671,4,PM25_SHARP5030i,,,,9.584353,9.6,PM10_R&P_TEOM
2016-07-05 06:00:00,2016-07-05,06:00,Golden Helipad,E292149,3.093436,3.1,PM25_SHARP5030i,,,,8.796436,8.8,PM10_R&P_TEOM
2016-07-05 07:00:00,2016-07-05,07:00,Golden Helipad,E292149,2.506633,2.5,PM25_SHARP5030i,,,,6.186745,6.2,PM10_R&P_TEOM
2016-07-05 08:00:00,2016-07-05,08:00,Golden Helipad,E292149,2.726505,2.7,PM25_SHARP5030i,,,,5.18239,5.2,PM10_R&P_TEOM
2016-07-05 09:00:00,2016-07-05,09:00,Golden Helipad,E292149,2.062299,2.1,PM25_SHARP5030i,,,,5.393642,5.4,PM10_R&P_TEOM
2016-07-05 10:00:00,2016-07-05,10:00,Golden Helipad,E292149,1.536118,1.5,PM25_SHARP5030i,,,,9.174072,9.2,PM10_R&P_TEOM
2016-07-05 11:00:00,2016-07-05,11:00,Golden Helipad,E292149,0.821815,0.8,PM25_SHARP5030i,,,,8.057502,8.1,PM10_R&P_TEOM
2016-07-05 12:00:00,2016-07-05,12:00,Golden Helipad,E292149,0.954823,1,PM25_SHARP5030i,,,,0,0,PM10_R&P_TEOM
2016-07-05 13:00:00,2016-07-05,13:00,Golden Helipad,E292149,1.074985,1.1,PM25_SHARP5030i,,,,7.479784,7.5,PM10_R&P_TEOM
2016-07-05 14:00:00,2016-07-05,14:00,Golden Helipad,E292149,1.002781,1,PM25_SHARP5030i,,,,1.537737,1.5,PM10_R&P_TEOM
2016-07-05 15:00:00,2016-07-05,15:00,Golden Helipad,E292149,0.695204,0.7,PM25_SHARP5030i,,,,7.275763,7.3,PM10_R&P_TEOM
2016-07-05 16:00:00,2016-07-05,16:00,Golden Helipad,E292149,0.869548,0.9,PM25_SHARP5030i,,,,5.369215,5.4,PM10_R&P_TEOM
2016-07-05 17:00:00,2016-07-05,17:00,Golden Helipad,E292149,0.952032,1,PM25_SHARP5030i,,,,6.399899,6.4,PM10_R&P_TEOM
2016-07-05 18:00:00,2016-07-05,18:00,Golden Helipad,E292149,1.134793,1.1,PM25_SHARP5030i,,,,9.990116,10,PM10_R&P_TEOM
2016-07-05 19:00:00,2016-07-05,19:00,Golden Helipad,E292149,1.051586,1.1,PM25_SHARP5030i,,,,9.364053,9.4,PM10_R&P_TEOM
2016-07-05 20:00:00,2016-07-05,20:00,Golden Helipad,E292149,1.173946,1.2,PM25_SHARP5030i,,,,7.900671,7.9,PM10_R&P_TEOM
2016-07-05 21:00:00,2016-07-05,21:00,Golden Helipad,E292149,1.338881,1.3,PM25_SHARP5030i,,,,9.290946,9.3,PM10_R&P_TEOM
2016-07-05 22:00:00,2016-07-05,22:00,Golden Helipad,E292149,1.363937,1.4,PM25_SHARP5030i,,,,8.204762,8.2,PM10_R&P_TEOM
2016-07-05 23:00:00,2016-07-05,23:00,Golden Helipad,E292149,1.799371,1.8,PM25_SHARP5030i,,,,12.16597,12.2,PM10_R&P_TEOM
2016-07-06 00:00:00,2016-07-05,24:00,Golden Helipad,E292149,2.586087,2.6,PM25_SHARP5030i,,,,8.538475,8.5,PM10_R&P_TEOM
2016-07-06 01:00:00,2016-07-06,01:00,Golden Helipad,E292149,2.820369,2.8,PM25_SHARP5030i,,,,9.503321,9.5,PM10_R&P_TEOM
2016-07-06 02:00:00,2016-07-06,02:00,Golden Helipad,E292149,2.504441,2.5,PM25_SHARP5030i,,,,10.99635,11,PM10_R&P_TEOM
2016-07-06 03:00:00,2016-07-06,03:00,Golden Helipad,E292149,3.221642,3.2,PM25_SHARP5030i,,,,8.952213,9,PM10_R&P_TEOM
2016-07-06 04:00:00,2016-07-06,04:00,Golden Helipad,E292149,2.653394,2.7,PM25_SHARP5030i,,,,15.27863,15.3,PM10_R&P_TEOM
2016-07-06 05:00:00,2016-07-06,05:00,Golden Helipad,E292149,2.412384,2.4,PM25_SHARP5030i,,,,17.01637,17,PM10_R&P_TEOM
2016-07-06 06:00:00,2016-07-06,06:00,Golden Helipad,E292149,2.898273,2.9,PM25_SHARP5030i,,,,14.70227,14.7,PM10_R&P_TEOM
2016-07-06 07:00:00,2016-07-06,07:00,Golden Helipad,E292149,2.649147,2.6,PM25_SHARP5030i,,,,12.21421,12.2,PM10_R&P_TEOM
2016-07-06 08:00:00,2016-07-06,08:00,Golden Helipad,E292149,2.577234,2.6,PM25_SHARP5030i,,,,9.813437,9.8,PM10_R&P_TEOM
2016-07-06 09:00:00,2016-07-06,09:00,Golden Helipad,E292149,2.472021,2.5,PM25_SHARP5030i,,,,9.421393,9.4,PM10_R&P_TEOM
2016-07-06 10:00:00,2016-07-06,10:00,Golden Helipad,E292149,1.715258,1.7,PM25_SHARP5030i,,,,5.518146,5.5,PM10_R&P_TEOM
2016-07-06 11:00:00,2016-07-06,11:00,Golden Helipad,E292149,2.048625,2,PM25_SHARP5030i,,,,9.235893,9.2,PM10_R&P_TEOM
2016-07-06 12:00:00,2016-07-06,12:00,Golden Helipad,E292149,1.943781,1.9,PM25_SHARP5030i,,,,8.18012,8.2,PM10_R&P_TEOM
2016-07-06 13:00:00,2016-07-06,13:00,Golden Helipad,E292149,1.560376,1.6,PM25_SHARP5030i,,,,4.891914,4.9,PM10_R&P_TEOM
2016-07-06 14:00:00,2016-07-06,14:00,Golden Helipad,E292149,1.350944,1.4,PM25_SHARP5030i,,,,7.946812,7.9,PM10_R&P_TEOM
2016-07-06 15:00:00,2016-07-06,15:00,Golden Helipad,E292149,1.274106,1.3,PM25_SHARP5030i,,,,0,0,PM10_R&P_TEOM
2016-07-06 16:00:00,2016-07-06,16:00,Golden Helipad,E292149,1.401172,1.4,PM25_SHARP5030i,,,,6.687347,6.7,PM10_R&P_TEOM
2016-07-06 17:00:00,2016-07-06,17:00,Golden Helipad,E292149,1.591438,1.6,PM25_SHARP5030i,,,,10.34821,10.3,PM10_R&P_TEOM
2016-07-06 18:00:00,2016-07-06,18:00,Golden Helipad,E292149,3.586635,3.6,PM25_SHARP5030i,,,,17.06886,17.1,PM10_R&P_TEOM
2016-07-06 19:00:00,2016-07-06,19:00,Golden Helipad,E292149,2.766006,2.8,PM25_SHARP5030i,,,,17.76175,17.8,PM10_R&P_TEOM
2016-07-06 20:00:00,2016-07-06,20:00,Golden Helipad,E292149,2.740149,2.7,PM25_SHARP5030i,,,,12.30267,12.3,PM10_R&P_TEOM
2016-07-06 21:00:00,2016-07-06,21:00,Golden Helipad,E292149,4.656033,4.7,PM25_SHARP5030i,,,,25.752,25.8,PM10_R&P_TEOM
2016-07-06 22:00:00,2016-07-06,22:00,Golden Helipad,E292149,4.378846,4.4,PM25_SHARP5030i,,,,19.72781,19.7,PM10_R&P_TEOM
2016-07-06 23:00:00,2016-07-06,23:00,Golden Helipad,E292149,3.319962,3.3,PM25_SHARP5030i,,,,17.62181,17.6,PM10_R&P_TEOM
2016-07-07 00:00:00,2016-07-06,24:00,Golden Helipad,E292149,2.856677,2.9,PM25_SHARP5030i,,,,11.45524,11.5,PM10_R&P_TEOM
2016-07-07 01:00:00,2016-07-07,01:00,Golden Helipad,E292149,1.706511,1.7,PM25_SHARP5030i,,,,7.279104,7.3,PM10_R&P_TEOM
2016-07-07 02:00:00,2016-07-07,02:00,Golden Helipad,E292149,1.879408,1.9,PM25_SHARP5030i,,,,9.417341,9.4,PM10_R&P_TEOM
2016-07-07 03:00:00,2016-07-07,03:00,Golden Helipad,E292149,1.676349,1.7,PM25_SHARP5030i,,,,8.547986,8.5,PM10_R&P_TEOM
2016-07-07 04:00:00,2016-07-07,04:00,Golden Helipad,E292149,1.835178,1.8,PM25_SHARP5030i,,,,10.59769,10.6,PM10_R&P_TEOM
2016-07-07 05:00:00,2016-07-07,05:00,Golden Helipad,E292149,1.825904,1.8,PM25_SHARP5030i,,,,12.17128,12.2,PM10_R&P_TEOM
2016-07-07 06:00:00,2016-07-07,06:00,Golden Helipad,E292149,1.627907,1.6,PM25_SHARP5030i,,,,13.48227,13.5,PM10_R&P_TEOM
2016-07-07 07:00:00,2016-07-07,07:00,Golden Helipad,E292149,1.399644,1.4,PM25_SHARP5030i,,,,12.32366,12.3,PM10_R&P_TEOM
2016-07-07 08:00:00,2016-07-07,08:00,Golden Helipad,E292149,1.993399,2,PM25_SHARP5030i,,,,10.51606,10.5,PM10_R&P_TEOM
2016-07-07 09:00:00,2016-07-07,09:00,Golden Helipad,E292149,2.371258,2.4,PM25_SHARP5030i,,,,9.018898,9,PM10_R&P_TEOM
2016-07-07 10:00:00,2016-07-07,10:00,Golden Helipad,E292149,2.461966,2.5,PM25_SHARP5030i,,,,9.737694,9.7,PM10_R&P_TEOM
2016-07-07 11:00:00,2016-07-07,11:00,Golden Helipad,E292149,2.353203,2.4,PM25_SHARP5030i,,,,12.27571,12.3,PM10_R&P_TEOM
2016-07-07 12:00:00,2016-07-07,12:00,Golden Helipad,E292149,2.462491,2.5,PM25_SHARP5030i,,,,6.462169,6.5,PM10_R&P_TEOM
2016-07-07 13:00:00,2016-07-07,13:00,Golden Helipad,E292149,2.200658,2.2,PM25_SHARP5030i,,,,4.582789,4.6,PM10_R&P_TEOM
2016-07-07 14:00:00,2016-07-07,14:00,Golden Helipad,E292149,2.150465,2.2,PM25_SHARP5030i,,,,8.306879,8.3,PM10_R&P_TEOM
2016-07-07 15:00:00,2016-07-07,15:00,Golden Helipad,E292149,2.126914,2.1,PM25_SHARP5030i,,,,6.736588,6.7,PM10_R&P_TEOM
2016-07-07 16:00:00,2016-07-07,16:00,Golden Helipad,E292149,2.367563,2.4,PM25_SHARP5030i,,,,10.53501,10.5,PM10_R&P_TEOM
2016-07-07 17:00:00,2016-07-07,17:00,Golden Helipad,E292149,2.626426,2.6,PM25_SHARP5030i,,,,44.64037,44.6,PM10_R&P_TEOM
2016-07-07 18:00:00,2016-07-07,18:00,Golden Helipad,E292149,1.703173,1.7,PM25_SHARP5030i,,,,7.295784,7.3,PM10_R&P_TEOM
