DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2015-01-06 18:00:00,2015-01-06,18:00,Golden Helipad,E292149,6.092576,6.1,PM25_SHARP5030i,5.303822,5.3,PM25_R&P_TEOM,8.199245,8.2,PM10_R&P_TEOM
2015-01-06 19:00:00,2015-01-06,19:00,Golden Helipad,E292149,7.521747,7.5,PM25_SHARP5030i,6.698644,6.7,PM25_R&P_TEOM,16.14817,16.1,PM10_R&P_TEOM
2015-01-06 20:00:00,2015-01-06,20:00,Golden Helipad,E292149,6.118984,6.1,PM25_SHARP5030i,5.31288,5.3,PM25_R&P_TEOM,7.804416,7.8,PM10_R&P_TEOM
2015-01-06 21:00:00,2015-01-06,21:00,Golden Helipad,E292149,10.11385,10.1,PM25_SHARP5030i,7.911352,7.9,PM25_R&P_TEOM,9.919677,9.9,PM10_R&P_TEOM
2015-01-06 22:00:00,2015-01-06,22:00,Golden Helipad,E292149,6.872233,6.9,PM25_SHARP5030i,5.574256,5.6,PM25_R&P_TEOM,8.596611,8.6,PM10_R&P_TEOM
2015-01-06 23:00:00,2015-01-06,23:00,Golden Helipad,E292149,6.078753,6.1,PM25_SHARP5030i,4.834383,4.8,PM25_R&P_TEOM,5.989429,6,PM10_R&P_TEOM
2015-01-07 00:00:00,2015-01-06,24:00,Golden Helipad,E292149,5.855913,5.9,PM25_SHARP5030i,3.652117,3.7,PM25_R&P_TEOM,5.872591,5.9,PM10_R&P_TEOM
2015-01-07 01:00:00,2015-01-07,01:00,Golden Helipad,E292149,14.80462,14.8,PM25_SHARP5030i,7.861209,7.9,PM25_R&P_TEOM,11.3399,11.3,PM10_R&P_TEOM
2015-01-07 02:00:00,2015-01-07,02:00,Golden Helipad,E292149,14.90409,14.9,PM25_SHARP5030i,8.68175,8.7,PM25_R&P_TEOM,10.77067,10.8,PM10_R&P_TEOM
2015-01-07 03:00:00,2015-01-07,03:00,Golden Helipad,E292149,11.35011,11.4,PM25_SHARP5030i,6.532827,6.5,PM25_R&P_TEOM,8.384789,8.4,PM10_R&P_TEOM
2015-01-07 04:00:00,2015-01-07,04:00,Golden Helipad,E292149,10.1888,10.2,PM25_SHARP5030i,6.343451,6.3,PM25_R&P_TEOM,6.859178,6.9,PM10_R&P_TEOM
2015-01-07 05:00:00,2015-01-07,05:00,Golden Helipad,E292149,11.12726,11.1,PM25_SHARP5030i,6.396838,6.4,PM25_R&P_TEOM,7.872515,7.9,PM10_R&P_TEOM
2015-01-07 06:00:00,2015-01-07,06:00,Golden Helipad,E292149,10.29126,10.3,PM25_SHARP5030i,7.222176,7.2,PM25_R&P_TEOM,8.122043,8.1,PM10_R&P_TEOM
2015-01-07 07:00:00,2015-01-07,07:00,Golden Helipad,E292149,19.09678,19.1,PM25_SHARP5030i,8.254018,8.3,PM25_R&P_TEOM,11.78187,11.8,PM10_R&P_TEOM
2015-01-07 08:00:00,2015-01-07,08:00,Golden Helipad,E292149,17.60929,17.6,PM25_SHARP5030i,10.08688,10.1,PM25_R&P_TEOM,11.33397,11.3,PM10_R&P_TEOM
2015-01-07 09:00:00,2015-01-07,09:00,Golden Helipad,E292149,16.5199,16.5,PM25_SHARP5030i,9.021044,9,PM25_R&P_TEOM,14.12454,14.1,PM10_R&P_TEOM
2015-01-07 10:00:00,2015-01-07,10:00,Golden Helipad,E292149,21.34739,21.3,PM25_SHARP5030i,11.50759,11.5,PM25_R&P_TEOM,16.18107,16.2,PM10_R&P_TEOM
2015-01-07 11:00:00,2015-01-07,11:00,Golden Helipad,E292149,16.46416,16.5,PM25_SHARP5030i,11.5845,11.6,PM25_R&P_TEOM,17.35836,17.4,PM10_R&P_TEOM
2015-01-07 12:00:00,2015-01-07,12:00,Golden Helipad,E292149,16.72982,16.7,PM25_SHARP5030i,10.26247,10.3,PM25_R&P_TEOM,14.92148,14.9,PM10_R&P_TEOM
2015-01-07 13:00:00,2015-01-07,13:00,Golden Helipad,E292149,9.891265,9.9,PM25_SHARP5030i,5.087595,5.1,PM25_R&P_TEOM,10.13936,10.1,PM10_R&P_TEOM
2015-01-07 14:00:00,2015-01-07,14:00,Golden Helipad,E292149,8.957874,9,PM25_SHARP5030i,4.152338,4.2,PM25_R&P_TEOM,8.575189,8.6,PM10_R&P_TEOM
2015-01-07 15:00:00,2015-01-07,15:00,Golden Helipad,E292149,8.333703,8.3,PM25_SHARP5030i,4.916028,4.9,PM25_R&P_TEOM,9.090806,9.1,PM10_R&P_TEOM
2015-01-07 16:00:00,2015-01-07,16:00,Golden Helipad,E292149,11.2746,11.3,PM25_SHARP5030i,5.515069,5.5,PM25_R&P_TEOM,9.618309,9.6,PM10_R&P_TEOM
2015-01-07 17:00:00,2015-01-07,17:00,Golden Helipad,E292149,14.76509,14.8,PM25_SHARP5030i,7.950954,8,PM25_R&P_TEOM,12.48247,12.5,PM10_R&P_TEOM
2015-01-07 18:00:00,2015-01-07,18:00,Golden Helipad,E292149,25.00568,25,PM25_SHARP5030i,14.25587,14.3,PM25_R&P_TEOM,19.0843,19.1,PM10_R&P_TEOM
2015-01-07 19:00:00,2015-01-07,19:00,Golden Helipad,E292149,24.59922,24.6,PM25_SHARP5030i,15.36519,15.4,PM25_R&P_TEOM,19.52685,19.5,PM10_R&P_TEOM
2015-01-07 20:00:00,2015-01-07,20:00,Golden Helipad,E292149,19.15553,19.2,PM25_SHARP5030i,10.96567,11,PM25_R&P_TEOM,15.81955,15.8,PM10_R&P_TEOM
2015-01-07 21:00:00,2015-01-07,21:00,Golden Helipad,E292149,28.59095,28.6,PM25_SHARP5030i,15.68623,15.7,PM25_R&P_TEOM,20.35258,20.4,PM10_R&P_TEOM
2015-01-07 22:00:00,2015-01-07,22:00,Golden Helipad,E292149,,,,,,,,,
2015-01-07 23:00:00,2015-01-07,23:00,Golden Helipad,E292149,24.59485,24.6,PM25_SHARP5030i,14.41073,14.4,PM25_R&P_TEOM,18.97724,19,PM10_R&P_TEOM
2015-01-08 00:00:00,2015-01-07,24:00,Golden Helipad,E292149,22.93925,22.9,PM25_SHARP5030i,13.01012,13,PM25_R&P_TEOM,17.6533,17.7,PM10_R&P_TEOM
2015-01-08 01:00:00,2015-01-08,01:00,Golden Helipad,E292149,31.45396,31.5,PM25_SHARP5030i,17.10915,17.1,PM25_R&P_TEOM,22.06557,22.1,PM10_R&P_TEOM
2015-01-08 02:00:00,2015-01-08,02:00,Golden Helipad,E292149,31.58275,31.6,PM25_SHARP5030i,16.34742,16.3,PM25_R&P_TEOM,19.98952,20,PM10_R&P_TEOM
2015-01-08 03:00:00,2015-01-08,03:00,Golden Helipad,E292149,27.25302,27.3,PM25_SHARP5030i,12.25094,12.3,PM25_R&P_TEOM,19.44329,19.4,PM10_R&P_TEOM
2015-01-08 04:00:00,2015-01-08,04:00,Golden Helipad,E292149,25.40522,25.4,PM25_SHARP5030i,12.61147,12.6,PM25_R&P_TEOM,17.2058,17.2,PM10_R&P_TEOM
2015-01-08 05:00:00,2015-01-08,05:00,Golden Helipad,E292149,14.7299,14.7,PM25_SHARP5030i,7.043253,7,PM25_R&P_TEOM,12.13625,12.1,PM10_R&P_TEOM
2015-01-08 06:00:00,2015-01-08,06:00,Golden Helipad,E292149,21.32384,21.3,PM25_SHARP5030i,11.36696,11.4,PM25_R&P_TEOM,17.31672,17.3,PM10_R&P_TEOM
2015-01-08 07:00:00,2015-01-08,07:00,Golden Helipad,E292149,14.58978,14.6,PM25_SHARP5030i,8.999286,9,PM25_R&P_TEOM,17.34562,17.3,PM10_R&P_TEOM
2015-01-08 08:00:00,2015-01-08,08:00,Golden Helipad,E292149,12.55667,12.6,PM25_SHARP5030i,6.089734,6.1,PM25_R&P_TEOM,13.19017,13.2,PM10_R&P_TEOM
2015-01-08 09:00:00,2015-01-08,09:00,Golden Helipad,E292149,,,,5.144843,5.1,PM25_R&P_TEOM,9.989145,10,PM10_R&P_TEOM
2015-01-08 10:00:00,2015-01-08,10:00,Golden Helipad,E292149,,,,4.981863,5,PM25_R&P_TEOM,12.27639,12.3,PM10_R&P_TEOM
2015-01-08 11:00:00,2015-01-08,11:00,Golden Helipad,E292149,,,,4.538204,4.5,PM25_R&P_TEOM,9.787643,9.8,PM10_R&P_TEOM
2015-01-08 12:00:00,2015-01-08,12:00,Golden Helipad,E292149,,,,4.31075,4.3,PM25_R&P_TEOM,9.666536,9.7,PM10_R&P_TEOM
2015-01-08 13:00:00,2015-01-08,13:00,Golden Helipad,E292149,,,,9.496247,9.5,PM25_R&P_TEOM,14.86254,14.9,PM10_R&P_TEOM
2015-01-08 14:00:00,2015-01-08,14:00,Golden Helipad,E292149,,,,8.298796,8.3,PM25_R&P_TEOM,12.20953,12.2,PM10_R&P_TEOM
2015-01-08 15:00:00,2015-01-08,15:00,Golden Helipad,E292149,,,,8.896137,8.9,PM25_R&P_TEOM,13.26789,13.3,PM10_R&P_TEOM
2015-01-08 16:00:00,2015-01-08,16:00,Golden Helipad,E292149,,,,9.87473,9.9,PM25_R&P_TEOM,14.40304,14.4,PM10_R&P_TEOM
2015-01-08 17:00:00,2015-01-08,17:00,Golden Helipad,E292149,,,,12.28232,12.3,PM25_R&P_TEOM,17.813,17.8,PM10_R&P_TEOM
2015-01-08 18:00:00,2015-01-08,18:00,Golden Helipad,E292149,,,,15.96333,16,PM25_R&P_TEOM,21.27647,21.3,PM10_R&P_TEOM
2015-01-08 19:00:00,2015-01-08,19:00,Golden Helipad,E292149,,,,25.68823,25.7,PM25_R&P_TEOM,30.71774,30.7,PM10_R&P_TEOM
2015-01-08 20:00:00,2015-01-08,20:00,Golden Helipad,E292149,,,,13.62966,13.6,PM25_R&P_TEOM,18.76289,18.8,PM10_R&P_TEOM
2015-01-08 21:00:00,2015-01-08,21:00,Golden Helipad,E292149,,,,14.70349,14.7,PM25_R&P_TEOM,18.93021,18.9,PM10_R&P_TEOM
2015-01-08 22:00:00,2015-01-08,22:00,Golden Helipad,E292149,,,,9.220812,9.2,PM25_R&P_TEOM,14.50481,14.5,PM10_R&P_TEOM
2015-01-08 23:00:00,2015-01-08,23:00,Golden Helipad,E292149,,,,8.396607,8.4,PM25_R&P_TEOM,11.69341,11.7,PM10_R&P_TEOM
2015-01-09 00:00:00,2015-01-08,24:00,Golden Helipad,E292149,,,,1.287207,1.3,PM25_R&P_TEOM,3.805351,3.8,PM10_R&P_TEOM
2015-01-09 01:00:00,2015-01-09,01:00,Golden Helipad,E292149,,,,0,0,PM25_R&P_TEOM,0.864288,0.9,PM10_R&P_TEOM
2015-01-09 02:00:00,2015-01-09,02:00,Golden Helipad,E292149,,,,0.096175,0.1,PM25_R&P_TEOM,3.196135,3.2,PM10_R&P_TEOM
2015-01-09 03:00:00,2015-01-09,03:00,Golden Helipad,E292149,,,,0,0,PM25_R&P_TEOM,1.529232,1.5,PM10_R&P_TEOM
2015-01-09 04:00:00,2015-01-09,04:00,Golden Helipad,E292149,,,,0.357712,0.4,PM25_R&P_TEOM,3.220577,3.2,PM10_R&P_TEOM
2015-01-09 05:00:00,2015-01-09,05:00,Golden Helipad,E292149,,,,0,0,PM25_R&P_TEOM,2.470487,2.5,PM10_R&P_TEOM
2015-01-09 06:00:00,2015-01-09,06:00,Golden Helipad,E292149,,,,2.159785,2.2,PM25_R&P_TEOM,6.285553,6.3,PM10_R&P_TEOM
2015-01-09 07:00:00,2015-01-09,07:00,Golden Helipad,E292149,,,,2.074244,2.1,PM25_R&P_TEOM,6.67065,6.7,PM10_R&P_TEOM
2015-01-09 08:00:00,2015-01-09,08:00,Golden Helipad,E292149,,,,2.578808,2.6,PM25_R&P_TEOM,7.575378,7.6,PM10_R&P_TEOM
2015-01-09 09:00:00,2015-01-09,09:00,Golden Helipad,E292149,,,,8.813796,8.8,PM25_R&P_TEOM,12.6704,12.7,PM10_R&P_TEOM
2015-01-09 10:00:00,2015-01-09,10:00,Golden Helipad,E292149,,,,10.99258,11,PM25_R&P_TEOM,15.91693,15.9,PM10_R&P_TEOM
2015-01-09 11:00:00,2015-01-09,11:00,Golden Helipad,E292149,,,,9.11,9.1,PM25_R&P_TEOM,15.82815,15.8,PM10_R&P_TEOM
2015-01-09 12:00:00,2015-01-09,12:00,Golden Helipad,E292149,,,,6.49693,6.5,PM25_R&P_TEOM,13.17365,13.2,PM10_R&P_TEOM
2015-01-09 13:00:00,2015-01-09,13:00,Golden Helipad,E292149,,,,6.963183,7,PM25_R&P_TEOM,10.88499,10.9,PM10_R&P_TEOM
2015-01-09 14:00:00,2015-01-09,14:00,Golden Helipad,E292149,,,,5.048358,5,PM25_R&P_TEOM,8.863277,8.9,PM10_R&P_TEOM
2015-01-09 15:00:00,2015-01-09,15:00,Golden Helipad,E292149,,,,6.744478,6.7,PM25_R&P_TEOM,10.08404,10.1,PM10_R&P_TEOM
2015-01-09 16:00:00,2015-01-09,16:00,Golden Helipad,E292149,,,,4.615819,4.6,PM25_R&P_TEOM,8.217581,8.2,PM10_R&P_TEOM
2015-01-09 17:00:00,2015-01-09,17:00,Golden Helipad,E292149,,,,4.879304,4.9,PM25_R&P_TEOM,8.578169,8.6,PM10_R&P_TEOM
2015-01-09 18:00:00,2015-01-09,18:00,Golden Helipad,E292149,,,,3.922563,3.9,PM25_R&P_TEOM,8.956908,9,PM10_R&P_TEOM
2015-01-09 19:00:00,2015-01-09,19:00,Golden Helipad,E292149,,,,3.143846,3.1,PM25_R&P_TEOM,7.504758,7.5,PM10_R&P_TEOM
2015-01-09 20:00:00,2015-01-09,20:00,Golden Helipad,E292149,,,,3.050493,3.1,PM25_R&P_TEOM,7.208909,7.2,PM10_R&P_TEOM
2015-01-09 21:00:00,2015-01-09,21:00,Golden Helipad,E292149,,,,2.958739,3,PM25_R&P_TEOM,7.90464,7.9,PM10_R&P_TEOM
2015-01-09 22:00:00,2015-01-09,22:00,Golden Helipad,E292149,,,,3.837707,3.8,PM25_R&P_TEOM,8.204532,8.2,PM10_R&P_TEOM
2015-01-09 23:00:00,2015-01-09,23:00,Golden Helipad,E292149,,,,3.622298,3.6,PM25_R&P_TEOM,8.315775,8.3,PM10_R&P_TEOM
2015-01-10 00:00:00,2015-01-09,24:00,Golden Helipad,E292149,,,,4.470506,4.5,PM25_R&P_TEOM,9.088073,9.1,PM10_R&P_TEOM
2015-01-10 01:00:00,2015-01-10,01:00,Golden Helipad,E292149,,,,4.331013,4.3,PM25_R&P_TEOM,8.353571,8.4,PM10_R&P_TEOM
2015-01-10 02:00:00,2015-01-10,02:00,Golden Helipad,E292149,,,,3.316164,3.3,PM25_R&P_TEOM,7.261578,7.3,PM10_R&P_TEOM
2015-01-10 03:00:00,2015-01-10,03:00,Golden Helipad,E292149,,,,3.846538,3.8,PM25_R&P_TEOM,7.998025,8,PM10_R&P_TEOM
2015-01-10 04:00:00,2015-01-10,04:00,Golden Helipad,E292149,,,,5.34448,5.3,PM25_R&P_TEOM,10.03526,10,PM10_R&P_TEOM
2015-01-10 05:00:00,2015-01-10,05:00,Golden Helipad,E292149,,,,7.401419,7.4,PM25_R&P_TEOM,11.18607,11.2,PM10_R&P_TEOM
2015-01-10 06:00:00,2015-01-10,06:00,Golden Helipad,E292149,,,,4.37957,4.4,PM25_R&P_TEOM,8.606939,8.6,PM10_R&P_TEOM
2015-01-10 07:00:00,2015-01-10,07:00,Golden Helipad,E292149,,,,6.835433,6.8,PM25_R&P_TEOM,10.66149,10.7,PM10_R&P_TEOM
2015-01-10 08:00:00,2015-01-10,08:00,Golden Helipad,E292149,,,,8.107195,8.1,PM25_R&P_TEOM,12.51914,12.5,PM10_R&P_TEOM
2015-01-10 09:00:00,2015-01-10,09:00,Golden Helipad,E292149,,,,5.59412,5.6,PM25_R&P_TEOM,10.09347,10.1,PM10_R&P_TEOM
2015-01-10 10:00:00,2015-01-10,10:00,Golden Helipad,E292149,,,,7.336575,7.3,PM25_R&P_TEOM,11.75938,11.8,PM10_R&P_TEOM
2015-01-10 11:00:00,2015-01-10,11:00,Golden Helipad,E292149,,,,2.679522,2.7,PM25_R&P_TEOM,5.844202,5.8,PM10_R&P_TEOM
2015-01-10 12:00:00,2015-01-10,12:00,Golden Helipad,E292149,,,,3.839622,3.8,PM25_R&P_TEOM,7.083813,7.1,PM10_R&P_TEOM
2015-01-10 13:00:00,2015-01-10,13:00,Golden Helipad,E292149,,,,2.209893,2.2,PM25_R&P_TEOM,6.506496,6.5,PM10_R&P_TEOM
2015-01-10 14:00:00,2015-01-10,14:00,Golden Helipad,E292149,,,,4.782754,4.8,PM25_R&P_TEOM,8.62332,8.6,PM10_R&P_TEOM
2015-01-10 15:00:00,2015-01-10,15:00,Golden Helipad,E292149,,,,8.731178,8.7,PM25_R&P_TEOM,13.31166,13.3,PM10_R&P_TEOM
2015-01-10 16:00:00,2015-01-10,16:00,Golden Helipad,E292149,,,,6.180571,6.2,PM25_R&P_TEOM,10.52536,10.5,PM10_R&P_TEOM
2015-01-10 17:00:00,2015-01-10,17:00,Golden Helipad,E292149,,,,6.75294,6.8,PM25_R&P_TEOM,10.53945,10.5,PM10_R&P_TEOM
2015-01-10 18:00:00,2015-01-10,18:00,Golden Helipad,E292149,,,,9.264318,9.3,PM25_R&P_TEOM,14.61109,14.6,PM10_R&P_TEOM
2015-01-10 19:00:00,2015-01-10,19:00,Golden Helipad,E292149,,,,8.19591,8.2,PM25_R&P_TEOM,12.45003,12.5,PM10_R&P_TEOM
2015-01-10 20:00:00,2015-01-10,20:00,Golden Helipad,E292149,,,,12.06102,12.1,PM25_R&P_TEOM,16.06441,16.1,PM10_R&P_TEOM
2015-01-10 21:00:00,2015-01-10,21:00,Golden Helipad,E292149,,,,8.289887,8.3,PM25_R&P_TEOM,15.8499,15.8,PM10_R&P_TEOM
2015-01-10 22:00:00,2015-01-10,22:00,Golden Helipad,E292149,,,,8.482513,8.5,PM25_R&P_TEOM,14.8387,14.8,PM10_R&P_TEOM
2015-01-10 23:00:00,2015-01-10,23:00,Golden Helipad,E292149,,,,24.27652,24.3,PM25_R&P_TEOM,29.64816,29.6,PM10_R&P_TEOM
2015-01-11 00:00:00,2015-01-10,24:00,Golden Helipad,E292149,,,,17.61647,17.6,PM25_R&P_TEOM,22.62718,22.6,PM10_R&P_TEOM
2015-01-11 01:00:00,2015-01-11,01:00,Golden Helipad,E292149,,,,17.91867,17.9,PM25_R&P_TEOM,23.02077,23,PM10_R&P_TEOM
2015-01-11 02:00:00,2015-01-11,02:00,Golden Helipad,E292149,,,,17.80582,17.8,PM25_R&P_TEOM,25.11837,25.1,PM10_R&P_TEOM
2015-01-11 03:00:00,2015-01-11,03:00,Golden Helipad,E292149,,,,12.24155,12.2,PM25_R&P_TEOM,18.15149,18.2,PM10_R&P_TEOM
2015-01-11 04:00:00,2015-01-11,04:00,Golden Helipad,E292149,,,,10.20391,10.2,PM25_R&P_TEOM,16.16429,16.2,PM10_R&P_TEOM
2015-01-11 05:00:00,2015-01-11,05:00,Golden Helipad,E292149,,,,9.443155,9.4,PM25_R&P_TEOM,13.42596,13.4,PM10_R&P_TEOM
2015-01-11 06:00:00,2015-01-11,06:00,Golden Helipad,E292149,,,,20.82116,20.8,PM25_R&P_TEOM,26.94406,26.9,PM10_R&P_TEOM
2015-01-11 07:00:00,2015-01-11,07:00,Golden Helipad,E292149,,,,4.042356,4,PM25_R&P_TEOM,9.539603,9.5,PM10_R&P_TEOM
2015-01-11 08:00:00,2015-01-11,08:00,Golden Helipad,E292149,,,,7.731145,7.7,PM25_R&P_TEOM,13.0368,13,PM10_R&P_TEOM
2015-01-11 09:00:00,2015-01-11,09:00,Golden Helipad,E292149,,,,8.849904,8.8,PM25_R&P_TEOM,14.52881,14.5,PM10_R&P_TEOM
2015-01-11 10:00:00,2015-01-11,10:00,Golden Helipad,E292149,,,,6.378759,6.4,PM25_R&P_TEOM,11.33018,11.3,PM10_R&P_TEOM
2015-01-11 11:00:00,2015-01-11,11:00,Golden Helipad,E292149,,,,6.735403,6.7,PM25_R&P_TEOM,8.322816,8.3,PM10_R&P_TEOM
2015-01-11 12:00:00,2015-01-11,12:00,Golden Helipad,E292149,,,,7.746462,7.7,PM25_R&P_TEOM,9.046499,9,PM10_R&P_TEOM
2015-01-11 13:00:00,2015-01-11,13:00,Golden Helipad,E292149,,,,12.20134,12.2,PM25_R&P_TEOM,13.62205,13.6,PM10_R&P_TEOM
2015-01-11 14:00:00,2015-01-11,14:00,Golden Helipad,E292149,,,,3.589494,3.6,PM25_R&P_TEOM,6.871685,6.9,PM10_R&P_TEOM
2015-01-11 15:00:00,2015-01-11,15:00,Golden Helipad,E292149,,,,4.69659,4.7,PM25_R&P_TEOM,7.878345,7.9,PM10_R&P_TEOM
2015-01-11 16:00:00,2015-01-11,16:00,Golden Helipad,E292149,,,,9.197343,9.2,PM25_R&P_TEOM,14.09716,14.1,PM10_R&P_TEOM
2015-01-11 17:00:00,2015-01-11,17:00,Golden Helipad,E292149,,,,12.92153,12.9,PM25_R&P_TEOM,16.0225,16,PM10_R&P_TEOM
2015-01-11 18:00:00,2015-01-11,18:00,Golden Helipad,E292149,,,,16.02711,16,PM25_R&P_TEOM,21.47732,21.5,PM10_R&P_TEOM
2015-01-11 19:00:00,2015-01-11,19:00,Golden Helipad,E292149,,,,13.78749,13.8,PM25_R&P_TEOM,19.50541,19.5,PM10_R&P_TEOM
2015-01-11 20:00:00,2015-01-11,20:00,Golden Helipad,E292149,,,,14.6329,14.6,PM25_R&P_TEOM,23.26683,23.3,PM10_R&P_TEOM
2015-01-11 21:00:00,2015-01-11,21:00,Golden Helipad,E292149,,,,12.34941,12.3,PM25_R&P_TEOM,23.36554,23.4,PM10_R&P_TEOM
2015-01-11 22:00:00,2015-01-11,22:00,Golden Helipad,E292149,,,,7.77004,7.8,PM25_R&P_TEOM,20.26618,20.3,PM10_R&P_TEOM
2015-01-11 23:00:00,2015-01-11,23:00,Golden Helipad,E292149,,,,7.537264,7.5,PM25_R&P_TEOM,16.96299,17,PM10_R&P_TEOM
2015-01-12 00:00:00,2015-01-11,24:00,Golden Helipad,E292149,,,,6.433258,6.4,PM25_R&P_TEOM,13.38307,13.4,PM10_R&P_TEOM
2015-01-12 01:00:00,2015-01-12,01:00,Golden Helipad,E292149,,,,5.496561,5.5,PM25_R&P_TEOM,10.72707,10.7,PM10_R&P_TEOM
2015-01-12 02:00:00,2015-01-12,02:00,Golden Helipad,E292149,,,,5.043727,5,PM25_R&P_TEOM,9.787988,9.8,PM10_R&P_TEOM
2015-01-12 03:00:00,2015-01-12,03:00,Golden Helipad,E292149,,,,4.235637,4.2,PM25_R&P_TEOM,9.061312,9.1,PM10_R&P_TEOM
2015-01-12 04:00:00,2015-01-12,04:00,Golden Helipad,E292149,,,,3.834105,3.8,PM25_R&P_TEOM,6.762862,6.8,PM10_R&P_TEOM
2015-01-12 05:00:00,2015-01-12,05:00,Golden Helipad,E292149,,,,4.902774,4.9,PM25_R&P_TEOM,9.26983,9.3,PM10_R&P_TEOM
2015-01-12 06:00:00,2015-01-12,06:00,Golden Helipad,E292149,,,,8.18528,8.2,PM25_R&P_TEOM,12.56555,12.6,PM10_R&P_TEOM
2015-01-12 07:00:00,2015-01-12,07:00,Golden Helipad,E292149,,,,4.752158,4.8,PM25_R&P_TEOM,8.889411,8.9,PM10_R&P_TEOM
2015-01-12 08:00:00,2015-01-12,08:00,Golden Helipad,E292149,,,,6.214046,6.2,PM25_R&P_TEOM,11.47053,11.5,PM10_R&P_TEOM
2015-01-12 09:00:00,2015-01-12,09:00,Golden Helipad,E292149,,,,5.709391,5.7,PM25_R&P_TEOM,10.70908,10.7,PM10_R&P_TEOM
2015-01-12 10:00:00,2015-01-12,10:00,Golden Helipad,E292149,,,,5.864933,5.9,PM25_R&P_TEOM,12.05293,12.1,PM10_R&P_TEOM
2015-01-12 11:00:00,2015-01-12,11:00,Golden Helipad,E292149,,,,10.02295,10,PM25_R&P_TEOM,17.54256,17.5,PM10_R&P_TEOM
2015-01-12 12:00:00,2015-01-12,12:00,Golden Helipad,E292149,,,,6.701838,6.7,PM25_R&P_TEOM,13.30626,13.3,PM10_R&P_TEOM
2015-01-12 13:00:00,2015-01-12,13:00,Golden Helipad,E292149,,,,2.570749,2.6,PM25_R&P_TEOM,7.000526,7,PM10_R&P_TEOM
2015-01-12 14:00:00,2015-01-12,14:00,Golden Helipad,E292149,,,,1.88521,1.9,PM25_R&P_TEOM,6.676399,6.7,PM10_R&P_TEOM
2015-01-12 15:00:00,2015-01-12,15:00,Golden Helipad,E292149,,,,1.675992,1.7,PM25_R&P_TEOM,6.832347,6.8,PM10_R&P_TEOM
2015-01-12 16:00:00,2015-01-12,16:00,Golden Helipad,E292149,,,,3.203758,3.2,PM25_R&P_TEOM,7.19746,7.2,PM10_R&P_TEOM
2015-01-12 17:00:00,2015-01-12,17:00,Golden Helipad,E292149,,,,9.526935,9.5,PM25_R&P_TEOM,16.71907,16.7,PM10_R&P_TEOM
2015-01-12 18:00:00,2015-01-12,18:00,Golden Helipad,E292149,,,,20.31877,20.3,PM25_R&P_TEOM,27.35276,27.4,PM10_R&P_TEOM
2015-01-12 19:00:00,2015-01-12,19:00,Golden Helipad,E292149,,,,18.14751,18.1,PM25_R&P_TEOM,23.37341,23.4,PM10_R&P_TEOM
2015-01-12 20:00:00,2015-01-12,20:00,Golden Helipad,E292149,,,,19.16718,19.2,PM25_R&P_TEOM,24.67962,24.7,PM10_R&P_TEOM
2015-01-12 21:00:00,2015-01-12,21:00,Golden Helipad,E292149,,,,4.945815,4.9,PM25_R&P_TEOM,10.18952,10.2,PM10_R&P_TEOM
2015-01-12 22:00:00,2015-01-12,22:00,Golden Helipad,E292149,,,,18.11483,18.1,PM25_R&P_TEOM,24.36754,24.4,PM10_R&P_TEOM
2015-01-12 23:00:00,2015-01-12,23:00,Golden Helipad,E292149,,,,19.68148,19.7,PM25_R&P_TEOM,25.56514,25.6,PM10_R&P_TEOM
2015-01-13 00:00:00,2015-01-12,24:00,Golden Helipad,E292149,,,,11.3031,11.3,PM25_R&P_TEOM,16.64881,16.6,PM10_R&P_TEOM
2015-01-13 01:00:00,2015-01-13,01:00,Golden Helipad,E292149,,,,13.29364,13.3,PM25_R&P_TEOM,20.99518,21,PM10_R&P_TEOM
2015-01-13 02:00:00,2015-01-13,02:00,Golden Helipad,E292149,,,,10.76498,10.8,PM25_R&P_TEOM,20.77552,20.8,PM10_R&P_TEOM
2015-01-13 03:00:00,2015-01-13,03:00,Golden Helipad,E292149,,,,2.158236,2.2,PM25_R&P_TEOM,8.074625,8.1,PM10_R&P_TEOM
2015-01-13 04:00:00,2015-01-13,04:00,Golden Helipad,E292149,,,,0,0,PM25_R&P_TEOM,3.529171,3.5,PM10_R&P_TEOM
2015-01-13 05:00:00,2015-01-13,05:00,Golden Helipad,E292149,,,,0,0,PM25_R&P_TEOM,2.914668,2.9,PM10_R&P_TEOM
2015-01-13 06:00:00,2015-01-13,06:00,Golden Helipad,E292149,,,,4.007174,4,PM25_R&P_TEOM,9.371079,9.4,PM10_R&P_TEOM
2015-01-13 07:00:00,2015-01-13,07:00,Golden Helipad,E292149,,,,8.659939,8.7,PM25_R&P_TEOM,15.07544,15.1,PM10_R&P_TEOM
2015-01-13 08:00:00,2015-01-13,08:00,Golden Helipad,E292149,,,,8.210552,8.2,PM25_R&P_TEOM,13.65277,13.7,PM10_R&P_TEOM
2015-01-13 09:00:00,2015-01-13,09:00,Golden Helipad,E292149,,,,9.927868,9.9,PM25_R&P_TEOM,16.24875,16.2,PM10_R&P_TEOM
