DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2014-04-08 10:00:00,2014-04-08,10:00,Golden Helipad,E292149,5.90037,5.9,PM25_SHARP5030i,5.271872,5.3,PM25_R&P_TEOM,35.74943,35.7,PM10_R&P_TEOM
2014-04-08 11:00:00,2014-04-08,11:00,Golden Helipad,E292149,4.17237,4.2,PM25_SHARP5030i,3.208961,3.2,PM25_R&P_TEOM,29.44583,29.4,PM10_R&P_TEOM
2014-04-08 12:00:00,2014-04-08,12:00,Golden Helipad,E292149,3.451842,3.5,PM25_SHARP5030i,2.098505,2.1,PM25_R&P_TEOM,25.63839,25.6,PM10_R&P_TEOM
2014-04-08 13:00:00,2014-04-08,13:00,Golden Helipad,E292149,3.101166,3.1,PM25_SHARP5030i,3.242599,3.2,PM25_R&P_TEOM,28.30898,28.3,PM10_R&P_TEOM
2014-04-08 14:00:00,2014-04-08,14:00,Golden Helipad,E292149,2.656343,2.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,78.28345,78.3,PM10_R&P_TEOM
2014-04-08 15:00:00,2014-04-08,15:00,Golden Helipad,E292149,2.050064,2.1,PM25_SHARP5030i,0.71072,0.7,PM25_R&P_TEOM,42.76007,42.8,PM10_R&P_TEOM
2014-04-08 16:00:00,2014-04-08,16:00,Golden Helipad,E292149,2.385982,2.4,PM25_SHARP5030i,5.589313,5.6,PM25_R&P_TEOM,69.23144,69.2,PM10_R&P_TEOM
2014-04-08 17:00:00,2014-04-08,17:00,Golden Helipad,E292149,1.412271,1.4,PM25_SHARP5030i,1.393035,1.4,PM25_R&P_TEOM,24.45106,24.5,PM10_R&P_TEOM
2014-04-08 18:00:00,2014-04-08,18:00,Golden Helipad,E292149,1.516566,1.5,PM25_SHARP5030i,1.184365,1.2,PM25_R&P_TEOM,32.22312,32.2,PM10_R&P_TEOM
2014-04-08 19:00:00,2014-04-08,19:00,Golden Helipad,E292149,1.919162,1.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,8.707817,8.7,PM10_R&P_TEOM
2014-04-08 20:00:00,2014-04-08,20:00,Golden Helipad,E292149,1.530259,1.5,PM25_SHARP5030i,0.397403,0.4,PM25_R&P_TEOM,8.254048,8.3,PM10_R&P_TEOM
2014-04-08 21:00:00,2014-04-08,21:00,Golden Helipad,E292149,4.136845,4.1,PM25_SHARP5030i,1.110417,1.1,PM25_R&P_TEOM,6.003764,6,PM10_R&P_TEOM
2014-04-08 22:00:00,2014-04-08,22:00,Golden Helipad,E292149,1.731449,1.7,PM25_SHARP5030i,0.206238,0.2,PM25_R&P_TEOM,8.701496,8.7,PM10_R&P_TEOM
2014-04-08 23:00:00,2014-04-08,23:00,Golden Helipad,E292149,2.70279,2.7,PM25_SHARP5030i,2.14912,2.1,PM25_R&P_TEOM,8.306744,8.3,PM10_R&P_TEOM
2014-04-09 00:00:00,2014-04-08,24:00,Golden Helipad,E292149,3.431246,3.4,PM25_SHARP5030i,9.10192,9.1,PM25_R&P_TEOM,140.5748,140.6,PM10_R&P_TEOM
2014-04-09 01:00:00,2014-04-09,01:00,Golden Helipad,E292149,1.136798,1.1,PM25_SHARP5030i,1.794695,1.8,PM25_R&P_TEOM,5.181022,5.2,PM10_R&P_TEOM
2014-04-09 02:00:00,2014-04-09,02:00,Golden Helipad,E292149,1.288496,1.3,PM25_SHARP5030i,0.787002,0.8,PM25_R&P_TEOM,3.205348,3.2,PM10_R&P_TEOM
2014-04-09 03:00:00,2014-04-09,03:00,Golden Helipad,E292149,2.865106,2.9,PM25_SHARP5030i,1.67874,1.7,PM25_R&P_TEOM,3.590964,3.6,PM10_R&P_TEOM
2014-04-09 04:00:00,2014-04-09,04:00,Golden Helipad,E292149,4.254333,4.3,PM25_SHARP5030i,1.351232,1.4,PM25_R&P_TEOM,3.374928,3.4,PM10_R&P_TEOM
2014-04-09 05:00:00,2014-04-09,05:00,Golden Helipad,E292149,6.230925,6.2,PM25_SHARP5030i,5.425899,5.4,PM25_R&P_TEOM,8.843051,8.8,PM10_R&P_TEOM
2014-04-09 06:00:00,2014-04-09,06:00,Golden Helipad,E292149,4.490559,4.5,PM25_SHARP5030i,4.373791,4.4,PM25_R&P_TEOM,8.225642,8.2,PM10_R&P_TEOM
2014-04-09 07:00:00,2014-04-09,07:00,Golden Helipad,E292149,4.417708,4.4,PM25_SHARP5030i,6.172222,6.2,PM25_R&P_TEOM,10.24545,10.2,PM10_R&P_TEOM
2014-04-09 08:00:00,2014-04-09,08:00,Golden Helipad,E292149,1.687914,1.7,PM25_SHARP5030i,0.96107,1,PM25_R&P_TEOM,7.999908,8,PM10_R&P_TEOM
2014-04-09 09:00:00,2014-04-09,09:00,Golden Helipad,E292149,1.202306,1.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.725907,3.7,PM10_R&P_TEOM
2014-04-09 10:00:00,2014-04-09,10:00,Golden Helipad,E292149,0.764424,0.8,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.105973,2.1,PM10_R&P_TEOM
2014-04-09 11:00:00,2014-04-09,11:00,Golden Helipad,E292149,0.547387,0.5,PM25_SHARP5030i,,,,0,0,PM10_R&P_TEOM
2014-04-09 12:00:00,2014-04-09,12:00,Golden Helipad,E292149,1.23298,1.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.12411,2.1,PM10_R&P_TEOM
2014-04-09 13:00:00,2014-04-09,13:00,Golden Helipad,E292149,0.839883,0.8,PM25_SHARP5030i,0.361081,0.4,PM25_R&P_TEOM,4.47719,4.5,PM10_R&P_TEOM
2014-04-09 14:00:00,2014-04-09,14:00,Golden Helipad,E292149,0.676981,0.7,PM25_SHARP5030i,1.214089,1.2,PM25_R&P_TEOM,6.547366,6.5,PM10_R&P_TEOM
2014-04-09 15:00:00,2014-04-09,15:00,Golden Helipad,E292149,0.859318,0.9,PM25_SHARP5030i,0.437649,0.4,PM25_R&P_TEOM,7.486947,7.5,PM10_R&P_TEOM
2014-04-09 16:00:00,2014-04-09,16:00,Golden Helipad,E292149,0.822036,0.8,PM25_SHARP5030i,0.754009,0.8,PM25_R&P_TEOM,6.346897,6.3,PM10_R&P_TEOM
2014-04-09 17:00:00,2014-04-09,17:00,Golden Helipad,E292149,0.975444,1,PM25_SHARP5030i,1.503172,1.5,PM25_R&P_TEOM,6.357165,6.4,PM10_R&P_TEOM
2014-04-09 18:00:00,2014-04-09,18:00,Golden Helipad,E292149,2.660665,2.7,PM25_SHARP5030i,2.640767,2.6,PM25_R&P_TEOM,12.79552,12.8,PM10_R&P_TEOM
2014-04-09 19:00:00,2014-04-09,19:00,Golden Helipad,E292149,9.058542,9.1,PM25_SHARP5030i,7.619387,7.6,PM25_R&P_TEOM,24.04161,24,PM10_R&P_TEOM
2014-04-09 20:00:00,2014-04-09,20:00,Golden Helipad,E292149,15.71519,15.7,PM25_SHARP5030i,11.96449,12,PM25_R&P_TEOM,36.9095,36.9,PM10_R&P_TEOM
2014-04-09 21:00:00,2014-04-09,21:00,Golden Helipad,E292149,24.83016,24.8,PM25_SHARP5030i,19.22712,19.2,PM25_R&P_TEOM,39.13577,39.1,PM10_R&P_TEOM
2014-04-09 22:00:00,2014-04-09,22:00,Golden Helipad,E292149,17.16762,17.2,PM25_SHARP5030i,9.855115,9.9,PM25_R&P_TEOM,28.28049,28.3,PM10_R&P_TEOM
2014-04-09 23:00:00,2014-04-09,23:00,Golden Helipad,E292149,15.53234,15.5,PM25_SHARP5030i,9.680343,9.7,PM25_R&P_TEOM,32.23825,32.2,PM10_R&P_TEOM
2014-04-10 00:00:00,2014-04-09,24:00,Golden Helipad,E292149,10.58936,10.6,PM25_SHARP5030i,5.515995,5.5,PM25_R&P_TEOM,21.51815,21.5,PM10_R&P_TEOM
2014-04-10 01:00:00,2014-04-10,01:00,Golden Helipad,E292149,11.08994,11.1,PM25_SHARP5030i,6.500669,6.5,PM25_R&P_TEOM,21.9145,21.9,PM10_R&P_TEOM
2014-04-10 02:00:00,2014-04-10,02:00,Golden Helipad,E292149,11.39366,11.4,PM25_SHARP5030i,6.97509,7,PM25_R&P_TEOM,20.38852,20.4,PM10_R&P_TEOM
2014-04-10 03:00:00,2014-04-10,03:00,Golden Helipad,E292149,13.56014,13.6,PM25_SHARP5030i,8.49617,8.5,PM25_R&P_TEOM,19.1523,19.2,PM10_R&P_TEOM
2014-04-10 04:00:00,2014-04-10,04:00,Golden Helipad,E292149,13.91716,13.9,PM25_SHARP5030i,8.575897,8.6,PM25_R&P_TEOM,28.14886,28.1,PM10_R&P_TEOM
2014-04-10 05:00:00,2014-04-10,05:00,Golden Helipad,E292149,8.378006,8.4,PM25_SHARP5030i,4.420166,4.4,PM25_R&P_TEOM,17.15112,17.2,PM10_R&P_TEOM
2014-04-10 06:00:00,2014-04-10,06:00,Golden Helipad,E292149,8.281373,8.3,PM25_SHARP5030i,6.584998,6.6,PM25_R&P_TEOM,29.99037,30,PM10_R&P_TEOM
2014-04-10 07:00:00,2014-04-10,07:00,Golden Helipad,E292149,6.60788,6.6,PM25_SHARP5030i,4.362059,4.4,PM25_R&P_TEOM,22.68964,22.7,PM10_R&P_TEOM
2014-04-10 08:00:00,2014-04-10,08:00,Golden Helipad,E292149,4.327939,4.3,PM25_SHARP5030i,1.896931,1.9,PM25_R&P_TEOM,21.1145,21.1,PM10_R&P_TEOM
2014-04-10 09:00:00,2014-04-10,09:00,Golden Helipad,E292149,10.0974,10.1,PM25_SHARP5030i,6.761814,6.8,PM25_R&P_TEOM,20.50613,20.5,PM10_R&P_TEOM
2014-04-10 10:00:00,2014-04-10,10:00,Golden Helipad,E292149,4.725344,4.7,PM25_SHARP5030i,4.174666,4.2,PM25_R&P_TEOM,26.41566,26.4,PM10_R&P_TEOM
2014-04-10 11:00:00,2014-04-10,11:00,Golden Helipad,E292149,4.129806,4.1,PM25_SHARP5030i,4.816195,4.8,PM25_R&P_TEOM,32.12584,32.1,PM10_R&P_TEOM
2014-04-10 12:00:00,2014-04-10,12:00,Golden Helipad,E292149,2.168359,2.2,PM25_SHARP5030i,0.986414,1,PM25_R&P_TEOM,14.60802,14.6,PM10_R&P_TEOM
2014-04-10 13:00:00,2014-04-10,13:00,Golden Helipad,E292149,1.116557,1.1,PM25_SHARP5030i,0.514711,0.5,PM25_R&P_TEOM,4.870038,4.9,PM10_R&P_TEOM
2014-04-10 14:00:00,2014-04-10,14:00,Golden Helipad,E292149,0.971569,1,PM25_SHARP5030i,0.123726,0.1,PM25_R&P_TEOM,4.656591,4.7,PM10_R&P_TEOM
2014-04-10 15:00:00,2014-04-10,15:00,Golden Helipad,E292149,1.654489,1.7,PM25_SHARP5030i,0.982087,1,PM25_R&P_TEOM,7.213613,7.2,PM10_R&P_TEOM
2014-04-10 16:00:00,2014-04-10,16:00,Golden Helipad,E292149,2.168509,2.2,PM25_SHARP5030i,1.077221,1.1,PM25_R&P_TEOM,7.064887,7.1,PM10_R&P_TEOM
2014-04-10 17:00:00,2014-04-10,17:00,Golden Helipad,E292149,2.745223,2.7,PM25_SHARP5030i,2.064656,2.1,PM25_R&P_TEOM,9.838614,9.8,PM10_R&P_TEOM
2014-04-10 18:00:00,2014-04-10,18:00,Golden Helipad,E292149,3.832606,3.8,PM25_SHARP5030i,6.092998,6.1,PM25_R&P_TEOM,32.85284,32.9,PM10_R&P_TEOM
2014-04-10 19:00:00,2014-04-10,19:00,Golden Helipad,E292149,8.33233,8.3,PM25_SHARP5030i,10.43053,10.4,PM25_R&P_TEOM,50.11877,50.1,PM10_R&P_TEOM
2014-04-10 20:00:00,2014-04-10,20:00,Golden Helipad,E292149,9.949899,9.9,PM25_SHARP5030i,9.027503,9,PM25_R&P_TEOM,44.88124,44.9,PM10_R&P_TEOM
2014-04-10 21:00:00,2014-04-10,21:00,Golden Helipad,E292149,11.66108,11.7,PM25_SHARP5030i,8.22523,8.2,PM25_R&P_TEOM,31.82858,31.8,PM10_R&P_TEOM
2014-04-10 22:00:00,2014-04-10,22:00,Golden Helipad,E292149,11.8349,11.8,PM25_SHARP5030i,7.302237,7.3,PM25_R&P_TEOM,25.04818,25,PM10_R&P_TEOM
2014-04-10 23:00:00,2014-04-10,23:00,Golden Helipad,E292149,7.396943,7.4,PM25_SHARP5030i,4.683269,4.7,PM25_R&P_TEOM,18.90107,18.9,PM10_R&P_TEOM
2014-04-11 00:00:00,2014-04-10,24:00,Golden Helipad,E292149,8.60166,8.6,PM25_SHARP5030i,4.762649,4.8,PM25_R&P_TEOM,16.09817,16.1,PM10_R&P_TEOM
2014-04-11 01:00:00,2014-04-11,01:00,Golden Helipad,E292149,7.285945,7.3,PM25_SHARP5030i,3.632071,3.6,PM25_R&P_TEOM,17.56415,17.6,PM10_R&P_TEOM
2014-04-11 02:00:00,2014-04-11,02:00,Golden Helipad,E292149,14.80033,14.8,PM25_SHARP5030i,5.83338,5.8,PM25_R&P_TEOM,17.22751,17.2,PM10_R&P_TEOM
2014-04-11 03:00:00,2014-04-11,03:00,Golden Helipad,E292149,9.199279,9.2,PM25_SHARP5030i,3.955302,4,PM25_R&P_TEOM,18.79726,18.8,PM10_R&P_TEOM
2014-04-11 04:00:00,2014-04-11,04:00,Golden Helipad,E292149,12.11619,12.1,PM25_SHARP5030i,7.175271,7.2,PM25_R&P_TEOM,34.4022,34.4,PM10_R&P_TEOM
2014-04-11 05:00:00,2014-04-11,05:00,Golden Helipad,E292149,13.13272,13.1,PM25_SHARP5030i,6.789463,6.8,PM25_R&P_TEOM,28.98881,29,PM10_R&P_TEOM
2014-04-11 06:00:00,2014-04-11,06:00,Golden Helipad,E292149,16.74597,16.7,PM25_SHARP5030i,10.01816,10,PM25_R&P_TEOM,41.96715,42,PM10_R&P_TEOM
2014-04-11 07:00:00,2014-04-11,07:00,Golden Helipad,E292149,11.72491,11.7,PM25_SHARP5030i,9.570938,9.6,PM25_R&P_TEOM,47.55618,47.6,PM10_R&P_TEOM
2014-04-11 08:00:00,2014-04-11,08:00,Golden Helipad,E292149,15.33496,15.3,PM25_SHARP5030i,9.778097,9.8,PM25_R&P_TEOM,44.81054,44.8,PM10_R&P_TEOM
2014-04-11 09:00:00,2014-04-11,09:00,Golden Helipad,E292149,14.78913,14.8,PM25_SHARP5030i,12.92395,12.9,PM25_R&P_TEOM,42.14383,42.1,PM10_R&P_TEOM
2014-04-11 10:00:00,2014-04-11,10:00,Golden Helipad,E292149,7.658016,7.7,PM25_SHARP5030i,9.398613,9.4,PM25_R&P_TEOM,33.84068,33.8,PM10_R&P_TEOM
2014-04-11 11:00:00,2014-04-11,11:00,Golden Helipad,E292149,2.073344,2.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,10.2487,10.2,PM10_R&P_TEOM
2014-04-11 12:00:00,2014-04-11,12:00,Golden Helipad,E292149,2.193607,2.2,PM25_SHARP5030i,5.754205,5.8,PM25_R&P_TEOM,32.95934,33,PM10_R&P_TEOM
2014-04-11 13:00:00,2014-04-11,13:00,Golden Helipad,E292149,1.464797,1.5,PM25_SHARP5030i,0.223472,0.2,PM25_R&P_TEOM,7.188045,7.2,PM10_R&P_TEOM
2014-04-11 14:00:00,2014-04-11,14:00,Golden Helipad,E292149,1.262505,1.3,PM25_SHARP5030i,,,,10.21539,10.2,PM10_R&P_TEOM
2014-04-11 15:00:00,2014-04-11,15:00,Golden Helipad,E292149,1.083647,1.1,PM25_SHARP5030i,0.45752,0.5,PM25_R&P_TEOM,9.534753,9.5,PM10_R&P_TEOM
2014-04-11 16:00:00,2014-04-11,16:00,Golden Helipad,E292149,0.53371,0.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.011384,2,PM10_R&P_TEOM
2014-04-11 17:00:00,2014-04-11,17:00,Golden Helipad,E292149,0.873597,0.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,1.658347,1.7,PM10_R&P_TEOM
2014-04-11 18:00:00,2014-04-11,18:00,Golden Helipad,E292149,0.972163,1,PM25_SHARP5030i,0.889038,0.9,PM25_R&P_TEOM,6.422399,6.4,PM10_R&P_TEOM
2014-04-11 19:00:00,2014-04-11,19:00,Golden Helipad,E292149,3.448734,3.4,PM25_SHARP5030i,5.514256,5.5,PM25_R&P_TEOM,20.1188,20.1,PM10_R&P_TEOM
2014-04-11 20:00:00,2014-04-11,20:00,Golden Helipad,E292149,11.86753,11.9,PM25_SHARP5030i,9.570556,9.6,PM25_R&P_TEOM,29.60351,29.6,PM10_R&P_TEOM
2014-04-11 21:00:00,2014-04-11,21:00,Golden Helipad,E292149,10.29829,10.3,PM25_SHARP5030i,9.452727,9.5,PM25_R&P_TEOM,28.26423,28.3,PM10_R&P_TEOM
2014-04-11 22:00:00,2014-04-11,22:00,Golden Helipad,E292149,14.91308,14.9,PM25_SHARP5030i,10.80617,10.8,PM25_R&P_TEOM,35.0254,35,PM10_R&P_TEOM
2014-04-11 23:00:00,2014-04-11,23:00,Golden Helipad,E292149,21.03077,21,PM25_SHARP5030i,14.96363,15,PM25_R&P_TEOM,38.52854,38.5,PM10_R&P_TEOM
2014-04-12 00:00:00,2014-04-11,24:00,Golden Helipad,E292149,10.81572,10.8,PM25_SHARP5030i,6.562632,6.6,PM25_R&P_TEOM,24.33256,24.3,PM10_R&P_TEOM
2014-04-12 01:00:00,2014-04-12,01:00,Golden Helipad,E292149,14.45216,14.5,PM25_SHARP5030i,8.135783,8.1,PM25_R&P_TEOM,25.65534,25.7,PM10_R&P_TEOM
2014-04-12 02:00:00,2014-04-12,02:00,Golden Helipad,E292149,9.713973,9.7,PM25_SHARP5030i,6.905,6.9,PM25_R&P_TEOM,23.25814,23.3,PM10_R&P_TEOM
2014-04-12 03:00:00,2014-04-12,03:00,Golden Helipad,E292149,6.123321,6.1,PM25_SHARP5030i,3.446787,3.4,PM25_R&P_TEOM,15.85868,15.9,PM10_R&P_TEOM
2014-04-12 04:00:00,2014-04-12,04:00,Golden Helipad,E292149,3.560992,3.6,PM25_SHARP5030i,2.886091,2.9,PM25_R&P_TEOM,8.147293,8.1,PM10_R&P_TEOM
2014-04-12 05:00:00,2014-04-12,05:00,Golden Helipad,E292149,3.500062,3.5,PM25_SHARP5030i,1.315814,1.3,PM25_R&P_TEOM,7.143217,7.1,PM10_R&P_TEOM
2014-04-12 06:00:00,2014-04-12,06:00,Golden Helipad,E292149,9.74808,9.7,PM25_SHARP5030i,5.606715,5.6,PM25_R&P_TEOM,14.6142,14.6,PM10_R&P_TEOM
2014-04-12 07:00:00,2014-04-12,07:00,Golden Helipad,E292149,6.68506,6.7,PM25_SHARP5030i,4.184958,4.2,PM25_R&P_TEOM,18.16846,18.2,PM10_R&P_TEOM
2014-04-12 08:00:00,2014-04-12,08:00,Golden Helipad,E292149,1.540922,1.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,9.511112,9.5,PM10_R&P_TEOM
2014-04-12 09:00:00,2014-04-12,09:00,Golden Helipad,E292149,0.846695,0.8,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,7.009094,7,PM10_R&P_TEOM
2014-04-12 10:00:00,2014-04-12,10:00,Golden Helipad,E292149,0.661212,0.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.620409,3.6,PM10_R&P_TEOM
2014-04-12 11:00:00,2014-04-12,11:00,Golden Helipad,E292149,0.741617,0.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,8.191434,8.2,PM10_R&P_TEOM
2014-04-12 12:00:00,2014-04-12,12:00,Golden Helipad,E292149,0.545943,0.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.805947,2.8,PM10_R&P_TEOM
2014-04-12 13:00:00,2014-04-12,13:00,Golden Helipad,E292149,0.482654,0.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,8.811844,8.8,PM10_R&P_TEOM
2014-04-12 14:00:00,2014-04-12,14:00,Golden Helipad,E292149,0.68515,0.7,PM25_SHARP5030i,1.109586,1.1,PM25_R&P_TEOM,7.606933,7.6,PM10_R&P_TEOM
2014-04-12 15:00:00,2014-04-12,15:00,Golden Helipad,E292149,0.517889,0.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,0.004629,0,PM10_R&P_TEOM
2014-04-12 16:00:00,2014-04-12,16:00,Golden Helipad,E292149,0.769707,0.8,PM25_SHARP5030i,0.976565,1,PM25_R&P_TEOM,5.681221,5.7,PM10_R&P_TEOM
2014-04-12 17:00:00,2014-04-12,17:00,Golden Helipad,E292149,1.210482,1.2,PM25_SHARP5030i,2.103893,2.1,PM25_R&P_TEOM,10.75404,10.8,PM10_R&P_TEOM
2014-04-12 18:00:00,2014-04-12,18:00,Golden Helipad,E292149,1.311936,1.3,PM25_SHARP5030i,2.063611,2.1,PM25_R&P_TEOM,7.519053,7.5,PM10_R&P_TEOM
2014-04-12 19:00:00,2014-04-12,19:00,Golden Helipad,E292149,2.395287,2.4,PM25_SHARP5030i,5.146957,5.1,PM25_R&P_TEOM,11.05788,11.1,PM10_R&P_TEOM
2014-04-12 20:00:00,2014-04-12,20:00,Golden Helipad,E292149,7.84074,7.8,PM25_SHARP5030i,14.10434,14.1,PM25_R&P_TEOM,27.84923,27.8,PM10_R&P_TEOM
2014-04-12 21:00:00,2014-04-12,21:00,Golden Helipad,E292149,8.051286,8.1,PM25_SHARP5030i,6.652593,6.7,PM25_R&P_TEOM,18.35964,18.4,PM10_R&P_TEOM
2014-04-12 22:00:00,2014-04-12,22:00,Golden Helipad,E292149,22.14782,22.1,PM25_SHARP5030i,14.70096,14.7,PM25_R&P_TEOM,29.61641,29.6,PM10_R&P_TEOM
2014-04-12 23:00:00,2014-04-12,23:00,Golden Helipad,E292149,11.05422,11.1,PM25_SHARP5030i,8.489752,8.5,PM25_R&P_TEOM,17.52112,17.5,PM10_R&P_TEOM
2014-04-13 00:00:00,2014-04-12,24:00,Golden Helipad,E292149,13.25836,13.3,PM25_SHARP5030i,9.188508,9.2,PM25_R&P_TEOM,27.43599,27.4,PM10_R&P_TEOM
2014-04-13 01:00:00,2014-04-13,01:00,Golden Helipad,E292149,16.73902,16.7,PM25_SHARP5030i,8.03226,8,PM25_R&P_TEOM,19.41322,19.4,PM10_R&P_TEOM
2014-04-13 02:00:00,2014-04-13,02:00,Golden Helipad,E292149,14.44357,14.4,PM25_SHARP5030i,6.915389,6.9,PM25_R&P_TEOM,20.10215,20.1,PM10_R&P_TEOM
2014-04-13 03:00:00,2014-04-13,03:00,Golden Helipad,E292149,5.897696,5.9,PM25_SHARP5030i,3.196949,3.2,PM25_R&P_TEOM,8.576514,8.6,PM10_R&P_TEOM
2014-04-13 04:00:00,2014-04-13,04:00,Golden Helipad,E292149,8.659122,8.7,PM25_SHARP5030i,5.817687,5.8,PM25_R&P_TEOM,16.24428,16.2,PM10_R&P_TEOM
2014-04-13 05:00:00,2014-04-13,05:00,Golden Helipad,E292149,10.21951,10.2,PM25_SHARP5030i,5.888227,5.9,PM25_R&P_TEOM,13.02036,13,PM10_R&P_TEOM
2014-04-13 06:00:00,2014-04-13,06:00,Golden Helipad,E292149,11.78377,11.8,PM25_SHARP5030i,8.580138,8.6,PM25_R&P_TEOM,23.49166,23.5,PM10_R&P_TEOM
2014-04-13 07:00:00,2014-04-13,07:00,Golden Helipad,E292149,7.637302,7.6,PM25_SHARP5030i,4.454257,4.5,PM25_R&P_TEOM,21.13153,21.1,PM10_R&P_TEOM
2014-04-13 08:00:00,2014-04-13,08:00,Golden Helipad,E292149,5.81634,5.8,PM25_SHARP5030i,3.951728,4,PM25_R&P_TEOM,22.57882,22.6,PM10_R&P_TEOM
2014-04-13 09:00:00,2014-04-13,09:00,Golden Helipad,E292149,3.56662,3.6,PM25_SHARP5030i,0.144951,0.1,PM25_R&P_TEOM,9.002941,9,PM10_R&P_TEOM
2014-04-13 10:00:00,2014-04-13,10:00,Golden Helipad,E292149,2.92702,2.9,PM25_SHARP5030i,1.05376,1.1,PM25_R&P_TEOM,6.26241,6.3,PM10_R&P_TEOM
2014-04-13 11:00:00,2014-04-13,11:00,Golden Helipad,E292149,2.790949,2.8,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.747771,2.7,PM10_R&P_TEOM
2014-04-13 12:00:00,2014-04-13,12:00,Golden Helipad,E292149,3.141335,3.1,PM25_SHARP5030i,0.841525,0.8,PM25_R&P_TEOM,8.215701,8.2,PM10_R&P_TEOM
2014-04-13 13:00:00,2014-04-13,13:00,Golden Helipad,E292149,2.917824,2.9,PM25_SHARP5030i,2.636657,2.6,PM25_R&P_TEOM,9.143705,9.1,PM10_R&P_TEOM
2014-04-13 14:00:00,2014-04-13,14:00,Golden Helipad,E292149,3.011074,3,PM25_SHARP5030i,0.291137,0.3,PM25_R&P_TEOM,5.621452,5.6,PM10_R&P_TEOM
2014-04-13 15:00:00,2014-04-13,15:00,Golden Helipad,E292149,3.234935,3.2,PM25_SHARP5030i,0.704402,0.7,PM25_R&P_TEOM,8.705268,8.7,PM10_R&P_TEOM
2014-04-13 16:00:00,2014-04-13,16:00,Golden Helipad,E292149,3.222068,3.2,PM25_SHARP5030i,2.151648,2.2,PM25_R&P_TEOM,9.539064,9.5,PM10_R&P_TEOM
2014-04-13 17:00:00,2014-04-13,17:00,Golden Helipad,E292149,3.308851,3.3,PM25_SHARP5030i,2.406744,2.4,PM25_R&P_TEOM,10.04389,10,PM10_R&P_TEOM
2014-04-13 18:00:00,2014-04-13,18:00,Golden Helipad,E292149,6.882236,6.9,PM25_SHARP5030i,5.886446,5.9,PM25_R&P_TEOM,15.68872,15.7,PM10_R&P_TEOM
2014-04-13 19:00:00,2014-04-13,19:00,Golden Helipad,E292149,11.31911,11.3,PM25_SHARP5030i,13.6376,13.6,PM25_R&P_TEOM,28.78907,28.8,PM10_R&P_TEOM
2014-04-13 20:00:00,2014-04-13,20:00,Golden Helipad,E292149,9.193943,9.2,PM25_SHARP5030i,11.92813,11.9,PM25_R&P_TEOM,34.97613,35,PM10_R&P_TEOM
2014-04-13 21:00:00,2014-04-13,21:00,Golden Helipad,E292149,10.26281,10.3,PM25_SHARP5030i,9.430151,9.4,PM25_R&P_TEOM,26.3761,26.4,PM10_R&P_TEOM
2014-04-13 22:00:00,2014-04-13,22:00,Golden Helipad,E292149,12.39281,12.4,PM25_SHARP5030i,8.948139,8.9,PM25_R&P_TEOM,32.19651,32.2,PM10_R&P_TEOM
2014-04-13 23:00:00,2014-04-13,23:00,Golden Helipad,E292149,14.31082,14.3,PM25_SHARP5030i,9.483811,9.5,PM25_R&P_TEOM,33.18563,33.2,PM10_R&P_TEOM
2014-04-14 00:00:00,2014-04-13,24:00,Golden Helipad,E292149,10.67325,10.7,PM25_SHARP5030i,7.767419,7.8,PM25_R&P_TEOM,20.33311,20.3,PM10_R&P_TEOM
2014-04-14 01:00:00,2014-04-14,01:00,Golden Helipad,E292149,11.5036,11.5,PM25_SHARP5030i,7.894488,7.9,PM25_R&P_TEOM,22.75176,22.8,PM10_R&P_TEOM
2014-04-14 02:00:00,2014-04-14,02:00,Golden Helipad,E292149,15.54855,15.5,PM25_SHARP5030i,7.735846,7.7,PM25_R&P_TEOM,18.12488,18.1,PM10_R&P_TEOM
2014-04-14 03:00:00,2014-04-14,03:00,Golden Helipad,E292149,,,,25.31424,25.3,PM25_R&P_TEOM,36.69865,36.7,PM10_R&P_TEOM
2014-04-14 04:00:00,2014-04-14,04:00,Golden Helipad,E292149,7.178103,7.2,PM25_SHARP5030i,9.428322,9.4,PM25_R&P_TEOM,27.74221,27.7,PM10_R&P_TEOM
