DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2017-07-16 04:00:00,2017-07-16,04:00,Golden Helipad,E292149,11.01248,11,PM25_SHARP5030i,13.56153,13.6,PM10_R&P_TEOM
2017-07-16 05:00:00,2017-07-16,05:00,Golden Helipad,E292149,12.8132,12.8,PM25_SHARP5030i,19.68236,19.7,PM10_R&P_TEOM
2017-07-16 06:00:00,2017-07-16,06:00,Golden Helipad,E292149,11.85036,11.9,PM25_SHARP5030i,26.50472,26.5,PM10_R&P_TEOM
2017-07-16 07:00:00,2017-07-16,07:00,Golden Helipad,E292149,13.21262,13.2,PM25_SHARP5030i,5.211526,5.2,PM10_R&P_TEOM
2017-07-16 08:00:00,2017-07-16,08:00,Golden Helipad,E292149,9.687365,9.7,PM25_SHARP5030i,15.16181,15.2,PM10_R&P_TEOM
2017-07-16 09:00:00,2017-07-16,09:00,Golden Helipad,E292149,6.726491,6.7,PM25_SHARP5030i,15.00014,15,PM10_R&P_TEOM
2017-07-16 10:00:00,2017-07-16,10:00,Golden Helipad,E292149,4.574062,4.6,PM25_SHARP5030i,7.330416,7.3,PM10_R&P_TEOM
2017-07-16 11:00:00,2017-07-16,11:00,Golden Helipad,E292149,16.10178,16.1,PM25_SHARP5030i,5.611526,5.6,PM10_R&P_TEOM
2017-07-16 12:00:00,2017-07-16,12:00,Golden Helipad,E292149,52.00361,52,PM25_SHARP5030i,230.0746,230.1,PM10_R&P_TEOM
2017-07-16 13:00:00,2017-07-16,13:00,Golden Helipad,E292149,80.16233,80.2,PM25_SHARP5030i,121.5687,121.6,PM10_R&P_TEOM
2017-07-16 14:00:00,2017-07-16,14:00,Golden Helipad,E292149,108.0839,108.1,PM25_SHARP5030i,119.7686,119.8,PM10_R&P_TEOM
2017-07-16 15:00:00,2017-07-16,15:00,Golden Helipad,E292149,113.2156,113.2,PM25_SHARP5030i,127.7901,127.8,PM10_R&P_TEOM
2017-07-16 16:00:00,2017-07-16,16:00,Golden Helipad,E292149,113.5422,113.5,PM25_SHARP5030i,128.395,128.4,PM10_R&P_TEOM
2017-07-16 17:00:00,2017-07-16,17:00,Golden Helipad,E292149,55.56775,55.6,PM25_SHARP5030i,101.9389,101.9,PM10_R&P_TEOM
2017-07-16 18:00:00,2017-07-16,18:00,Golden Helipad,E292149,54.79525,54.8,PM25_SHARP5030i,51.54306,51.5,PM10_R&P_TEOM
2017-07-16 19:00:00,2017-07-16,19:00,Golden Helipad,E292149,55.13607,55.1,PM25_SHARP5030i,60.00777,60,PM10_R&P_TEOM
2017-07-16 20:00:00,2017-07-16,20:00,Golden Helipad,E292149,54.07949,54.1,PM25_SHARP5030i,58.57486,58.6,PM10_R&P_TEOM
2017-07-16 21:00:00,2017-07-16,21:00,Golden Helipad,E292149,56.30071,56.3,PM25_SHARP5030i,57.1343,57.1,PM10_R&P_TEOM
2017-07-16 22:00:00,2017-07-16,22:00,Golden Helipad,E292149,53.76657,53.8,PM25_SHARP5030i,52.8418,52.8,PM10_R&P_TEOM
2017-07-16 23:00:00,2017-07-16,23:00,Golden Helipad,E292149,51.06457,51.1,PM25_SHARP5030i,48.12806,48.1,PM10_R&P_TEOM
2017-07-17 00:00:00,2017-07-16,24:00,Golden Helipad,E292149,50.12521,50.1,PM25_SHARP5030i,46.72569,46.7,PM10_R&P_TEOM
2017-07-17 01:00:00,2017-07-17,01:00,Golden Helipad,E292149,49.94815,49.9,PM25_SHARP5030i,52.09222,52.1,PM10_R&P_TEOM
2017-07-17 02:00:00,2017-07-17,02:00,Golden Helipad,E292149,49.25268,49.3,PM25_SHARP5030i,55.33805,55.3,PM10_R&P_TEOM
2017-07-17 03:00:00,2017-07-17,03:00,Golden Helipad,E292149,49.72089,49.7,PM25_SHARP5030i,54.4357,54.4,PM10_R&P_TEOM
2017-07-17 04:00:00,2017-07-17,04:00,Golden Helipad,E292149,51.8615,51.9,PM25_SHARP5030i,55.14847,55.1,PM10_R&P_TEOM
2017-07-17 05:00:00,2017-07-17,05:00,Golden Helipad,E292149,55.30182,55.3,PM25_SHARP5030i,59.32944,59.3,PM10_R&P_TEOM
2017-07-17 06:00:00,2017-07-17,06:00,Golden Helipad,E292149,59.88351,59.9,PM25_SHARP5030i,63.80931,63.8,PM10_R&P_TEOM
2017-07-17 07:00:00,2017-07-17,07:00,Golden Helipad,E292149,73.22435,73.2,PM25_SHARP5030i,73.89861,73.9,PM10_R&P_TEOM
2017-07-17 08:00:00,2017-07-17,08:00,Golden Helipad,E292149,77.06891,77.1,PM25_SHARP5030i,76.29305,76.3,PM10_R&P_TEOM
2017-07-17 09:00:00,2017-07-17,09:00,Golden Helipad,E292149,77.04664,77,PM25_SHARP5030i,73.31028,73.3,PM10_R&P_TEOM
2017-07-17 10:00:00,2017-07-17,10:00,Golden Helipad,E292149,84.66175,84.7,PM25_SHARP5030i,76.80055,76.8,PM10_R&P_TEOM
2017-07-17 11:00:00,2017-07-17,11:00,Golden Helipad,E292149,61.1143,61.1,PM25_SHARP5030i,47.14653,47.1,PM10_R&P_TEOM
2017-07-17 12:00:00,2017-07-17,12:00,Golden Helipad,E292149,60.99478,61,PM25_SHARP5030i,56.74653,56.7,PM10_R&P_TEOM
2017-07-17 13:00:00,2017-07-17,13:00,Golden Helipad,E292149,59.86593,59.9,PM25_SHARP5030i,55.85722,55.9,PM10_R&P_TEOM
2017-07-17 14:00:00,2017-07-17,14:00,Golden Helipad,E292149,62.02327,62,PM25_SHARP5030i,60.09736,60.1,PM10_R&P_TEOM
2017-07-17 15:00:00,2017-07-17,15:00,Golden Helipad,E292149,60.05065,60.1,PM25_SHARP5030i,55.93667,55.9,PM10_R&P_TEOM
2017-07-17 16:00:00,2017-07-17,16:00,Golden Helipad,E292149,50.15025,50.2,PM25_SHARP5030i,50.8025,50.8,PM10_R&P_TEOM
2017-07-17 17:00:00,2017-07-17,17:00,Golden Helipad,E292149,37.5511,37.6,PM25_SHARP5030i,40.10139,40.1,PM10_R&P_TEOM
2017-07-17 18:00:00,2017-07-17,18:00,Golden Helipad,E292149,28.34832,28.3,PM25_SHARP5030i,31.47486,31.5,PM10_R&P_TEOM
2017-07-17 19:00:00,2017-07-17,19:00,Golden Helipad,E292149,24.81917,24.8,PM25_SHARP5030i,26.88097,26.9,PM10_R&P_TEOM
2017-07-17 20:00:00,2017-07-17,20:00,Golden Helipad,E292149,25.68587,25.7,PM25_SHARP5030i,40.90569,40.9,PM10_R&P_TEOM
2017-07-17 21:00:00,2017-07-17,21:00,Golden Helipad,E292149,38.04824,38,PM25_SHARP5030i,50.14111,50.1,PM10_R&P_TEOM
2017-07-17 22:00:00,2017-07-17,22:00,Golden Helipad,E292149,26.49429,26.5,PM25_SHARP5030i,32.40389,32.4,PM10_R&P_TEOM
2017-07-17 23:00:00,2017-07-17,23:00,Golden Helipad,E292149,24.33364,24.3,PM25_SHARP5030i,38.10083,38.1,PM10_R&P_TEOM
2017-07-18 00:00:00,2017-07-17,24:00,Golden Helipad,E292149,24.70807,24.7,PM25_SHARP5030i,37.32375,37.3,PM10_R&P_TEOM
2017-07-18 01:00:00,2017-07-18,01:00,Golden Helipad,E292149,25.74358,25.7,PM25_SHARP5030i,39.29361,39.3,PM10_R&P_TEOM
2017-07-18 02:00:00,2017-07-18,02:00,Golden Helipad,E292149,28.26017,28.3,PM25_SHARP5030i,34.07555,34.1,PM10_R&P_TEOM
2017-07-18 03:00:00,2017-07-18,03:00,Golden Helipad,E292149,27.24832,27.2,PM25_SHARP5030i,30.06153,30.1,PM10_R&P_TEOM
2017-07-18 04:00:00,2017-07-18,04:00,Golden Helipad,E292149,28.25812,28.3,PM25_SHARP5030i,32.01625,32,PM10_R&P_TEOM
2017-07-18 05:00:00,2017-07-18,05:00,Golden Helipad,E292149,29.33758,29.3,PM25_SHARP5030i,38.09389,38.1,PM10_R&P_TEOM
2017-07-18 06:00:00,2017-07-18,06:00,Golden Helipad,E292149,31.48365,31.5,PM25_SHARP5030i,48.18236,48.2,PM10_R&P_TEOM
2017-07-18 07:00:00,2017-07-18,07:00,Golden Helipad,E292149,34.22121,34.2,PM25_SHARP5030i,46.77014,46.8,PM10_R&P_TEOM
2017-07-18 08:00:00,2017-07-18,08:00,Golden Helipad,E292149,33.41822,33.4,PM25_SHARP5030i,49.61875,49.6,PM10_R&P_TEOM
2017-07-18 09:00:00,2017-07-18,09:00,Golden Helipad,E292149,42.84728,42.8,PM25_SHARP5030i,53.7318,53.7,PM10_R&P_TEOM
2017-07-18 10:00:00,2017-07-18,10:00,Golden Helipad,E292149,35.84518,35.8,PM25_SHARP5030i,43.82249,43.8,PM10_R&P_TEOM
2017-07-18 11:00:00,2017-07-18,11:00,Golden Helipad,E292149,32.89774,32.9,PM25_SHARP5030i,34.31931,34.3,PM10_R&P_TEOM
2017-07-18 12:00:00,2017-07-18,12:00,Golden Helipad,E292149,47.17864,47.2,PM25_SHARP5030i,48.54667,48.5,PM10_R&P_TEOM
2017-07-18 13:00:00,2017-07-18,13:00,Golden Helipad,E292149,63.22742,63.2,PM25_SHARP5030i,59.62764,59.6,PM10_R&P_TEOM
2017-07-18 14:00:00,2017-07-18,14:00,Golden Helipad,E292149,88.73515,88.7,PM25_SHARP5030i,88.88306,88.9,PM10_R&P_TEOM
2017-07-18 15:00:00,2017-07-18,15:00,Golden Helipad,E292149,111.7669,111.8,PM25_SHARP5030i,112.1432,112.1,PM10_R&P_TEOM
2017-07-18 16:00:00,2017-07-18,16:00,Golden Helipad,E292149,135.7674,135.8,PM25_SHARP5030i,149.6971,149.7,PM10_R&P_TEOM
2017-07-18 17:00:00,2017-07-18,17:00,Golden Helipad,E292149,138.4586,138.5,PM25_SHARP5030i,,,
2017-07-18 18:00:00,2017-07-18,18:00,Golden Helipad,E292149,131.5561,131.6,PM25_SHARP5030i,150.9481,150.9,PM10_R&P_TEOM
2017-07-18 19:00:00,2017-07-18,19:00,Golden Helipad,E292149,122.3994,122.4,PM25_SHARP5030i,142.7092,142.7,PM10_R&P_TEOM
2017-07-18 20:00:00,2017-07-18,20:00,Golden Helipad,E292149,121.9717,122,PM25_SHARP5030i,134.5665,134.6,PM10_R&P_TEOM
2017-07-18 21:00:00,2017-07-18,21:00,Golden Helipad,E292149,133.0508,133.1,PM25_SHARP5030i,136.1532,136.2,PM10_R&P_TEOM
2017-07-18 22:00:00,2017-07-18,22:00,Golden Helipad,E292149,135.0457,135,PM25_SHARP5030i,140.2825,140.3,PM10_R&P_TEOM
2017-07-18 23:00:00,2017-07-18,23:00,Golden Helipad,E292149,127.3599,127.4,PM25_SHARP5030i,135.7069,135.7,PM10_R&P_TEOM
2017-07-19 00:00:00,2017-07-18,24:00,Golden Helipad,E292149,121.7621,121.8,PM25_SHARP5030i,127.3333,127.3,PM10_R&P_TEOM
2017-07-19 01:00:00,2017-07-19,01:00,Golden Helipad,E292149,116.6009,116.6,PM25_SHARP5030i,124.6749,124.7,PM10_R&P_TEOM
2017-07-19 02:00:00,2017-07-19,02:00,Golden Helipad,E292149,113.4874,113.5,PM25_SHARP5030i,119.3676,119.4,PM10_R&P_TEOM
2017-07-19 03:00:00,2017-07-19,03:00,Golden Helipad,E292149,111.1637,111.2,PM25_SHARP5030i,116.6894,116.7,PM10_R&P_TEOM
2017-07-19 04:00:00,2017-07-19,04:00,Golden Helipad,E292149,107.9419,107.9,PM25_SHARP5030i,114.5704,114.6,PM10_R&P_TEOM
2017-07-19 05:00:00,2017-07-19,05:00,Golden Helipad,E292149,105.0844,105.1,PM25_SHARP5030i,114.1103,114.1,PM10_R&P_TEOM
2017-07-19 06:00:00,2017-07-19,06:00,Golden Helipad,E292149,108.5443,108.5,PM25_SHARP5030i,120.7435,120.7,PM10_R&P_TEOM
2017-07-19 07:00:00,2017-07-19,07:00,Golden Helipad,E292149,112.9842,113,PM25_SHARP5030i,130.3769,130.4,PM10_R&P_TEOM
2017-07-19 08:00:00,2017-07-19,08:00,Golden Helipad,E292149,111.2627,111.3,PM25_SHARP5030i,110.3065,110.3,PM10_R&P_TEOM
2017-07-19 09:00:00,2017-07-19,09:00,Golden Helipad,E292149,110.1718,110.2,PM25_SHARP5030i,108.965,109,PM10_R&P_TEOM
2017-07-19 10:00:00,2017-07-19,10:00,Golden Helipad,E292149,116.5993,116.6,PM25_SHARP5030i,114.9914,115,PM10_R&P_TEOM
2017-07-19 11:00:00,2017-07-19,11:00,Golden Helipad,E292149,102.6465,102.6,PM25_SHARP5030i,106.8732,106.9,PM10_R&P_TEOM
2017-07-19 12:00:00,2017-07-19,12:00,Golden Helipad,E292149,97.44548,97.4,PM25_SHARP5030i,99.87833,99.9,PM10_R&P_TEOM
2017-07-19 13:00:00,2017-07-19,13:00,Golden Helipad,E292149,92.87743,92.9,PM25_SHARP5030i,94.0882,94.1,PM10_R&P_TEOM
2017-07-19 14:00:00,2017-07-19,14:00,Golden Helipad,E292149,85.44481,85.4,PM25_SHARP5030i,91.80014,91.8,PM10_R&P_TEOM
2017-07-19 15:00:00,2017-07-19,15:00,Golden Helipad,E292149,68.05167,68.1,PM25_SHARP5030i,77.7125,77.7,PM10_R&P_TEOM
2017-07-19 16:00:00,2017-07-19,16:00,Golden Helipad,E292149,43.16282,43.2,PM25_SHARP5030i,50.55639,50.6,PM10_R&P_TEOM
2017-07-19 17:00:00,2017-07-19,17:00,Golden Helipad,E292149,43.31835,43.3,PM25_SHARP5030i,53.87208,53.9,PM10_R&P_TEOM
2017-07-19 18:00:00,2017-07-19,18:00,Golden Helipad,E292149,44.84561,44.8,PM25_SHARP5030i,54.39069,54.4,PM10_R&P_TEOM
2017-07-19 19:00:00,2017-07-19,19:00,Golden Helipad,E292149,41.67044,41.7,PM25_SHARP5030i,65.32417,65.3,PM10_R&P_TEOM
2017-07-19 20:00:00,2017-07-19,20:00,Golden Helipad,E292149,44.82912,44.8,PM25_SHARP5030i,66.29417,66.3,PM10_R&P_TEOM
2017-07-19 21:00:00,2017-07-19,21:00,Golden Helipad,E292149,43.12836,43.1,PM25_SHARP5030i,70.13361,70.1,PM10_R&P_TEOM
2017-07-19 22:00:00,2017-07-19,22:00,Golden Helipad,E292149,36.43649,36.4,PM25_SHARP5030i,59.77986,59.8,PM10_R&P_TEOM
2017-07-19 23:00:00,2017-07-19,23:00,Golden Helipad,E292149,28.0288,28,PM25_SHARP5030i,38.96361,39,PM10_R&P_TEOM
2017-07-20 00:00:00,2017-07-19,24:00,Golden Helipad,E292149,23.56594,23.6,PM25_SHARP5030i,50.71472,50.7,PM10_R&P_TEOM
2017-07-20 01:00:00,2017-07-20,01:00,Golden Helipad,E292149,26.31747,26.3,PM25_SHARP5030i,47.84,47.8,PM10_R&P_TEOM
2017-07-20 02:00:00,2017-07-20,02:00,Golden Helipad,E292149,26.88269,26.9,PM25_SHARP5030i,40.42361,40.4,PM10_R&P_TEOM
2017-07-20 03:00:00,2017-07-20,03:00,Golden Helipad,E292149,25.25975,25.3,PM25_SHARP5030i,36.08597,36.1,PM10_R&P_TEOM
2017-07-20 04:00:00,2017-07-20,04:00,Golden Helipad,E292149,24.08696,24.1,PM25_SHARP5030i,33.92389,33.9,PM10_R&P_TEOM
2017-07-20 05:00:00,2017-07-20,05:00,Golden Helipad,E292149,26.75838,26.8,PM25_SHARP5030i,47.13987,47.1,PM10_R&P_TEOM
2017-07-20 06:00:00,2017-07-20,06:00,Golden Helipad,E292149,28.44814,28.4,PM25_SHARP5030i,64.71083,64.7,PM10_R&P_TEOM
2017-07-20 07:00:00,2017-07-20,07:00,Golden Helipad,E292149,26.1751,26.2,PM25_SHARP5030i,53.80347,53.8,PM10_R&P_TEOM
2017-07-20 08:00:00,2017-07-20,08:00,Golden Helipad,E292149,24.47518,24.5,PM25_SHARP5030i,32.85097,32.9,PM10_R&P_TEOM
2017-07-20 09:00:00,2017-07-20,09:00,Golden Helipad,E292149,24.52224,24.5,PM25_SHARP5030i,26.26611,26.3,PM10_R&P_TEOM
2017-07-20 10:00:00,2017-07-20,10:00,Golden Helipad,E292149,18.68153,18.7,PM25_SHARP5030i,27.64305,27.6,PM10_R&P_TEOM
2017-07-20 11:00:00,2017-07-20,11:00,Golden Helipad,E292149,9.065956,9.1,PM25_SHARP5030i,19.83653,19.8,PM10_R&P_TEOM
2017-07-20 12:00:00,2017-07-20,12:00,Golden Helipad,E292149,6.401522,6.4,PM25_SHARP5030i,20.99917,21,PM10_R&P_TEOM
2017-07-20 13:00:00,2017-07-20,13:00,Golden Helipad,E292149,5.785236,5.8,PM25_SHARP5030i,30.05764,30.1,PM10_R&P_TEOM
2017-07-20 14:00:00,2017-07-20,14:00,Golden Helipad,E292149,8.539072,8.5,PM25_SHARP5030i,31.72889,31.7,PM10_R&P_TEOM
2017-07-20 15:00:00,2017-07-20,15:00,Golden Helipad,E292149,6.91098,6.9,PM25_SHARP5030i,15.41306,15.4,PM10_R&P_TEOM
2017-07-20 16:00:00,2017-07-20,16:00,Golden Helipad,E292149,8.453028,8.5,PM25_SHARP5030i,11.50208,11.5,PM10_R&P_TEOM
2017-07-20 17:00:00,2017-07-20,17:00,Golden Helipad,E292149,7.451084,7.5,PM25_SHARP5030i,12.44736,12.4,PM10_R&P_TEOM
2017-07-20 18:00:00,2017-07-20,18:00,Golden Helipad,E292149,6.725473,6.7,PM25_SHARP5030i,7.906387,7.9,PM10_R&P_TEOM
2017-07-20 19:00:00,2017-07-20,19:00,Golden Helipad,E292149,5.862705,5.9,PM25_SHARP5030i,13.76486,13.8,PM10_R&P_TEOM
2017-07-20 20:00:00,2017-07-20,20:00,Golden Helipad,E292149,5.565822,5.6,PM25_SHARP5030i,6.580694,6.6,PM10_R&P_TEOM
2017-07-20 21:00:00,2017-07-20,21:00,Golden Helipad,E292149,3.730519,3.7,PM25_SHARP5030i,3.625694,3.6,PM10_R&P_TEOM
2017-07-20 22:00:00,2017-07-20,22:00,Golden Helipad,E292149,3.114455,3.1,PM25_SHARP5030i,2.125277,2.1,PM10_R&P_TEOM
2017-07-20 23:00:00,2017-07-20,23:00,Golden Helipad,E292149,3.495094,3.5,PM25_SHARP5030i,5.285416,5.3,PM10_R&P_TEOM
2017-07-21 00:00:00,2017-07-20,24:00,Golden Helipad,E292149,4.835494,4.8,PM25_SHARP5030i,6.675971,6.7,PM10_R&P_TEOM
2017-07-21 01:00:00,2017-07-21,01:00,Golden Helipad,E292149,3.398144,3.4,PM25_SHARP5030i,7.927916,7.9,PM10_R&P_TEOM
2017-07-21 02:00:00,2017-07-21,02:00,Golden Helipad,E292149,3.80757,3.8,PM25_SHARP5030i,8.020554,8,PM10_R&P_TEOM
2017-07-21 03:00:00,2017-07-21,03:00,Golden Helipad,E292149,3.583756,3.6,PM25_SHARP5030i,8.083054,8.1,PM10_R&P_TEOM
2017-07-21 04:00:00,2017-07-21,04:00,Golden Helipad,E292149,3.343947,3.3,PM25_SHARP5030i,4.993887,5,PM10_R&P_TEOM
2017-07-21 05:00:00,2017-07-21,05:00,Golden Helipad,E292149,3.001482,3,PM25_SHARP5030i,8.697916,8.7,PM10_R&P_TEOM
2017-07-21 06:00:00,2017-07-21,06:00,Golden Helipad,E292149,3.845864,3.8,PM25_SHARP5030i,14.09139,14.1,PM10_R&P_TEOM
2017-07-21 07:00:00,2017-07-21,07:00,Golden Helipad,E292149,7.68821,7.7,PM25_SHARP5030i,13.07639,13.1,PM10_R&P_TEOM
2017-07-21 08:00:00,2017-07-21,08:00,Golden Helipad,E292149,7.600656,7.6,PM25_SHARP5030i,7.318055,7.3,PM10_R&P_TEOM
2017-07-21 09:00:00,2017-07-21,09:00,Golden Helipad,E292149,6.435383,6.4,PM25_SHARP5030i,13.79708,13.8,PM10_R&P_TEOM
2017-07-21 10:00:00,2017-07-21,10:00,Golden Helipad,E292149,8.088396,8.1,PM25_SHARP5030i,13.61042,13.6,PM10_R&P_TEOM
2017-07-21 11:00:00,2017-07-21,11:00,Golden Helipad,E292149,14.1232,14.1,PM25_SHARP5030i,11.51736,11.5,PM10_R&P_TEOM
2017-07-21 12:00:00,2017-07-21,12:00,Golden Helipad,E292149,14.35074,14.4,PM25_SHARP5030i,18.02653,18,PM10_R&P_TEOM
2017-07-21 13:00:00,2017-07-21,13:00,Golden Helipad,E292149,13.75886,13.8,PM25_SHARP5030i,18.62972,18.6,PM10_R&P_TEOM
2017-07-21 14:00:00,2017-07-21,14:00,Golden Helipad,E292149,12.40829,12.4,PM25_SHARP5030i,17.7325,17.7,PM10_R&P_TEOM
2017-07-21 15:00:00,2017-07-21,15:00,Golden Helipad,E292149,11.60945,11.6,PM25_SHARP5030i,14.10458,14.1,PM10_R&P_TEOM
2017-07-21 16:00:00,2017-07-21,16:00,Golden Helipad,E292149,11.50963,11.5,PM25_SHARP5030i,19.02931,19,PM10_R&P_TEOM
2017-07-21 17:00:00,2017-07-21,17:00,Golden Helipad,E292149,11.83681,11.8,PM25_SHARP5030i,21.23042,21.2,PM10_R&P_TEOM
2017-07-21 18:00:00,2017-07-21,18:00,Golden Helipad,E292149,11.79495,11.8,PM25_SHARP5030i,18.7368,18.7,PM10_R&P_TEOM
2017-07-21 19:00:00,2017-07-21,19:00,Golden Helipad,E292149,12.53502,12.5,PM25_SHARP5030i,20.27861,20.3,PM10_R&P_TEOM
2017-07-21 20:00:00,2017-07-21,20:00,Golden Helipad,E292149,11.90628,11.9,PM25_SHARP5030i,20.64625,20.6,PM10_R&P_TEOM
2017-07-21 21:00:00,2017-07-21,21:00,Golden Helipad,E292149,12.20093,12.2,PM25_SHARP5030i,23.18819,23.2,PM10_R&P_TEOM
2017-07-21 22:00:00,2017-07-21,22:00,Golden Helipad,E292149,11.75426,11.8,PM25_SHARP5030i,17.59514,17.6,PM10_R&P_TEOM
2017-07-21 23:00:00,2017-07-21,23:00,Golden Helipad,E292149,11.89225,11.9,PM25_SHARP5030i,15.33083,15.3,PM10_R&P_TEOM
2017-07-22 00:00:00,2017-07-21,24:00,Golden Helipad,E292149,11.62195,11.6,PM25_SHARP5030i,17.69986,17.7,PM10_R&P_TEOM
2017-07-22 01:00:00,2017-07-22,01:00,Golden Helipad,E292149,12.41667,12.4,PM25_SHARP5030i,23.88305,23.9,PM10_R&P_TEOM
2017-07-22 02:00:00,2017-07-22,02:00,Golden Helipad,E292149,10.94897,10.9,PM25_SHARP5030i,17.29903,17.3,PM10_R&P_TEOM
2017-07-22 03:00:00,2017-07-22,03:00,Golden Helipad,E292149,10.32493,10.3,PM25_SHARP5030i,17.53667,17.5,PM10_R&P_TEOM
2017-07-22 04:00:00,2017-07-22,04:00,Golden Helipad,E292149,10.31581,10.3,PM25_SHARP5030i,19.67889,19.7,PM10_R&P_TEOM
2017-07-22 05:00:00,2017-07-22,05:00,Golden Helipad,E292149,10.33205,10.3,PM25_SHARP5030i,20.88236,20.9,PM10_R&P_TEOM
2017-07-22 06:00:00,2017-07-22,06:00,Golden Helipad,E292149,10.86458,10.9,PM25_SHARP5030i,21.31875,21.3,PM10_R&P_TEOM
2017-07-22 07:00:00,2017-07-22,07:00,Golden Helipad,E292149,11.75027,11.8,PM25_SHARP5030i,20.1225,20.1,PM10_R&P_TEOM
2017-07-22 08:00:00,2017-07-22,08:00,Golden Helipad,E292149,11.4739,11.5,PM25_SHARP5030i,16.03625,16,PM10_R&P_TEOM
2017-07-22 09:00:00,2017-07-22,09:00,Golden Helipad,E292149,11.53046,11.5,PM25_SHARP5030i,11.91639,11.9,PM10_R&P_TEOM
2017-07-22 10:00:00,2017-07-22,10:00,Golden Helipad,E292149,11.27938,11.3,PM25_SHARP5030i,15.58083,15.6,PM10_R&P_TEOM
2017-07-22 11:00:00,2017-07-22,11:00,Golden Helipad,E292149,11.25138,11.3,PM25_SHARP5030i,14.04583,14,PM10_R&P_TEOM
2017-07-22 12:00:00,2017-07-22,12:00,Golden Helipad,E292149,11.28432,11.3,PM25_SHARP5030i,16.56764,16.6,PM10_R&P_TEOM
2017-07-22 13:00:00,2017-07-22,13:00,Golden Helipad,E292149,10.58938,10.6,PM25_SHARP5030i,17.72069,17.7,PM10_R&P_TEOM
2017-07-22 14:00:00,2017-07-22,14:00,Golden Helipad,E292149,10.30029,10.3,PM25_SHARP5030i,14.18361,14.2,PM10_R&P_TEOM
2017-07-22 15:00:00,2017-07-22,15:00,Golden Helipad,E292149,10.01323,10,PM25_SHARP5030i,14.1875,14.2,PM10_R&P_TEOM
2017-07-22 16:00:00,2017-07-22,16:00,Golden Helipad,E292149,9.251379,9.3,PM25_SHARP5030i,12.3343,12.3,PM10_R&P_TEOM
2017-07-22 17:00:00,2017-07-22,17:00,Golden Helipad,E292149,8.993668,9,PM25_SHARP5030i,17.80111,17.8,PM10_R&P_TEOM
2017-07-22 18:00:00,2017-07-22,18:00,Golden Helipad,E292149,8.547161,8.5,PM25_SHARP5030i,21.01583,21,PM10_R&P_TEOM
2017-07-22 19:00:00,2017-07-22,19:00,Golden Helipad,E292149,8.346876,8.3,PM25_SHARP5030i,17.18889,17.2,PM10_R&P_TEOM
2017-07-22 20:00:00,2017-07-22,20:00,Golden Helipad,E292149,8.462437,8.5,PM25_SHARP5030i,20.04236,20,PM10_R&P_TEOM
2017-07-22 21:00:00,2017-07-22,21:00,Golden Helipad,E292149,7.347597,7.3,PM25_SHARP5030i,18.49361,18.5,PM10_R&P_TEOM
2017-07-22 22:00:00,2017-07-22,22:00,Golden Helipad,E292149,7.217999,7.2,PM25_SHARP5030i,12.1575,12.2,PM10_R&P_TEOM
2017-07-22 23:00:00,2017-07-22,23:00,Golden Helipad,E292149,6.847802,6.8,PM25_SHARP5030i,10.79069,10.8,PM10_R&P_TEOM
2017-07-23 00:00:00,2017-07-22,24:00,Golden Helipad,E292149,7.000069,7,PM25_SHARP5030i,9.700415,9.7,PM10_R&P_TEOM
2017-07-23 01:00:00,2017-07-23,01:00,Golden Helipad,E292149,7.638168,7.6,PM25_SHARP5030i,11.11528,11.1,PM10_R&P_TEOM
2017-07-23 02:00:00,2017-07-23,02:00,Golden Helipad,E292149,8.057374,8.1,PM25_SHARP5030i,13.11792,13.1,PM10_R&P_TEOM
2017-07-23 03:00:00,2017-07-23,03:00,Golden Helipad,E292149,10.72975,10.7,PM25_SHARP5030i,13.7975,13.8,PM10_R&P_TEOM
2017-07-23 04:00:00,2017-07-23,04:00,Golden Helipad,E292149,12.06008,12.1,PM25_SHARP5030i,16.01056,16,PM10_R&P_TEOM
2017-07-23 05:00:00,2017-07-23,05:00,Golden Helipad,E292149,12.46037,12.5,PM25_SHARP5030i,15.37472,15.4,PM10_R&P_TEOM
2017-07-23 06:00:00,2017-07-23,06:00,Golden Helipad,E292149,10.65497,10.7,PM25_SHARP5030i,14.86166,14.9,PM10_R&P_TEOM
2017-07-23 07:00:00,2017-07-23,07:00,Golden Helipad,E292149,13.26658,13.3,PM25_SHARP5030i,20.05708,20.1,PM10_R&P_TEOM
2017-07-23 08:00:00,2017-07-23,08:00,Golden Helipad,E292149,12.32931,12.3,PM25_SHARP5030i,12.24208,12.2,PM10_R&P_TEOM
2017-07-23 09:00:00,2017-07-23,09:00,Golden Helipad,E292149,11.4373,11.4,PM25_SHARP5030i,17.25528,17.3,PM10_R&P_TEOM
2017-07-23 10:00:00,2017-07-23,10:00,Golden Helipad,E292149,7.703136,7.7,PM25_SHARP5030i,12.64653,12.6,PM10_R&P_TEOM
2017-07-23 11:00:00,2017-07-23,11:00,Golden Helipad,E292149,6.759731,6.8,PM25_SHARP5030i,10.19194,10.2,PM10_R&P_TEOM
2017-07-23 12:00:00,2017-07-23,12:00,Golden Helipad,E292149,5.744511,5.7,PM25_SHARP5030i,5.350416,5.4,PM10_R&P_TEOM
