DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2021-01-08 22:00:00,2021-01-08,22:00,Golden Helipad,E292149,22.95414,23,PM25_SHARP5030i,17.43747,17.4,PM10_5014i
2021-01-08 23:00:00,2021-01-08,23:00,Golden Helipad,E292149,6.156013,6.2,PM25_SHARP5030i,22.03842,22,PM10_5014i
2021-01-09 00:00:00,2021-01-08,24:00,Golden Helipad,E292149,5.495798,5.5,PM25_SHARP5030i,11.55123,11.6,PM10_5014i
2021-01-09 01:00:00,2021-01-09,01:00,Golden Helipad,E292149,2.141359,2.1,PM25_SHARP5030i,13.12677,13.1,PM10_5014i
2021-01-09 02:00:00,2021-01-09,02:00,Golden Helipad,E292149,1.589773,1.6,PM25_SHARP5030i,7.227093,7.2,PM10_5014i
2021-01-09 03:00:00,2021-01-09,03:00,Golden Helipad,E292149,2.105365,2.1,PM25_SHARP5030i,6.284825,6.3,PM10_5014i
2021-01-09 04:00:00,2021-01-09,04:00,Golden Helipad,E292149,1.770777,1.8,PM25_SHARP5030i,8.637137,8.6,PM10_5014i
2021-01-09 05:00:00,2021-01-09,05:00,Golden Helipad,E292149,0.680621,0.7,PM25_SHARP5030i,8.465355,8.5,PM10_5014i
2021-01-09 06:00:00,2021-01-09,06:00,Golden Helipad,E292149,1.201372,1.2,PM25_SHARP5030i,10.2734,10.3,PM10_5014i
2021-01-09 07:00:00,2021-01-09,07:00,Golden Helipad,E292149,5.432259,5.4,PM25_SHARP5030i,14.03273,14,PM10_5014i
2021-01-09 08:00:00,2021-01-09,08:00,Golden Helipad,E292149,13.81658,13.8,PM25_SHARP5030i,18.0084,18,PM10_5014i
2021-01-09 09:00:00,2021-01-09,09:00,Golden Helipad,E292149,17.43192,17.4,PM25_SHARP5030i,20.76522,20.8,PM10_5014i
2021-01-09 10:00:00,2021-01-09,10:00,Golden Helipad,E292149,10.61533,10.6,PM25_SHARP5030i,18.38354,18.4,PM10_5014i
2021-01-09 11:00:00,2021-01-09,11:00,Golden Helipad,E292149,6.954263,7,PM25_SHARP5030i,9.46058,9.5,PM10_5014i
2021-01-09 12:00:00,2021-01-09,12:00,Golden Helipad,E292149,2.753866,2.8,PM25_SHARP5030i,10.92631,10.9,PM10_5014i
2021-01-09 13:00:00,2021-01-09,13:00,Golden Helipad,E292149,1.360602,1.4,PM25_SHARP5030i,20.60104,20.6,PM10_5014i
2021-01-09 14:00:00,2021-01-09,14:00,Golden Helipad,E292149,1.799903,1.8,PM25_SHARP5030i,22.03678,22,PM10_5014i
2021-01-09 15:00:00,2021-01-09,15:00,Golden Helipad,E292149,3.561506,3.6,PM25_SHARP5030i,20.81786,20.8,PM10_5014i
2021-01-09 16:00:00,2021-01-09,16:00,Golden Helipad,E292149,7.903652,7.9,PM25_SHARP5030i,26.90894,26.9,PM10_5014i
2021-01-09 17:00:00,2021-01-09,17:00,Golden Helipad,E292149,2.870326,2.9,PM25_SHARP5030i,28.0369,28,PM10_5014i
2021-01-09 18:00:00,2021-01-09,18:00,Golden Helipad,E292149,1.862254,1.9,PM25_SHARP5030i,23.48114,23.5,PM10_5014i
2021-01-09 19:00:00,2021-01-09,19:00,Golden Helipad,E292149,1.550359,1.6,PM25_SHARP5030i,23.67454,23.7,PM10_5014i
2021-01-09 20:00:00,2021-01-09,20:00,Golden Helipad,E292149,0.80799,0.8,PM25_SHARP5030i,16.44956,16.4,PM10_5014i
2021-01-09 21:00:00,2021-01-09,21:00,Golden Helipad,E292149,0.886372,0.9,PM25_SHARP5030i,12.43042,12.4,PM10_5014i
2021-01-09 22:00:00,2021-01-09,22:00,Golden Helipad,E292149,0.72736,0.7,PM25_SHARP5030i,8.709294,8.7,PM10_5014i
2021-01-09 23:00:00,2021-01-09,23:00,Golden Helipad,E292149,1.112764,1.1,PM25_SHARP5030i,5.880506,5.9,PM10_5014i
2021-01-10 00:00:00,2021-01-09,24:00,Golden Helipad,E292149,17.37607,17.4,PM25_SHARP5030i,10.80755,10.8,PM10_5014i
2021-01-10 01:00:00,2021-01-10,01:00,Golden Helipad,E292149,2.511905,2.5,PM25_SHARP5030i,6.540192,6.5,PM10_5014i
2021-01-10 02:00:00,2021-01-10,02:00,Golden Helipad,E292149,4.937082,4.9,PM25_SHARP5030i,6.967175,7,PM10_5014i
2021-01-10 03:00:00,2021-01-10,03:00,Golden Helipad,E292149,3.524795,3.5,PM25_SHARP5030i,10.6882,10.7,PM10_5014i
2021-01-10 04:00:00,2021-01-10,04:00,Golden Helipad,E292149,11.5485,11.5,PM25_SHARP5030i,12.23007,12.2,PM10_5014i
2021-01-10 05:00:00,2021-01-10,05:00,Golden Helipad,E292149,4.853412,4.9,PM25_SHARP5030i,15.27519,15.3,PM10_5014i
2021-01-10 06:00:00,2021-01-10,06:00,Golden Helipad,E292149,9.163602,9.2,PM25_SHARP5030i,16.21592,16.2,PM10_5014i
2021-01-10 07:00:00,2021-01-10,07:00,Golden Helipad,E292149,8.302145,8.3,PM25_SHARP5030i,15.65839,15.7,PM10_5014i
2021-01-10 08:00:00,2021-01-10,08:00,Golden Helipad,E292149,11.33691,11.3,PM25_SHARP5030i,21.24162,21.2,PM10_5014i
2021-01-10 09:00:00,2021-01-10,09:00,Golden Helipad,E292149,9.624997,9.6,PM25_SHARP5030i,26.66532,26.7,PM10_5014i
2021-01-10 10:00:00,2021-01-10,10:00,Golden Helipad,E292149,3.170985,3.2,PM25_SHARP5030i,24.72307,24.7,PM10_5014i
2021-01-10 11:00:00,2021-01-10,11:00,Golden Helipad,E292149,5.228686,5.2,PM25_SHARP5030i,17.83853,17.8,PM10_5014i
2021-01-10 12:00:00,2021-01-10,12:00,Golden Helipad,E292149,5.971271,6,PM25_SHARP5030i,29.69637,29.7,PM10_5014i
2021-01-10 13:00:00,2021-01-10,13:00,Golden Helipad,E292149,6.09937,6.1,PM25_SHARP5030i,28.72839,28.7,PM10_5014i
2021-01-10 14:00:00,2021-01-10,14:00,Golden Helipad,E292149,3.873152,3.9,PM25_SHARP5030i,20.86526,20.9,PM10_5014i
2021-01-10 15:00:00,2021-01-10,15:00,Golden Helipad,E292149,3.485697,3.5,PM25_SHARP5030i,18.78399,18.8,PM10_5014i
2021-01-10 16:00:00,2021-01-10,16:00,Golden Helipad,E292149,5.760177,5.8,PM25_SHARP5030i,21.88187,21.9,PM10_5014i
2021-01-10 17:00:00,2021-01-10,17:00,Golden Helipad,E292149,19.74458,19.7,PM25_SHARP5030i,34.31218,34.3,PM10_5014i
2021-01-10 18:00:00,2021-01-10,18:00,Golden Helipad,E292149,5.122395,5.1,PM25_SHARP5030i,31.56075,31.6,PM10_5014i
2021-01-10 19:00:00,2021-01-10,19:00,Golden Helipad,E292149,9.861139,9.9,PM25_SHARP5030i,31.95361,32,PM10_5014i
2021-01-10 20:00:00,2021-01-10,20:00,Golden Helipad,E292149,19.95234,20,PM25_SHARP5030i,26.48593,26.5,PM10_5014i
2021-01-10 21:00:00,2021-01-10,21:00,Golden Helipad,E292149,26.54242,26.5,PM25_SHARP5030i,26.48101,26.5,PM10_5014i
2021-01-10 22:00:00,2021-01-10,22:00,Golden Helipad,E292149,26.59783,26.6,PM25_SHARP5030i,23.21098,23.2,PM10_5014i
2021-01-10 23:00:00,2021-01-10,23:00,Golden Helipad,E292149,51.12818,51.1,PM25_SHARP5030i,38.65313,38.7,PM10_5014i
2021-01-11 00:00:00,2021-01-10,24:00,Golden Helipad,E292149,25.98469,26,PM25_SHARP5030i,30.17443,30.2,PM10_5014i
2021-01-11 01:00:00,2021-01-11,01:00,Golden Helipad,E292149,43.75195,43.8,PM25_SHARP5030i,27.44559,27.4,PM10_5014i
2021-01-11 02:00:00,2021-01-11,02:00,Golden Helipad,E292149,13.37435,13.4,PM25_SHARP5030i,27.73144,27.7,PM10_5014i
2021-01-11 03:00:00,2021-01-11,03:00,Golden Helipad,E292149,4.544933,4.5,PM25_SHARP5030i,15.52265,15.5,PM10_5014i
2021-01-11 04:00:00,2021-01-11,04:00,Golden Helipad,E292149,7.392694,7.4,PM25_SHARP5030i,13.19184,13.2,PM10_5014i
2021-01-11 05:00:00,2021-01-11,05:00,Golden Helipad,E292149,18.90068,18.9,PM25_SHARP5030i,18.04925,18,PM10_5014i
2021-01-11 06:00:00,2021-01-11,06:00,Golden Helipad,E292149,9.951622,10,PM25_SHARP5030i,24.77868,24.8,PM10_5014i
2021-01-11 07:00:00,2021-01-11,07:00,Golden Helipad,E292149,8.743247,8.7,PM25_SHARP5030i,23.89736,23.9,PM10_5014i
2021-01-11 08:00:00,2021-01-11,08:00,Golden Helipad,E292149,7.283802,7.3,PM25_SHARP5030i,22.62967,22.6,PM10_5014i
2021-01-11 09:00:00,2021-01-11,09:00,Golden Helipad,E292149,13.38214,13.4,PM25_SHARP5030i,21.41922,21.4,PM10_5014i
2021-01-11 10:00:00,2021-01-11,10:00,Golden Helipad,E292149,7.047634,7,PM25_SHARP5030i,24.42862,24.4,PM10_5014i
2021-01-11 11:00:00,2021-01-11,11:00,Golden Helipad,E292149,6.310005,6.3,PM25_SHARP5030i,20.23964,20.2,PM10_5014i
2021-01-11 12:00:00,2021-01-11,12:00,Golden Helipad,E292149,5.036688,5,PM25_SHARP5030i,22.02474,22,PM10_5014i
2021-01-11 13:00:00,2021-01-11,13:00,Golden Helipad,E292149,4.221123,4.2,PM25_SHARP5030i,16.88821,16.9,PM10_5014i
2021-01-11 14:00:00,2021-01-11,14:00,Golden Helipad,E292149,6.425183,6.4,PM25_SHARP5030i,22.159,22.2,PM10_5014i
2021-01-11 15:00:00,2021-01-11,15:00,Golden Helipad,E292149,4.314571,4.3,PM25_SHARP5030i,22.84293,22.8,PM10_5014i
2021-01-11 16:00:00,2021-01-11,16:00,Golden Helipad,E292149,3.923695,3.9,PM25_SHARP5030i,19.16271,19.2,PM10_5014i
2021-01-11 17:00:00,2021-01-11,17:00,Golden Helipad,E292149,5.292108,5.3,PM25_SHARP5030i,8.963091,9,PM10_5014i
2021-01-11 18:00:00,2021-01-11,18:00,Golden Helipad,E292149,8.701716,8.7,PM25_SHARP5030i,19.91824,19.9,PM10_5014i
2021-01-11 19:00:00,2021-01-11,19:00,Golden Helipad,E292149,13.37813,13.4,PM25_SHARP5030i,22.50119,22.5,PM10_5014i
2021-01-11 20:00:00,2021-01-11,20:00,Golden Helipad,E292149,16.48661,16.5,PM25_SHARP5030i,28.51389,28.5,PM10_5014i
2021-01-11 21:00:00,2021-01-11,21:00,Golden Helipad,E292149,56.95346,57,PM25_SHARP5030i,49.17471,49.2,PM10_5014i
2021-01-11 22:00:00,2021-01-11,22:00,Golden Helipad,E292149,23.8149,23.8,PM25_SHARP5030i,49.11603,49.1,PM10_5014i
2021-01-11 23:00:00,2021-01-11,23:00,Golden Helipad,E292149,52.09711,52.1,PM25_SHARP5030i,33.18017,33.2,PM10_5014i
2021-01-12 00:00:00,2021-01-11,24:00,Golden Helipad,E292149,41.06158,41.1,PM25_SHARP5030i,43.1756,43.2,PM10_5014i
2021-01-12 01:00:00,2021-01-12,01:00,Golden Helipad,E292149,22.17193,22.2,PM25_SHARP5030i,39.19829,39.2,PM10_5014i
2021-01-12 02:00:00,2021-01-12,02:00,Golden Helipad,E292149,12.73242,12.7,PM25_SHARP5030i,24.22767,24.2,PM10_5014i
2021-01-12 03:00:00,2021-01-12,03:00,Golden Helipad,E292149,19.08442,19.1,PM25_SHARP5030i,24.77011,24.8,PM10_5014i
2021-01-12 04:00:00,2021-01-12,04:00,Golden Helipad,E292149,14.84493,14.8,PM25_SHARP5030i,21.60114,21.6,PM10_5014i
2021-01-12 05:00:00,2021-01-12,05:00,Golden Helipad,E292149,3.254389,3.3,PM25_SHARP5030i,10.80265,10.8,PM10_5014i
2021-01-12 06:00:00,2021-01-12,06:00,Golden Helipad,E292149,1.192109,1.2,PM25_SHARP5030i,0,0,PM10_5014i
2021-01-12 07:00:00,2021-01-12,07:00,Golden Helipad,E292149,1.70429,1.7,PM25_SHARP5030i,0,0,PM10_5014i
2021-01-12 08:00:00,2021-01-12,08:00,Golden Helipad,E292149,1.455222,1.5,PM25_SHARP5030i,0,0,PM10_5014i
2021-01-12 09:00:00,2021-01-12,09:00,Golden Helipad,E292149,2.16482,2.2,PM25_SHARP5030i,0.821182,0.8,PM10_5014i
2021-01-12 10:00:00,2021-01-12,10:00,Golden Helipad,E292149,1.323294,1.3,PM25_SHARP5030i,0,0,PM10_5014i
2021-01-12 11:00:00,2021-01-12,11:00,Golden Helipad,E292149,,,,,,
2021-01-12 12:00:00,2021-01-12,12:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-12 13:00:00,2021-01-12,13:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-12 14:00:00,2021-01-12,14:00,Golden Helipad,E292149,,,,3.796302,3.8,PM10_5014i
2021-01-12 15:00:00,2021-01-12,15:00,Golden Helipad,E292149,,,,2.910577,2.9,PM10_5014i
2021-01-12 16:00:00,2021-01-12,16:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-12 17:00:00,2021-01-12,17:00,Golden Helipad,E292149,,,,3.608864,3.6,PM10_5014i
2021-01-12 18:00:00,2021-01-12,18:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-12 19:00:00,2021-01-12,19:00,Golden Helipad,E292149,,,,1.103639,1.1,PM10_5014i
2021-01-12 20:00:00,2021-01-12,20:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-12 21:00:00,2021-01-12,21:00,Golden Helipad,E292149,,,,1.521577,1.5,PM10_5014i
2021-01-12 22:00:00,2021-01-12,22:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-12 23:00:00,2021-01-12,23:00,Golden Helipad,E292149,,,,0.190024,0.2,PM10_5014i
2021-01-13 00:00:00,2021-01-12,24:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-13 01:00:00,2021-01-13,01:00,Golden Helipad,E292149,,,,,,
2021-01-13 02:00:00,2021-01-13,02:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-13 03:00:00,2021-01-13,03:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-13 04:00:00,2021-01-13,04:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-13 05:00:00,2021-01-13,05:00,Golden Helipad,E292149,,,,0,0,PM10_5014i
2021-01-13 06:00:00,2021-01-13,06:00,Golden Helipad,E292149,,,,1.902956,1.9,PM10_5014i
2021-01-13 07:00:00,2021-01-13,07:00,Golden Helipad,E292149,,,,0.405928,0.4,PM10_5014i
2021-01-13 08:00:00,2021-01-13,08:00,Golden Helipad,E292149,,,,7.813159,7.8,PM10_5014i
2021-01-13 09:00:00,2021-01-13,09:00,Golden Helipad,E292149,,,,15.82475,15.8,PM10_5014i
2021-01-13 10:00:00,2021-01-13,10:00,Golden Helipad,E292149,,,,,,
2021-01-13 11:00:00,2021-01-13,11:00,Golden Helipad,E292149,1.24503,1.2,PM25_SHARP5030i,9.714076,9.7,PM10_5014i
2021-01-13 12:00:00,2021-01-13,12:00,Golden Helipad,E292149,0.955543,1,PM25_SHARP5030i,5.782116,5.8,PM10_5014i
2021-01-13 13:00:00,2021-01-13,13:00,Golden Helipad,E292149,0.858855,0.9,PM25_SHARP5030i,9.31529,9.3,PM10_5014i
2021-01-13 14:00:00,2021-01-13,14:00,Golden Helipad,E292149,0.504251,0.5,PM25_SHARP5030i,4.708237,4.7,PM10_5014i
2021-01-13 15:00:00,2021-01-13,15:00,Golden Helipad,E292149,1.427001,1.4,PM25_SHARP5030i,3.729151,3.7,PM10_5014i
2021-01-13 16:00:00,2021-01-13,16:00,Golden Helipad,E292149,7.040995,7,PM25_SHARP5030i,5.819219,5.8,PM10_5014i
2021-01-13 17:00:00,2021-01-13,17:00,Golden Helipad,E292149,14.01721,14,PM25_SHARP5030i,30.66356,30.7,PM10_5014i
2021-01-13 18:00:00,2021-01-13,18:00,Golden Helipad,E292149,20.17555,20.2,PM25_SHARP5030i,23.35442,23.4,PM10_5014i
2021-01-13 19:00:00,2021-01-13,19:00,Golden Helipad,E292149,17.17808,17.2,PM25_SHARP5030i,22.86849,22.9,PM10_5014i
2021-01-13 20:00:00,2021-01-13,20:00,Golden Helipad,E292149,27.41443,27.4,PM25_SHARP5030i,28.43219,28.4,PM10_5014i
2021-01-13 21:00:00,2021-01-13,21:00,Golden Helipad,E292149,20.1206,20.1,PM25_SHARP5030i,30.14699,30.1,PM10_5014i
2021-01-13 22:00:00,2021-01-13,22:00,Golden Helipad,E292149,27.97192,28,PM25_SHARP5030i,21.16358,21.2,PM10_5014i
2021-01-13 23:00:00,2021-01-13,23:00,Golden Helipad,E292149,24.98379,25,PM25_SHARP5030i,28.94733,28.9,PM10_5014i
2021-01-14 00:00:00,2021-01-13,24:00,Golden Helipad,E292149,31.32376,31.3,PM25_SHARP5030i,34.80633,34.8,PM10_5014i
2021-01-14 01:00:00,2021-01-14,01:00,Golden Helipad,E292149,28.28846,28.3,PM25_SHARP5030i,29.71449,29.7,PM10_5014i
2021-01-14 02:00:00,2021-01-14,02:00,Golden Helipad,E292149,15.17152,15.2,PM25_SHARP5030i,17.34334,17.3,PM10_5014i
2021-01-14 03:00:00,2021-01-14,03:00,Golden Helipad,E292149,8.266373,8.3,PM25_SHARP5030i,11.58449,11.6,PM10_5014i
2021-01-14 04:00:00,2021-01-14,04:00,Golden Helipad,E292149,6.933647,6.9,PM25_SHARP5030i,13.63595,13.6,PM10_5014i
2021-01-14 05:00:00,2021-01-14,05:00,Golden Helipad,E292149,14.65729,14.7,PM25_SHARP5030i,6.44,6.4,PM10_5014i
2021-01-14 06:00:00,2021-01-14,06:00,Golden Helipad,E292149,29.47645,29.5,PM25_SHARP5030i,22.6686,22.7,PM10_5014i
2021-01-14 07:00:00,2021-01-14,07:00,Golden Helipad,E292149,21.34894,21.3,PM25_SHARP5030i,33.47917,33.5,PM10_5014i
2021-01-14 08:00:00,2021-01-14,08:00,Golden Helipad,E292149,29.17096,29.2,PM25_SHARP5030i,34.46383,34.5,PM10_5014i
2021-01-14 09:00:00,2021-01-14,09:00,Golden Helipad,E292149,15.7978,15.8,PM25_SHARP5030i,34.16365,34.2,PM10_5014i
2021-01-14 10:00:00,2021-01-14,10:00,Golden Helipad,E292149,12.03117,12,PM25_SHARP5030i,17.02267,17,PM10_5014i
2021-01-14 11:00:00,2021-01-14,11:00,Golden Helipad,E292149,11.32182,11.3,PM25_SHARP5030i,13.45623,13.5,PM10_5014i
2021-01-14 12:00:00,2021-01-14,12:00,Golden Helipad,E292149,16.36066,16.4,PM25_SHARP5030i,7.018545,7,PM10_5014i
2021-01-14 13:00:00,2021-01-14,13:00,Golden Helipad,E292149,6.568577,6.6,PM25_SHARP5030i,9.075992,9.1,PM10_5014i
2021-01-14 14:00:00,2021-01-14,14:00,Golden Helipad,E292149,4.815474,4.8,PM25_SHARP5030i,5.153975,5.2,PM10_5014i
2021-01-14 15:00:00,2021-01-14,15:00,Golden Helipad,E292149,4.771986,4.8,PM25_SHARP5030i,8.262565,8.3,PM10_5014i
2021-01-14 16:00:00,2021-01-14,16:00,Golden Helipad,E292149,3.853507,3.9,PM25_SHARP5030i,14.06601,14.1,PM10_5014i
2021-01-14 17:00:00,2021-01-14,17:00,Golden Helipad,E292149,3.17333,3.2,PM25_SHARP5030i,15.83018,15.8,PM10_5014i
2021-01-14 18:00:00,2021-01-14,18:00,Golden Helipad,E292149,4.432466,4.4,PM25_SHARP5030i,9.955876,10,PM10_5014i
2021-01-14 19:00:00,2021-01-14,19:00,Golden Helipad,E292149,24.9216,24.9,PM25_SHARP5030i,17.97913,18,PM10_5014i
2021-01-14 20:00:00,2021-01-14,20:00,Golden Helipad,E292149,16.61302,16.6,PM25_SHARP5030i,18.91579,18.9,PM10_5014i
2021-01-14 21:00:00,2021-01-14,21:00,Golden Helipad,E292149,27.72401,27.7,PM25_SHARP5030i,25.62604,25.6,PM10_5014i
2021-01-14 22:00:00,2021-01-14,22:00,Golden Helipad,E292149,29.65848,29.7,PM25_SHARP5030i,24.00985,24,PM10_5014i
2021-01-14 23:00:00,2021-01-14,23:00,Golden Helipad,E292149,16.00835,16,PM25_SHARP5030i,12.59884,12.6,PM10_5014i
2021-01-15 00:00:00,2021-01-14,24:00,Golden Helipad,E292149,15.75689,15.8,PM25_SHARP5030i,12.48884,12.5,PM10_5014i
2021-01-15 01:00:00,2021-01-15,01:00,Golden Helipad,E292149,9.460076,9.5,PM25_SHARP5030i,7.583185,7.6,PM10_5014i
2021-01-15 02:00:00,2021-01-15,02:00,Golden Helipad,E292149,7.972329,8,PM25_SHARP5030i,6.520387,6.5,PM10_5014i
2021-01-15 03:00:00,2021-01-15,03:00,Golden Helipad,E292149,7.761263,7.8,PM25_SHARP5030i,13.04694,13,PM10_5014i
2021-01-15 04:00:00,2021-01-15,04:00,Golden Helipad,E292149,13.70063,13.7,PM25_SHARP5030i,16.61838,16.6,PM10_5014i
2021-01-15 05:00:00,2021-01-15,05:00,Golden Helipad,E292149,13.08339,13.1,PM25_SHARP5030i,16.78708,16.8,PM10_5014i
2021-01-15 06:00:00,2021-01-15,06:00,Golden Helipad,E292149,19.37022,19.4,PM25_SHARP5030i,21.41915,21.4,PM10_5014i
2021-01-15 07:00:00,2021-01-15,07:00,Golden Helipad,E292149,24.43371,24.4,PM25_SHARP5030i,21.84053,21.8,PM10_5014i
2021-01-15 08:00:00,2021-01-15,08:00,Golden Helipad,E292149,17.25427,17.3,PM25_SHARP5030i,22.10946,22.1,PM10_5014i
2021-01-15 09:00:00,2021-01-15,09:00,Golden Helipad,E292149,19.82309,19.8,PM25_SHARP5030i,23.84264,23.8,PM10_5014i
2021-01-15 10:00:00,2021-01-15,10:00,Golden Helipad,E292149,13.02705,13,PM25_SHARP5030i,17.51496,17.5,PM10_5014i
2021-01-15 11:00:00,2021-01-15,11:00,Golden Helipad,E292149,5.262309,5.3,PM25_SHARP5030i,11.52812,11.5,PM10_5014i
2021-01-15 12:00:00,2021-01-15,12:00,Golden Helipad,E292149,2.694154,2.7,PM25_SHARP5030i,2.498151,2.5,PM10_5014i
2021-01-15 13:00:00,2021-01-15,13:00,Golden Helipad,E292149,1.744689,1.7,PM25_SHARP5030i,3.231278,3.2,PM10_5014i
2021-01-15 14:00:00,2021-01-15,14:00,Golden Helipad,E292149,1.564411,1.6,PM25_SHARP5030i,1.081791,1.1,PM10_5014i
2021-01-15 15:00:00,2021-01-15,15:00,Golden Helipad,E292149,3.012726,3,PM25_SHARP5030i,3.851296,3.9,PM10_5014i
2021-01-15 16:00:00,2021-01-15,16:00,Golden Helipad,E292149,16.61528,16.6,PM25_SHARP5030i,17.90318,17.9,PM10_5014i
2021-01-15 17:00:00,2021-01-15,17:00,Golden Helipad,E292149,15.91031,15.9,PM25_SHARP5030i,32.08679,32.1,PM10_5014i
2021-01-15 18:00:00,2021-01-15,18:00,Golden Helipad,E292149,14.22491,14.2,PM25_SHARP5030i,32.97902,33,PM10_5014i
2021-01-15 19:00:00,2021-01-15,19:00,Golden Helipad,E292149,10.89243,10.9,PM25_SHARP5030i,23.59671,23.6,PM10_5014i
2021-01-15 20:00:00,2021-01-15,20:00,Golden Helipad,E292149,33.4903,33.5,PM25_SHARP5030i,29.20612,29.2,PM10_5014i
2021-01-15 21:00:00,2021-01-15,21:00,Golden Helipad,E292149,31.11795,31.1,PM25_SHARP5030i,42.28201,42.3,PM10_5014i
2021-01-15 22:00:00,2021-01-15,22:00,Golden Helipad,E292149,39.69181,39.7,PM25_SHARP5030i,32.18422,32.2,PM10_5014i
2021-01-15 23:00:00,2021-01-15,23:00,Golden Helipad,E292149,45.42396,45.4,PM25_SHARP5030i,34.52239,34.5,PM10_5014i
2021-01-16 00:00:00,2021-01-15,24:00,Golden Helipad,E292149,23.91597,23.9,PM25_SHARP5030i,32.18607,32.2,PM10_5014i
2021-01-16 01:00:00,2021-01-16,01:00,Golden Helipad,E292149,19.58372,19.6,PM25_SHARP5030i,22.40263,22.4,PM10_5014i
2021-01-16 02:00:00,2021-01-16,02:00,Golden Helipad,E292149,14.11433,14.1,PM25_SHARP5030i,15.80243,15.8,PM10_5014i
2021-01-16 03:00:00,2021-01-16,03:00,Golden Helipad,E292149,22.54346,22.5,PM25_SHARP5030i,19.62701,19.6,PM10_5014i
2021-01-16 04:00:00,2021-01-16,04:00,Golden Helipad,E292149,11.30356,11.3,PM25_SHARP5030i,17.02689,17,PM10_5014i
2021-01-16 05:00:00,2021-01-16,05:00,Golden Helipad,E292149,8.677097,8.7,PM25_SHARP5030i,11.51063,11.5,PM10_5014i
2021-01-16 06:00:00,2021-01-16,06:00,Golden Helipad,E292149,11.73882,11.7,PM25_SHARP5030i,14.26877,14.3,PM10_5014i
2021-01-16 07:00:00,2021-01-16,07:00,Golden Helipad,E292149,20.24893,20.2,PM25_SHARP5030i,20.21668,20.2,PM10_5014i
2021-01-16 08:00:00,2021-01-16,08:00,Golden Helipad,E292149,19.27392,19.3,PM25_SHARP5030i,31.14075,31.1,PM10_5014i
2021-01-16 09:00:00,2021-01-16,09:00,Golden Helipad,E292149,29.17582,29.2,PM25_SHARP5030i,38.68206,38.7,PM10_5014i
2021-01-16 10:00:00,2021-01-16,10:00,Golden Helipad,E292149,18.17237,18.2,PM25_SHARP5030i,31.87635,31.9,PM10_5014i
2021-01-16 11:00:00,2021-01-16,11:00,Golden Helipad,E292149,7.248733,7.2,PM25_SHARP5030i,10.63791,10.6,PM10_5014i
2021-01-16 12:00:00,2021-01-16,12:00,Golden Helipad,E292149,7.959383,8,PM25_SHARP5030i,2.774733,2.8,PM10_5014i
2021-01-16 13:00:00,2021-01-16,13:00,Golden Helipad,E292149,6.400533,6.4,PM25_SHARP5030i,13.19188,13.2,PM10_5014i
2021-01-16 14:00:00,2021-01-16,14:00,Golden Helipad,E292149,8.406694,8.4,PM25_SHARP5030i,14.64738,14.6,PM10_5014i
2021-01-16 15:00:00,2021-01-16,15:00,Golden Helipad,E292149,6.149745,6.1,PM25_SHARP5030i,21.51521,21.5,PM10_5014i
2021-01-16 16:00:00,2021-01-16,16:00,Golden Helipad,E292149,9.753944,9.8,PM25_SHARP5030i,25.10621,25.1,PM10_5014i
2021-01-16 17:00:00,2021-01-16,17:00,Golden Helipad,E292149,23.3875,23.4,PM25_SHARP5030i,31.18306,31.2,PM10_5014i
2021-01-16 18:00:00,2021-01-16,18:00,Golden Helipad,E292149,32.74235,32.7,PM25_SHARP5030i,39.11958,39.1,PM10_5014i
2021-01-16 19:00:00,2021-01-16,19:00,Golden Helipad,E292149,25.97376,26,PM25_SHARP5030i,34.99147,35,PM10_5014i
2021-01-16 20:00:00,2021-01-16,20:00,Golden Helipad,E292149,22.55907,22.6,PM25_SHARP5030i,27.37494,27.4,PM10_5014i
2021-01-16 21:00:00,2021-01-16,21:00,Golden Helipad,E292149,11.89775,11.9,PM25_SHARP5030i,25.77753,25.8,PM10_5014i
2021-01-16 22:00:00,2021-01-16,22:00,Golden Helipad,E292149,30.46286,30.5,PM25_SHARP5030i,26.07451,26.1,PM10_5014i
2021-01-16 23:00:00,2021-01-16,23:00,Golden Helipad,E292149,17.90964,17.9,PM25_SHARP5030i,26.84851,26.8,PM10_5014i
2021-01-17 00:00:00,2021-01-16,24:00,Golden Helipad,E292149,40.99433,41,PM25_SHARP5030i,19.65978,19.7,PM10_5014i
2021-01-17 01:00:00,2021-01-17,01:00,Golden Helipad,E292149,19.36384,19.4,PM25_SHARP5030i,35.23887,35.2,PM10_5014i
